tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
0,control_change,0,0,17,,,,,,,,11,11,127,,
0,control_change,0,0,14,,,,,,,,7,7,96,,
0,control_change,0,0,14,,,,,,,,7,10,96,,
0,control_change,0,0,14,,,,,,,,7,11,127,,
0,track_name,0,1,15,,,,,,,,,,,,
0,program_change,0,0,15,,,,,,,48,8,,,,
0,control_change,0,0,15,,,,,,,,8,7,104,,
0,control_change,0,0,15,,,,,,,,8,10,112,,
0,control_change,0,0,15,,,,,,,,8,11,127,,
0,track_name,0,1,16,,,,,,,,,,,,
0,program_change,0,0,16,,,,,,,52,10,,,,
0,control_change,0,0,16,,,,,,,,10,7,127,,
0,control_change,0,0,16,,,,,,,,10,10,24,,
0,control_change,0,0,16,,,,,,,,10,11,127,,
0,track_name,0,1,17,,,,,,,,,,,,
0,program_change,0,0,17,,,,,,,52,11,,,,
0,control_change,0,0,17,,,,,,,,11,7,127,,
0,control_change,0,0,17,,,,,,,,11,10,96,,
0,track_name,0,1,18,,,,,,,,,,,,
0,track_name,0,1,6,,,,,,,,,,,,
0,end_of_track,0,1,22,,,,,,,,,,,,
0,program_change,0,0,5,,,,,,,71,0,,,,
0,track_name,0,1,5,,,,,,,,,,,,
0,control_change,0,0,5,,,,,,,,0,11,127,,
0,control_change,0,0,5,,,,,,,,0,10,75,,
0,control_change,0,0,5,,,,,,,,0,7,96,,
0,time_signature,0,1,0,12,8,12,8,,,,,,,,
0,key_signature,0,1,0,,,,,F,,,,,,,
0,set_tempo,0,1,0,,,,,,923077,,,,,,
0,marker,0,1,0,,,,,,,,,,,,
0,end_of_track,0,1,1,,,,,,,,,,,,
0,track_name,0,1,1,,,,,,,,,,,,
0,end_of_track,0,1,4,,,,,,,,,,,,
0,end_of_track,0,1,3,,,,,,,,,,,,
0,track_name,0,1,3,,,,,,,,,,,,
0,end_of_track,0,1,2,,,,,,,,,,,,
0,track_name,0,1,2,,,,,,,,,,,,
120,note_on,120,0,11,,,,,,,,4,,,73,48
239,note_on,239,0,13,,,,,,,,6,,,62,0
239,note_on,119,0,11,,,,,,,,4,,,73,0
239,note_on,239,0,12,,,,,,,,5,,,65,0
240,note_on,1,0,11,,,,,,,,4,,,74,48
359,note_on,119,0,11,,,,,,,,4,,,74,0
360,note_on,121,0,13,,,,,,,,6,,,65,48
360,note_on,121,0,12,,,,,,,,5,,,69,48
480,note_on,121,0,11,,,,,,,,4,,,81,48
599,note_on,119,0,11,,,,,,,,4,,,81,0
599,note_on,239,0,12,,,,,,,,5,,,69,0
599,note_on,239,0,13,,,,,,,,6,,,65,0
600,note_on,1,0,11,,,,,,,,4,,,82,48
719,note_on,119,0,11,,,,,,,,4,,,82,0
720,note_on,121,0,13,,,,,,,,6,,,64,48
720,note_on,121,0,12,,,,,,,,5,,,67,48
840,note_on,121,0,11,,,,,,,,4,,,74,48
959,note_on,239,0,12,,,,,,,,5,,,67,0
959,note_on,239,0,13,,,,,,,,6,,,64,0
959,note_on,119,0,11,,,,,,,,4,,,74,0
960,note_on,1,0,11,,,,,,,,4,,,73,48
1079,note_on,119,0,11,,,,,,,,4,,,73,0
1080,note_on,121,0,13,,,,,,,,6,,,67,48
1080,note_on,121,0,12,,,,,,,,5,,,73,48
1200,note_on,121,0,11,,,,,,,,4,,,84,48
1319,note_on,239,0,12,,,,,,,,5,,,73,0
1319,note_on,119,0,11,,,,,,,,4,,,84,0
1319,note_on,239,0,13,,,,,,,,6,,,67,0
1320,note_on,1,0,11,,,,,,,,4,,,82,48
1439,note_on,119,0,11,,,,,,,,4,,,82,0
1440,note_on,121,0,12,,,,,,,,5,,,74,48
1440,note_on,121,0,13,,,,,,,,6,,,65,48
1560,note_on,121,0,11,,,,,,,,4,,,81,48
1679,note_on,119,0,11,,,,,,,,4,,,81,0
1679,note_on,239,0,13,,,,,,,,6,,,65,0
1679,note_on,239,0,12,,,,,,,,5,,,74,0
1680,note_on,1,0,11,,,,,,,,4,,,86,48
1799,note_on,119,0,11,,,,,,,,4,,,86,0
1800,note_on,121,0,12,,,,,,,,5,,,64,48
1800,note_on,121,0,13,,,,,,,,6,,,55,48
1920,note_on,121,0,11,,,,,,,,4,,,82,48
2039,note_on,239,0,12,,,,,,,,5,,,64,0
2039,note_on,239,0,13,,,,,,,,6,,,55,0
2039,note_on,119,0,11,,,,,,,,4,,,82,0
2040,note_on,1,0,11,,,,,,,,4,,,79,48
2159,note_on,119,0,11,,,,,,,,4,,,79,0
2160,note_on,121,0,12,,,,,,,,5,,,62,48
2160,note_on,121,0,13,,,,,,,,6,,,57,48
2280,note_on,121,0,11,,,,,,,,4,,,76,48
2399,note_on,239,0,13,,,,,,,,6,,,57,0
2399,note_on,239,0,12,,,,,,,,5,,,62,0
2399,note_on,119,0,11,,,,,,,,4,,,76,0
2400,note_on,1,0,11,,,,,,,,4,,,77,48
2519,note_on,119,0,11,,,,,,,,4,,,77,0
2520,note_on,121,0,12,,,,,,,,5,,,67,48
2520,note_on,121,0,13,,,,,,,,6,,,57,48
2640,note_on,121,0,11,,,,,,,,4,,,81,48
2759,note_on,239,0,12,,,,,,,,5,,,67,0
2759,note_on,119,0,11,,,,,,,,4,,,81,0
2759,note_on,239,0,13,,,,,,,,6,,,57,0
2760,note_on,1,0,11,,,,,,,,4,,,73,48
2879,note_on,119,0,11,,,,,,,,4,,,73,0
2880,note_on,2880,0,18,,,,,,,,12,,,62,58
2880,note_on,2880,0,14,,,,,,,,7,,,50,48
2880,note_on,2880,0,19,,,,,,,,13,,,50,58
2880,note_on,2880,0,17,,,,,,,,11,,,65,58
2880,note_on,0,0,5,,,,,,,,0,,,69,48
2880,note_on,2880,0,21,,,,,,,,15,,,50,48
2880,note_on,121,0,13,,,,,,,,6,,,62,48
2880,note_on,2880,0,6,,,,,,,,1,,,62,48
2880,note_on,2880,0,5,,,,,,,,0,,,65,48
2880,note_on,121,0,12,,,,,,,,5,,,65,48
2880,note_on,2880,0,15,,,,,,,,8,,,38,48
2880,note_on,0,0,6,,,,,,,,1,,,50,48
2880,note_on,2880,0,16,,,,,,,,10,,,69,58
3000,note_on,121,0,11,,,,,,,,4,,,73,48
3119,note_on,239,0,21,,,,,,,,15,,,50,0
3119,note_on,239,0,14,,,,,,,,7,,,50,0
3119,note_on,239,0,15,,,,,,,,8,,,38,0
3119,note_on,119,0,11,,,,,,,,4,,,73,0
3119,note_on,239,0,13,,,,,,,,6,,,62,0
3119,note_on,239,0,12,,,,,,,,5,,,65,0
3120,note_on,1,0,11,,,,,,,,4,,,74,48
3239,note_on,119,0,11,,,,,,,,4,,,74,0
3240,note_on,121,0,13,,,,,,,,6,,,65,48
3240,note_on,121,0,12,,,,,,,,5,,,69,48
3240,note_on,121,0,21,,,,,,,,15,,,53,48
3240,note_on,121,0,15,,,,,,,,8,,,41,48
3240,note_on,121,0,14,,,,,,,,7,,,53,48
3359,note_on,0,0,5,,,,,,,,0,,,65,0
3359,note_on,479,0,16,,,,,,,,10,,,69,0
3359,note_on,479,0,17,,,,,,,,11,,,65,0
3359,note_on,479,0,18,,,,,,,,12,,,62,0
3359,note_on,479,0,5,,,,,,,,0,,,69,0
3359,note_on,479,0,6,,,,,,,,1,,,62,0
3360,note_on,1,0,16,,,,,,,,10,,,77,58
3360,note_on,0,0,5,,,,,,,,0,,,62,48
3360,note_on,1,0,5,,,,,,,,0,,,77,48
3360,note_on,1,0,17,,,,,,,,11,,,62,58
3360,note_on,121,0,11,,,,,,,,4,,,81,48
3360,note_on,1,0,18,,,,,,,,12,,,57,58
3360,note_on,1,0,6,,,,,,,,1,,,57,48
3479,note_on,239,0,13,,,,,,,,6,,,65,0
3479,note_on,239,0,12,,,,,,,,5,,,69,0
3479,note_on,119,0,11,,,,,,,,4,,,81,0
3479,note_on,0,0,5,,,,,,,,0,,,77,0
3479,note_on,239,0,15,,,,,,,,8,,,41,0
3479,note_on,0,0,6,,,,,,,,1,,,50,0
3479,note_on,119,0,6,,,,,,,,1,,,57,0
3479,note_on,239,0,21,,,,,,,,15,,,53,0
3479,note_on,119,0,18,,,,,,,,12,,,57,0
3479,note_on,599,0,19,,,,,,,,13,,,50,0
3479,note_on,119,0,17,,,,,,,,11,,,62,0
3479,note_on,119,0,5,,,,,,,,0,,,62,0
3479,note_on,239,0,14,,,,,,,,7,,,53,0
3479,note_on,119,0,16,,,,,,,,10,,,77,0
3480,note_on,0,0,6,,,,,,,,1,,,50,48
3480,note_on,0,0,5,,,,,,,,0,,,69,48
3480,note_on,1,0,5,,,,,,,,0,,,74,48
3480,note_on,1,0,11,,,,,,,,4,,,82,48
3480,note_on,1,0,6,,,,,,,,1,,,53,48
3480,note_on,1,0,17,,,,,,,,11,,,69,58
3480,note_on,1,0,19,,,,,,,,13,,,50,58
3480,note_on,1,0,16,,,,,,,,10,,,74,58
3480,note_on,1,0,18,,,,,,,,12,,,53,58
3599,note_on,119,0,6,,,,,,,,1,,,50,0
3599,note_on,0,0,6,,,,,,,,1,,,53,0
3599,note_on,119,0,19,,,,,,,,13,,,50,0
3599,note_on,119,0,18,,,,,,,,12,,,53,0
3599,note_on,119,0,16,,,,,,,,10,,,74,0
3599,note_on,119,0,5,,,,,,,,0,,,69,0
3599,note_on,119,0,17,,,,,,,,11,,,69,0
3599,note_on,0,0,5,,,,,,,,0,,,74,0
3599,note_on,119,0,11,,,,,,,,4,,,82,0
3600,note_on,121,0,13,,,,,,,,6,,,64,48
3600,note_on,121,0,15,,,,,,,,8,,,40,48
3600,note_on,1,0,19,,,,,,,,13,,,52,58
3600,note_on,121,0,12,,,,,,,,5,,,67,48
3600,note_on,0,0,6,,,,,,,,1,,,52,48
3600,note_on,1,0,18,,,,,,,,12,,,58,58
3600,note_on,121,0,21,,,,,,,,15,,,52,48
3600,note_on,1,0,6,,,,,,,,1,,,58,48
3600,note_on,121,0,14,,,,,,,,7,,,52,48
3600,note_on,1,0,16,,,,,,,,10,,,74,58
3600,note_on,1,0,5,,,,,,,,0,,,74,48
3600,note_on,1,0,17,,,,,,,,11,,,67,58
3600,note_on,0,0,5,,,,,,,,0,,,67,48
3720,note_on,121,0,11,,,,,,,,4,,,74,48
3839,note_on,119,0,11,,,,,,,,4,,,74,0
3839,note_on,239,0,14,,,,,,,,7,,,52,0
3839,note_on,239,0,21,,,,,,,,15,,,52,0
3839,note_on,239,0,15,,,,,,,,8,,,40,0
3839,note_on,239,0,13,,,,,,,,6,,,64,0
3839,note_on,239,0,12,,,,,,,,5,,,67,0
3840,note_on,1,0,11,,,,,,,,4,,,73,48
3959,note_on,359,0,19,,,,,,,,13,,,52,0
3959,note_on,0,0,6,,,,,,,,1,,,58,0
3959,note_on,359,0,18,,,,,,,,12,,,58,0
3959,note_on,119,0,11,,,,,,,,4,,,73,0
3959,note_on,359,0,5,,,,,,,,0,,,67,0
3959,note_on,0,0,5,,,,,,,,0,,,74,0
3959,note_on,359,0,16,,,,,,,,10,,,74,0
3959,note_on,359,0,17,,,,,,,,11,,,67,0
3959,note_on,359,0,6,,,,,,,,1,,,52,0
3960,note_on,121,0,14,,,,,,,,7,,,45,48
3960,note_on,1,0,16,,,,,,,,10,,,73,58
3960,note_on,1,0,18,,,,,,,,12,,,57,58
3960,note_on,121,0,12,,,,,,,,5,,,73,48
3960,note_on,121,0,21,,,,,,,,15,,,45,48
3960,note_on,121,0,15,,,,,,,,8,,,33,48
3960,note_on,0,0,6,,,,,,,,1,,,45,48
3960,note_on,0,0,5,,,,,,,,0,,,67,48
3960,note_on,1,0,17,,,,,,,,11,,,67,58
3960,note_on,1,0,19,,,,,,,,13,,,45,58
3960,note_on,1,0,6,,,,,,,,1,,,57,48
3960,note_on,1,0,5,,,,,,,,0,,,73,48
3960,note_on,121,0,13,,,,,,,,6,,,67,48
4079,note_on,119,0,6,,,,,,,,1,,,45,0
4079,note_on,0,0,5,,,,,,,,0,,,73,0
4079,note_on,119,0,18,,,,,,,,12,,,57,0
4079,note_on,0,0,6,,,,,,,,1,,,57,0
4079,note_on,119,0,5,,,,,,,,0,,,67,0
4079,note_on,119,0,19,,,,,,,,13,,,45,0
4079,note_on,119,0,16,,,,,,,,10,,,73,0
4079,note_on,119,0,17,,,,,,,,11,,,67,0
4080,note_on,121,0,11,,,,,,,,4,,,82,48
4199,note_on,239,0,12,,,,,,,,5,,,73,0
4199,note_on,239,0,13,,,,,,,,6,,,67,0
4199,note_on,119,0,11,,,,,,,,4,,,82,0
4199,note_on,239,0,21,,,,,,,,15,,,45,0
4199,note_on,239,0,14,,,,,,,,7,,,45,0
4199,note_on,239,0,15,,,,,,,,8,,,33,0
4200,note_on,1,0,11,,,,,,,,4,,,81,48
4319,note_on,119,0,11,,,,,,,,4,,,81,0
4320,note_on,241,0,18,,,,,,,,12,,,57,58
4320,note_on,241,0,16,,,,,,,,10,,,69,58
4320,note_on,121,0,13,,,,,,,,6,,,65,48
4320,note_on,0,0,6,,,,,,,,1,,,50,48
4320,note_on,241,0,19,,,,,,,,13,,,50,58
4320,note_on,121,0,21,,,,,,,,15,,,50,48
4320,note_on,121,0,12,,,,,,,,5,,,74,48
4320,note_on,121,0,14,,,,,,,,7,,,50,48
4320,note_on,241,0,6,,,,,,,,1,,,57,48
4320,note_on,0,0,5,,,,,,,,0,,,69,48
4320,note_on,241,0,5,,,,,,,,0,,,65,48
4320,note_on,121,0,15,,,,,,,,8,,,38,48
4320,note_on,241,0,17,,,,,,,,11,,,65,58
4440,note_on,121,0,11,,,,,,,,4,,,73,48
4559,note_on,119,0,11,,,,,,,,4,,,73,0
4559,note_on,239,0,21,,,,,,,,15,,,50,0
4559,note_on,239,0,13,,,,,,,,6,,,65,0
4559,note_on,239,0,14,,,,,,,,7,,,50,0
4559,note_on,239,0,12,,,,,,,,5,,,74,0
4559,note_on,239,0,15,,,,,,,,8,,,38,0
4560,note_on,1,0,11,,,,,,,,4,,,74,48
4679,note_on,119,0,11,,,,,,,,4,,,74,0
4680,note_on,121,0,12,,,,,,,,5,,,69,48
4680,note_on,121,0,15,,,,,,,,8,,,41,48
4680,note_on,121,0,21,,,,,,,,15,,,53,48
4680,note_on,121,0,13,,,,,,,,6,,,65,48
4680,note_on,121,0,14,,,,,,,,7,,,53,48
4799,note_on,479,0,16,,,,,,,,10,,,69,0
4799,note_on,479,0,17,,,,,,,,11,,,65,0
4799,note_on,479,0,5,,,,,,,,0,,,69,0
4799,note_on,0,0,5,,,,,,,,0,,,65,0
4800,note_on,121,0,11,,,,,,,,4,,,81,48
4800,note_on,1,0,16,,,,,,,,10,,,77,58
4800,note_on,1,0,17,,,,,,,,11,,,62,58
4800,note_on,1,0,5,,,,,,,,0,,,77,48
4800,note_on,0,0,5,,,,,,,,0,,,62,48
4919,note_on,239,0,13,,,,,,,,6,,,65,0
4919,note_on,119,0,11,,,,,,,,4,,,81,0
4919,note_on,119,0,16,,,,,,,,10,,,77,0
4919,note_on,599,0,6,,,,,,,,1,,,50,0
4919,note_on,119,0,5,,,,,,,,0,,,62,0
4919,note_on,239,0,15,,,,,,,,8,,,41,0
4919,note_on,239,0,21,,,,,,,,15,,,53,0
4919,note_on,239,0,12,,,,,,,,5,,,69,0
4919,note_on,119,0,17,,,,,,,,11,,,62,0
4919,note_on,599,0,19,,,,,,,,13,,,50,0
4919,note_on,0,0,5,,,,,,,,0,,,77,0
4919,note_on,239,0,14,,,,,,,,7,,,53,0
4919,note_on,0,0,6,,,,,,,,1,,,57,0
4919,note_on,599,0,18,,,,,,,,12,,,57,0
4920,note_on,1,0,11,,,,,,,,4,,,82,48
4920,note_on,1,0,6,,,,,,,,1,,,53,48
4920,note_on,0,0,6,,,,,,,,1,,,50,48
4920,note_on,1,0,17,,,,,,,,11,,,69,58
4920,note_on,0,0,5,,,,,,,,0,,,69,48
4920,note_on,1,0,18,,,,,,,,12,,,53,58
4920,note_on,1,0,5,,,,,,,,0,,,74,48
4920,note_on,1,0,19,,,,,,,,13,,,50,58
4920,note_on,1,0,16,,,,,,,,10,,,74,58
5039,note_on,0,0,6,,,,,,,,1,,,53,0
5039,note_on,0,0,5,,,,,,,,0,,,74,0
5039,note_on,119,0,5,,,,,,,,0,,,69,0
5039,note_on,119,0,6,,,,,,,,1,,,50,0
5039,note_on,119,0,17,,,,,,,,11,,,69,0
5039,note_on,119,0,18,,,,,,,,12,,,53,0
5039,note_on,119,0,11,,,,,,,,4,,,82,0
5039,note_on,119,0,16,,,,,,,,10,,,74,0
5039,note_on,119,0,19,,,,,,,,13,,,50,0
5040,note_on,0,0,6,,,,,,,,1,,,52,48
5040,note_on,1,0,19,,,,,,,,13,,,52,58
5040,note_on,121,0,12,,,,,,,,5,,,67,48
5040,note_on,1,0,5,,,,,,,,0,,,74,48
5040,note_on,0,0,5,,,,,,,,0,,,67,48
5040,note_on,1,0,6,,,,,,,,1,,,58,48
5040,note_on,121,0,21,,,,,,,,15,,,52,48
5040,note_on,121,0,14,,,,,,,,7,,,52,48
5040,note_on,1,0,17,,,,,,,,11,,,67,58
5040,note_on,1,0,16,,,,,,,,10,,,74,58
5040,note_on,121,0,13,,,,,,,,6,,,64,48
5040,note_on,1,0,18,,,,,,,,12,,,58,58
5040,note_on,121,0,15,,,,,,,,8,,,40,48
5160,note_on,121,0,11,,,,,,,,4,,,74,48
5279,note_on,239,0,15,,,,,,,,8,,,40,0
5279,note_on,239,0,12,,,,,,,,5,,,67,0
5279,note_on,239,0,21,,,,,,,,15,,,52,0
5279,note_on,119,0,11,,,,,,,,4,,,74,0
5279,note_on,239,0,13,,,,,,,,6,,,64,0
5279,note_on,239,0,14,,,,,,,,7,,,52,0
5280,note_on,1,0,11,,,,,,,,4,,,73,48
5399,note_on,359,0,18,,,,,,,,12,,,58,0
5399,note_on,0,0,6,,,,,,,,1,,,58,0
5399,note_on,359,0,6,,,,,,,,1,,,52,0
5399,note_on,359,0,19,,,,,,,,13,,,52,0
5399,note_on,359,0,16,,,,,,,,10,,,74,0
5399,note_on,0,0,5,,,,,,,,0,,,74,0
5399,note_on,359,0,5,,,,,,,,0,,,67,0
5399,note_on,359,0,17,,,,,,,,11,,,67,0
5399,note_on,119,0,11,,,,,,,,4,,,73,0
5400,note_on,1,0,19,,,,,,,,13,,,45,58
5400,note_on,121,0,15,,,,,,,,8,,,33,48
5400,note_on,1,0,5,,,,,,,,0,,,73,48
5400,note_on,0,0,5,,,,,,,,0,,,67,48
5400,note_on,121,0,12,,,,,,,,5,,,73,48
5400,note_on,121,0,21,,,,,,,,15,,,45,48
5400,note_on,1,0,18,,,,,,,,12,,,57,58
5400,note_on,1,0,17,,,,,,,,11,,,67,58
5400,note_on,0,0,6,,,,,,,,1,,,45,48
5400,note_on,1,0,6,,,,,,,,1,,,57,48
5400,note_on,121,0,13,,,,,,,,6,,,67,48
5400,note_on,1,0,16,,,,,,,,10,,,73,58
5400,note_on,121,0,14,,,,,,,,7,,,45,48
5519,note_on,119,0,17,,,,,,,,11,,,67,0
5519,note_on,119,0,16,,,,,,,,10,,,73,0
5519,note_on,119,0,18,,,,,,,,12,,,57,0
5519,note_on,119,0,6,,,,,,,,1,,,45,0
5519,note_on,119,0,13,,,,,,,,6,,,67,0
5519,note_on,119,0,19,,,,,,,,13,,,45,0
5519,note_on,119,0,5,,,,,,,,0,,,67,0
5519,note_on,0,0,6,,,,,,,,1,,,57,0
5519,note_on,0,0,5,,,,,,,,0,,,73,0
5520,note_on,121,0,11,,,,,,,,4,,,82,48
5639,note_on,239,0,15,,,,,,,,8,,,33,0
5639,note_on,239,0,14,,,,,,,,7,,,45,0
5639,note_on,119,0,11,,,,,,,,4,,,82,0
5639,note_on,239,0,12,,,,,,,,5,,,73,0
5639,note_on,239,0,21,,,,,,,,15,,,45,0
5640,note_on,1,0,11,,,,,,,,4,,,81,48
5759,note_on,119,0,11,,,,,,,,4,,,81,0
5760,note_on,241,0,18,,,,,,,,12,,,53,58
5760,note_on,5760,0,8,,,,,,,,3,,,62,48
5760,note_on,0,0,5,,,,,,,,0,,,57,48
5760,note_on,121,0,12,,,,,,,,5,,,62,48
5760,note_on,241,0,19,,,,,,,,13,,,50,58
5760,note_on,241,0,5,,,,,,,,0,,,62,48
5760,note_on,5760,0,10,,,,,,,,3,,,50,48
5760,note_on,5760,0,9,,,,,,,,3,,,53,48
5760,note_on,121,0,21,,,,,,,,15,,,50,48
5760,note_on,121,0,14,,,,,,,,7,,,50,48
5760,note_on,241,0,16,,,,,,,,10,,,62,58
5760,note_on,241,0,6,,,,,,,,1,,,53,48
5760,note_on,0,0,6,,,,,,,,1,,,50,48
5760,note_on,241,0,13,,,,,,,,6,,,53,48
5760,note_on,121,0,15,,,,,,,,8,,,38,48
5760,note_on,241,0,17,,,,,,,,11,,,57,58
5879,note_on,119,0,18,,,,,,,,12,,,53,0
5879,note_on,119,0,16,,,,,,,,10,,,62,0
5879,note_on,119,0,19,,,,,,,,13,,,50,0
5879,note_on,119,0,17,,,,,,,,11,,,57,0
5880,note_on,121,0,11,,,,,,,,4,,,62,48
5999,note_on,239,0,21,,,,,,,,15,,,50,0
5999,note_on,239,0,14,,,,,,,,7,,,50,0
5999,note_on,119,0,11,,,,,,,,4,,,62,0
5999,note_on,239,0,12,,,,,,,,5,,,62,0
5999,note_on,239,0,13,,,,,,,,6,,,53,0
5999,note_on,239,0,15,,,,,,,,8,,,38,0
6000,note_on,1,0,11,,,,,,,,4,,,57,48
6119,note_on,119,0,11,,,,,,,,4,,,57,0
6119,note_on,359,0,5,,,,,,,,0,,,57,0
6119,note_on,0,0,5,,,,,,,,0,,,62,0
6119,note_on,359,0,9,,,,,,,,3,,,53,0
6119,note_on,0,0,6,,,,,,,,1,,,53,0
6119,note_on,359,0,6,,,,,,,,1,,,50,0
6119,note_on,359,0,10,,,,,,,,3,,,50,0
6119,note_on,359,0,8,,,,,,,,3,,,62,0
6120,note_on,121,0,21,,,,,,,,15,,,45,48
6120,note_on,1,0,6,,,,,,,,1,,,57,48
6120,note_on,1,0,10,,,,,,,,3,,,45,48
6120,note_on,1,0,8,,,,,,,,3,,,61,48
6120,note_on,121,0,15,,,,,,,,8,,,33,48
6120,note_on,241,0,17,,,,,,,,11,,,61,58
6120,note_on,241,0,16,,,,,,,,10,,,64,58
6120,note_on,0,0,6,,,,,,,,1,,,45,48
6120,note_on,241,0,19,,,,,,,,13,,,45,58
6120,note_on,121,0,13,,,,,,,,6,,,57,48
6120,note_on,1,0,9,,,,,,,,3,,,57,48
6120,note_on,1,0,5,,,,,,,,0,,,64,48
6120,note_on,0,0,5,,,,,,,,0,,,61,48
6120,note_on,121,0,14,,,,,,,,7,,,45,48
6120,note_on,121,0,12,,,,,,,,5,,,61,48
6120,note_on,241,0,18,,,,,,,,12,,,57,58
6239,note_on,119,0,19,,,,,,,,13,,,45,0
6239,note_on,119,0,16,,,,,,,,10,,,64,0
6239,note_on,119,0,17,,,,,,,,11,,,61,0
6239,note_on,119,0,18,,,,,,,,12,,,57,0
6240,note_on,121,0,11,,,,,,,,4,,,64,48
6359,note_on,119,0,11,,,,,,,,4,,,64,0
6359,note_on,239,0,14,,,,,,,,7,,,45,0
6359,note_on,239,0,13,,,,,,,,6,,,57,0
6359,note_on,239,0,12,,,,,,,,5,,,61,0
6359,note_on,239,0,21,,,,,,,,15,,,45,0
6359,note_on,239,0,15,,,,,,,,8,,,33,0
6360,note_on,1,0,11,,,,,,,,4,,,57,48
6479,note_on,359,0,8,,,,,,,,3,,,61,0
6479,note_on,359,0,5,,,,,,,,0,,,61,0
6479,note_on,0,0,5,,,,,,,,0,,,64,0
6479,note_on,119,0,11,,,,,,,,4,,,57,0
6479,note_on,359,0,9,,,,,,,,3,,,57,0
6479,note_on,0,0,6,,,,,,,,1,,,57,0
6479,note_on,359,0,6,,,,,,,,1,,,45,0
6479,note_on,359,0,10,,,,,,,,3,,,45,0
6480,note_on,121,0,14,,,,,,,,7,,,50,48
6480,note_on,1,0,9,,,,,,,,3,,,57,48
6480,note_on,1,0,5,,,,,,,,0,,,62,48
6480,note_on,241,0,18,,,,,,,,12,,,57,58
6480,note_on,1,0,8,,,,,,,,3,,,62,48
6480,note_on,121,0,21,,,,,,,,15,,,50,48
6480,note_on,121,0,12,,,,,,,,5,,,62,48
6480,note_on,1,0,10,,,,,,,,3,,,50,48
