tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
40776,note_on,,,,,0,0,8,,,,6,,,52,0
40800,note_on,,,,,24,0,8,,,,6,,,52,60
40800,note_on,,,,,0,0,8,,,,6,,,56,60
40800,note_on,,,,,0,0,11,,,,11,,,68,60
40800,note_on,,,,,480,0,11,,,,11,,,69,0
40800,note_on,,,,,0,0,10,,,,10,,,71,60
40800,note_on,,,,,480,0,10,,,,10,,,73,0
40800,note_on,,,,,24,0,7,,,,5,,,71,80
40992,note_on,,,,,192,0,11,,,,11,,,68,0
40992,note_on,,,,,192,0,10,,,,10,,,71,0
40992,note_on,,,,,192,0,7,,,,5,,,71,0
41028,note_on,,,,,0,0,8,,,,6,,,52,0
41028,note_on,,,,,228,0,8,,,,6,,,56,0
41040,note_on,,,,,0,0,8,,,,6,,,52,60
41040,note_on,,,,,12,0,8,,,,6,,,56,60
41040,note_on,,,,,528,0,13,,,,13,,,52,60
41040,note_on,,,,,528,0,12,,,,12,,,64,60
41040,note_on,,,,,528,0,14,,,,14,,,40,60
41160,note_on,,,,,168,0,7,,,,5,,,64,78
41232,note_on,,,,,192,0,12,,,,12,,,64,0
41232,note_on,,,,,192,0,14,,,,14,,,40,0
41232,note_on,,,,,192,0,13,,,,13,,,52,0
41256,note_on,,,,,96,0,7,,,,5,,,64,0
41280,note_on,,,,,24,0,7,,,,5,,,68,79
41376,note_on,,,,,96,0,7,,,,5,,,68,0
41400,note_on,,,,,24,0,7,,,,5,,,71,80
41496,note_on,,,,,96,0,7,,,,5,,,71,0
41496,note_on,,,,,0,0,8,,,,6,,,56,0
41496,note_on,,,,,456,0,8,,,,6,,,52,0
41520,note_on,,,,,24,0,8,,,,6,,,56,60
41520,note_on,,,,,0,0,8,,,,6,,,52,60
41520,note_on,,,,,24,0,7,,,,5,,,76,81
41616,note_on,,,,,96,0,7,,,,5,,,76,0
41640,note_on,,,,,24,0,7,,,,5,,,71,82
41736,note_on,,,,,96,0,7,,,,5,,,71,0
41748,note_on,,,,,228,0,8,,,,6,,,52,0
41748,note_on,,,,,0,0,8,,,,6,,,56,0
41760,note_on,,,,,528,0,12,,,,12,,,64,60
41760,note_on,,,,,528,0,13,,,,13,,,52,60
41760,note_on,,,,,528,0,14,,,,14,,,40,60
41760,note_on,,,,,24,0,7,,,,5,,,74,81
41760,note_on,,,,,0,0,8,,,,6,,,52,60
41760,note_on,,,,,12,0,8,,,,6,,,57,60
41952,note_on,,,,,192,0,13,,,,13,,,52,0
41952,note_on,,,,,192,0,12,,,,12,,,64,0
41952,note_on,,,,,192,0,14,,,,14,,,40,0
42000,note_on,,,,,0,0,7,,,,5,,,72,78
42000,note_on,,,,,240,0,7,,,,5,,,74,0
42000,note_on,,,,,1008,0,10,,,,10,,,69,60
42000,note_on,,,,,1008,0,11,,,,11,,,60,60
42192,note_on,,,,,192,0,7,,,,5,,,72,0
42216,note_on,,,,,456,0,8,,,,6,,,52,0
42216,note_on,,,,,0,0,8,,,,6,,,57,0
42240,note_on,,,,,240,0,10,,,,10,,,69,0
42240,note_on,,,,,240,0,11,,,,11,,,60,0
42240,note_on,,,,,0,0,11,,,,11,,,69,60
42240,note_on,,,,,0,0,8,,,,6,,,52,60
42240,note_on,,,,,0,0,10,,,,10,,,72,60
42240,note_on,,,,,24,0,8,,,,6,,,57,60
42468,note_on,,,,,0,0,8,,,,6,,,57,0
42468,note_on,,,,,228,0,8,,,,6,,,52,0
42480,note_on,,,,,528,0,12,,,,12,,,64,60
42480,note_on,,,,,528,0,13,,,,13,,,52,60
42480,note_on,,,,,0,0,8,,,,6,,,57,60
42480,note_on,,,,,0,0,10,,,,10,,,76,60
42480,note_on,,,,,528,0,14,,,,14,,,40,60
42480,note_on,,,,,12,0,8,,,,6,,,52,60
42480,note_on,,,,,0,0,11,,,,11,,,72,60
42480,note_on,,,,,240,0,11,,,,11,,,69,0
42480,note_on,,,,,240,0,10,,,,10,,,72,0
42600,note_on,,,,,408,0,7,,,,5,,,64,79
42672,note_on,,,,,192,0,13,,,,13,,,52,0
42672,note_on,,,,,192,0,10,,,,10,,,76,0
42672,note_on,,,,,192,0,14,,,,14,,,40,0
42672,note_on,,,,,192,0,11,,,,11,,,72,0
42672,note_on,,,,,192,0,12,,,,12,,,64,0
42696,note_on,,,,,96,0,7,,,,5,,,64,0
42720,note_on,,,,,24,0,7,,,,5,,,69,80
42816,note_on,,,,,96,0,7,,,,5,,,69,0
42840,note_on,,,,,24,0,7,,,,5,,,72,82
42936,note_on,,,,,0,0,8,,,,6,,,52,0
42936,note_on,,,,,96,0,7,,,,5,,,72,0
42936,note_on,,,,,456,0,8,,,,6,,,57,0
42960,note_on,,,,,24,0,7,,,,5,,,76,83
42960,note_on,,,,,24,0,8,,,,6,,,57,60
42960,note_on,,,,,0,0,8,,,,6,,,52,60
43056,note_on,,,,,96,0,7,,,,5,,,76,0
43080,note_on,,,,,24,0,7,,,,5,,,72,85
43176,note_on,,,,,96,0,7,,,,5,,,72,0
43188,note_on,,,,,228,0,8,,,,6,,,52,0
43188,note_on,,,,,0,0,8,,,,6,,,57,0
43200,note_on,,,,,528,0,12,,,,12,,,64,60
43200,note_on,,,,,528,0,14,,,,14,,,40,60
43200,note_on,,,,,24,0,7,,,,5,,,70,83
43200,note_on,,,,,12,0,8,,,,6,,,52,60
43200,note_on,,,,,528,0,13,,,,13,,,52,60
43200,note_on,,,,,0,0,8,,,,6,,,56,60
43392,note_on,,,,,192,0,14,,,,14,,,40,0
43392,note_on,,,,,192,0,12,,,,12,,,64,0
43392,note_on,,,,,192,0,13,,,,13,,,52,0
43440,note_on,,,,,768,0,10,,,,10,,,68,60
43440,note_on,,,,,240,0,7,,,,5,,,70,0
43440,note_on,,,,,768,0,11,,,,11,,,59,60
43440,note_on,,,,,0,0,7,,,,5,,,71,81
43632,note_on,,,,,192,0,7,,,,5,,,71,0
43656,note_on,,,,,456,0,8,,,,6,,,56,0
43656,note_on,,,,,0,0,8,,,,6,,,52,0
43680,note_on,,,,,0,0,10,,,,10,,,71,60
43680,note_on,,,,,240,0,10,,,,10,,,68,0
43680,note_on,,,,,24,0,8,,,,6,,,56,60
43680,note_on,,,,,0,0,8,,,,6,,,52,60
43680,note_on,,,,,240,0,11,,,,11,,,59,0
43680,note_on,,,,,0,0,11,,,,11,,,68,60
43908,note_on,,,,,228,0,8,,,,6,,,52,0
43908,note_on,,,,,0,0,8,,,,6,,,56,0
43920,note_on,,,,,0,0,11,,,,11,,,68,60
43920,note_on,,,,,0,0,8,,,,6,,,52,60
43920,note_on,,,,,12,0,8,,,,6,,,56,60
43920,note_on,,,,,240,0,10,,,,10,,,71,0
43920,note_on,,,,,528,0,14,,,,14,,,40,60
43920,note_on,,,,,0,0,10,,,,10,,,76,60
43920,note_on,,,,,528,0,13,,,,13,,,52,60
43920,note_on,,,,,528,0,12,,,,12,,,64,60
43920,note_on,,,,,240,0,11,,,,11,,,68,0
44112,note_on,,,,,192,0,12,,,,12,,,64,0
44112,note_on,,,,,192,0,10,,,,10,,,76,0
44112,note_on,,,,,192,0,14,,,,14,,,40,0
44112,note_on,,,,,192,0,13,,,,13,,,52,0
44112,note_on,,,,,192,0,11,,,,11,,,68,0
44160,note_on,,,,,528,0,7,,,,5,,,64,84
44352,note_on,,,,,192,0,7,,,,5,,,64,0
44376,note_on,,,,,0,0,8,,,,6,,,56,0
44376,note_on,,,,,456,0,8,,,,6,,,52,0
44400,note_on,,,,,48,0,7,,,,5,,,88,98
44400,note_on,,,,,0,0,8,,,,6,,,52,68
44400,note_on,,,,,24,0,8,,,,6,,,56,68
44592,note_on,,,,,192,0,7,,,,5,,,88,0
44612,note_on,,,,,0,0,6,,,,4,,,52,0
44612,note_on,,,,,4292,0,6,,,,4,,,64,0
44628,note_on,,,,,0,0,8,,,,6,,,56,0
44628,note_on,,,,,228,0,8,,,,6,,,52,0
44640,note_on,,,,,528,0,14,,,,14,,,41,71
44640,note_on,,,,,48,0,7,,,,5,,,88,101
44640,note_on,,,,,528,0,13,,,,13,,,53,71
44640,note_on,,,,,12,0,8,,,,6,,,53,72
44640,note_on,,,,,528,0,10,,,,10,,,76,69
44640,note_on,,,,,528,0,12,,,,12,,,60,73
44640,note_on,,,,,528,0,11,,,,11,,,69,74
44640,note_on,,,,,0,0,8,,,,6,,,57,72
44832,note_on,,,,,192,0,14,,,,14,,,41,0
44832,note_on,,,,,192,0,13,,,,13,,,53,0
45096,note_on,,,,,456,0,8,,,,6,,,57,0
45096,note_on,,,,,0,0,8,,,,6,,,53,0
45120,note_on,,,,,480,0,7,,,,5,,,88,0
45120,note_on,,,,,0,0,7,,,,5,,,87,95
45120,note_on,,,,,480,0,10,,,,10,,,76,0
45120,note_on,,,,,0,0,8,,,,6,,,53,70
45120,note_on,,,,,0,0,10,,,,10,,,75,63
45120,note_on,,,,,24,0,8,,,,6,,,57,70
45312,note_on,,,,,192,0,7,,,,5,,,87,0
45348,note_on,,,,,228,0,8,,,,6,,,53,0
45348,note_on,,,,,0,0,8,,,,6,,,57,0
45360,note_on,,,,,0,0,12,,,,12,,,57,65
45360,note_on,,,,,240,0,10,,,,10,,,75,0
45360,note_on,,,,,528,0,14,,,,14,,,41,64
45360,note_on,,,,,0,0,11,,,,11,,,63,64
45360,note_on,,,,,720,0,12,,,,12,,,60,0
45360,note_on,,,,,720,0,11,,,,11,,,69,0
45360,note_on,,,,,12,0,8,,,,6,,,53,68
45360,note_on,,,,,528,0,13,,,,13,,,53,63
45360,note_on,,,,,0,0,8,,,,6,,,57,68
45360,note_on,,,,,0,0,10,,,,10,,,72,60
45552,note_on,,,,,192,0,13,,,,13,,,53,0
45552,note_on,,,,,192,0,14,,,,14,,,41,0
45720,note_on,,,,,408,0,7,,,,5,,,69,90
45816,note_on,,,,,0,0,8,,,,6,,,53,0
45816,note_on,,,,,456,0,8,,,,6,,,57,0
45840,note_on,,,,,0,0,7,,,,5,,,72,90
45840,note_on,,,,,120,0,7,,,,5,,,69,0
45840,note_on,,,,,480,0,10,,,,10,,,72,0
45840,note_on,,,,,24,0,8,,,,6,,,53,64
45840,note_on,,,,,0,0,8,,,,6,,,57,64
45840,note_on,,,,,0,0,10,,,,10,,,69,54
45960,note_on,,,,,120,0,7,,,,5,,,72,0
45960,note_on,,,,,0,0,7,,,,5,,,69,90
46068,note_on,,,,,0,0,8,,,,6,,,53,0
46068,note_on,,,,,228,0,8,,,,6,,,57,0
46080,note_on,,,,,528,0,14,,,,14,,,40,57
46080,note_on,,,,,0,0,10,,,,10,,,68,51
46080,note_on,,,,,0,0,6,,,,4,,,64,60
46080,note_on,,,,,1468,0,6,,,,4,,,52,60
46080,note_on,,,,,528,0,13,,,,13,,,52,56
46080,note_on,,,,,0,0,11,,,,11,,,64,55
46080,note_on,,,,,720,0,11,,,,11,,,63,0
46080,note_on,,,,,240,0,10,,,,10,,,69,0
46080,note_on,,,,,0,0,7,,,,5,,,76,90
46080,note_on,,,,,0,0,12,,,,12,,,59,58
46080,note_on,,,,,12,0,8,,,,6,,,52,70
46080,note_on,,,,,720,0,12,,,,12,,,57,0
46080,note_on,,,,,120,0,7,,,,5,,,69,0
46080,note_on,,,,,16824,0,2,,,,1,,,71,60
46080,note_on,,,,,17400,0,3,,,,2,,,68,60
46320,note_on,,,,,240,0,8,,,,6,,,52,0
46320,note_on,,,,,0,0,8,,,,6,,,56,70
46464,note_on,,,,,384,0,11,,,,11,,,64,0
46464,note_on,,,,,384,0,7,,,,5,,,76,0
46464,note_on,,,,,384,0,10,,,,10,,,68,0
46464,note_on,,,,,384,0,12,,,,12,,,59,0
46560,note_on,,,,,0,0,8,,,,6,,,59,70
46560,note_on,,,,,240,0,8,,,,6,,,56,0
46800,note_on,,,,,720,0,3,,,,2,,,68,0
46800,note_on,,,,,0,0,3,,,,2,,,69,60
46800,note_on,,,,,720,0,2,,,,1,,,71,0
46800,note_on,,,,,0,0,2,,,,1,,,72,60
46800,note_on,,,,,240,0,8,,,,6,,,59,0
46800,note_on,,,,,0,0,8,,,,6,,,52,70
47040,note_on,,,,,0,0,8,,,,6,,,57,70
47040,note_on,,,,,240,0,8,,,,6,,,52,0
47160,note_on,,,,,696,0,7,,,,5,,,81,90
47280,note_on,,,,,0,0,7,,,,5,,,84,90
47280,note_on,,,,,120,0,7,,,,5,,,81,0
47280,note_on,,,,,240,0,8,,,,6,,,57,0
47280,note_on,,,,,0,0,8,,,,6,,,60,70
47400,note_on,,,,,0,0,7,,,,5,,,81,90
47400,note_on,,,,,120,0,7,,,,5,,,84,0
47520,note_on,,,,,0,0,8,,,,6,,,52,70
47520,note_on,,,,,0,0,7,,,,5,,,88,90
47520,note_on,,,,,120,0,7,,,,5,,,81,0
47520,note_on,,,,,18264,0,4,,,,3,,,56,60
47520,note_on,,,,,240,0,8,,,,6,,,60,0
47520,note_on,,,,,0,0,4,,,,3,,,59,60
47520,note_on,,,,,720,0,2,,,,1,,,72,0
47520,note_on,,,,,0,0,2,,,,1,,,71,60
47520,note_on,,,,,720,0,3,,,,2,,,69,0
47520,note_on,,,,,0,0,3,,,,2,,,68,60
47712,note_on,,,,,192,0,2,,,,1,,,71,0
47712,note_on,,,,,192,0,3,,,,2,,,68,0
47760,note_on,,,,,0,0,8,,,,6,,,56,70
47760,note_on,,,,,240,0,8,,,,6,,,52,0
47904,note_on,,,,,384,0,7,,,,5,,,88,0
48000,note_on,,,,,0,0,8,,,,6,,,59,70
48000,note_on,,,,,240,0,8,,,,6,,,56,0
48240,note_on,,,,,0,0,4,,,,3,,,56,0
48240,note_on,,,,,720,0,4,,,,3,,,59,0
48240,note_on,,,,,240,0,8,,,,6,,,59,0
48240,note_on,,,,,0,0,4,,,,3,,,60,60
48240,note_on,,,,,0,0,4,,,,3,,,57,60
48240,note_on,,,,,0,0,8,,,,6,,,52,70
48480,note_on,,,,,240,0,8,,,,6,,,52,0
48480,note_on,,,,,0,0,8,,,,6,,,57,70
48600,note_on,,,,,696,0,7,,,,5,,,69,90
48720,note_on,,,,,0,0,8,,,,6,,,60,70
48720,note_on,,,,,120,0,7,,,,5,,,69,0
48720,note_on,,,,,240,0,8,,,,6,,,57,0
48720,note_on,,,,,0,0,7,,,,5,,,72,90
48840,note_on,,,,,0,0,7,,,,5,,,69,90
48840,note_on,,,,,120,0,7,,,,5,,,72,0
48960,note_on,,,,,720,0,4,,,,3,,,60,0
48960,note_on,,,,,120,0,7,,,,5,,,69,0
48960,note_on,,,,,0,0,4,,,,3,,,57,0
48960,note_on,,,,,0,0,4,,,,3,,,56,60
48960,note_on,,,,,0,0,4,,,,3,,,59,60
48960,note_on,,,,,0,0,7,,,,5,,,76,90
48960,note_on,,,,,240,0,8,,,,6,,,60,0
48960,set_tempo,,,,,47520,1,0,1500000,,,,,,,
48960,note_on,,,,,0,0,8,,,,6,,,52,70
49104,note_on,,,,,144,0,7,,,,5,,,76,0
49200,note_on,,,,,96,0,7,,,,5,,,76,90
49344,note_on,,,,,384,0,8,,,,6,,,52,0
49344,note_on,,,,,384,0,4,,,,3,,,59,0
49344,note_on,,,,,3264,0,14,,,,14,,,40,0
49344,note_on,,,,,0,0,4,,,,3,,,56,0
49344,note_on,,,,,0,0,6,,,,4,,,52,0
49344,note_on,,,,,3264,0,6,,,,4,,,64,0
49344,note_on,,,,,144,0,7,,,,5,,,76,0
49344,note_on,,,,,3264,0,13,,,,13,,,52,0
49440,note_on,,,,,96,0,7,,,,5,,,76,90
49584,note_on,,,,,144,0,7,,,,5,,,76,0
49680,set_tempo,,,,,720,1,0,1538461,,,,,,,
49680,note_on,,,,,96,0,7,,,,5,,,75,90
49800,note_on,,,,,0,0,7,,,,5,,,76,90
49800,note_on,,,,,120,0,7,,,,5,,,75,0
49920,set_tempo,,,,,240,1,0,1621621,,,,,,,
49920,note_on,,,,,0,0,7,,,,5,,,78,90
49920,note_on,,,,,120,0,7,,,,5,,,76,0
50040,note_on,,,,,0,0,7,,,,5,,,76,90
50040,note_on,,,,,120,0,7,,,,5,,,78,0
50160,note_on,,,,,0,0,7,,,,5,,,74,89
50160,note_on,,,,,120,0,7,,,,5,,,76,0
50176,set_tempo,,,,,256,1,0,1666666,,,,,,,
50280,note_on,,,,,0,0,7,,,,5,,,71,87
50280,note_on,,,,,120,0,7,,,,5,,,74,0
50400,set_tempo,,,,,224,1,0,1428571,,,,,,,
50400,note_on,,,,,2688,0,3,,,,2,,,52,70
50400,note_on,,,,,2688,0,2,,,,1,,,73,60
50400,note_on,,,,,1056,0,13,,,,13,,,57,60
50400,note_on,,,,,21144,0,1,,,,0,,,76,70
50400,note_on,,,,,120,0,7,,,,5,,,71,0
50400,note_on,,,,,0,0,7,,,,5,,,69,79
50400,note_on,,,,,1056,0,14,,,,14,,,45,60
50448,note_on,,,,,48,0,3,,,,2,,,52,0
50480,note_on,,,,,32,0,3,,,,2,,,57,70
50528,note_on,,,,,48,0,3,,,,2,,,57,0
50560,note_on,,,,,32,0,3,,,,2,,,61,70
50608,note_on,,,,,48,0,3,,,,2,,,61,0
50640,note_on,,,,,32,0,3,,,,2,,,64,70
50688,note_on,,,,,48,0,3,,,,2,,,64,0
50720,note_on,,,,,32,0,3,,,,2,,,61,70
50768,note_on,,,,,48,0,3,,,,2,,,61,0
50784,note_on,,,,,384,0,7,,,,5,,,69,0
50800,note_on,,,,,32,0,3,,,,2,,,57,70
50848,note_on,,,,,48,0,3,,,,2,,,57,0
50856,note_on,,,,,456,0,14,,,,14,,,45,0
50856,note_on,,,,,456,0,13,,,,13,,,57,0
50880,note_on,,,,,24,0,13,,,,13,,,57,60
50880,note_on,,,,,24,0,14,,,,14,,,45,60
50880,note_on,,,,,32,0,3,,,,2,,,52,70
50928,note_on,,,,,48,0,3,,,,2,,,52,0
50960,note_on,,,,,32,0,3,,,,2,,,57,70
51008,note_on,,,,,48,0,3,,,,2,,,57,0
51040,note_on,,,,,32,0,3,,,,2,,,61,70
51088,note_on,,,,,48,0,3,,,,2,,,61,0
51108,note_on,,,,,228,0,13,,,,13,,,57,0
51108,note_on,,,,,228,0,14,,,,14,,,45,0
51120,note_on,,,,,720,0,2,,,,1,,,73,0
51120,note_on,,,,,0,0,2,,,,1,,,69,60
51120,note_on,,,,,12,0,13,,,,13,,,57,60
51120,note_on,,,,,12,0,14,,,,14,,,45,60
51120,note_on,,,,,32,0,3,,,,2,,,52,70
51120,note_on,,,,,720,0,1,,,,0,,,76,0
51120,note_on,,,,,0,0,1,,,,0,,,73,70
51168,note_on,,,,,48,0,3,,,,2,,,52,0
51200,note_on,,,,,32,0,3,,,,2,,,57,70
51248,note_on,,,,,48,0,3,,,,2,,,57,0
51280,note_on,,,,,32,0,3,,,,2,,,61,70
51328,note_on,,,,,48,0,3,,,,2,,,61,0
51360,note_on,,,,,32,0,3,,,,2,,,64,70
51408,note_on,,,,,48,0,3,,,,2,,,64,0
51440,note_on,,,,,32,0,3,,,,2,,,61,70
51488,note_on,,,,,48,0,3,,,,2,,,61,0
51520,note_on,,,,,32,0,3,,,,2,,,57,70
51568,note_on,,,,,48,0,3,,,,2,,,57,0
51576,note_on,,,,,456,0,13,,,,13,,,57,0
51576,note_on,,,,,456,0,14,,,,14,,,45,0
51600,note_on,,,,,24,0,14,,,,14,,,45,60
51600,note_on,,,,,24,0,13,,,,13,,,57,60
51600,note_on,,,,,480,0,1,,,,0,,,73,0
51600,note_on,,,,,480,0,2,,,,1,,,69,0
51600,note_on,,,,,0,0,2,,,,1,,,71,60
51600,note_on,,,,,32,0,3,,,,2,,,52,70
51600,note_on,,,,,0,0,1,,,,0,,,74,70
51648,note_on,,,,,48,0,3,,,,2,,,52,0
51660,note_on,,,,,0,0,1,,,,0,,,73,70
51660,note_on,,,,,60,0,1,,,,0,,,74,0
51660,note_on,,,,,60,0,2,,,,1,,,71,0
51660,note_on,,,,,0,0,2,,,,1,,,69,60
51680,note_on,,,,,32,0,3,,,,2,,,57,70
51720,note_on,,,,,0,0,1,,,,0,,,71,70
51720,note_on,,,,,60,0,1,,,,0,,,73,0
51720,note_on,,,,,60,0,2,,,,1,,,69,0
51720,note_on,,,,,0,0,2,,,,1,,,68,60
51728,note_on,,,,,48,0,3,,,,2,,,57,0
51760,note_on,,,,,32,0,3,,,,2,,,61,70
51780,note_on,,,,,0,0,1,,,,0,,,73,70
51780,note_on,,,,,60,0,1,,,,0,,,71,0
51780,note_on,,,,,0,0,2,,,,1,,,69,60
51780,note_on,,,,,60,0,2,,,,1,,,68,0
51808,note_on,,,,,48,0,3,,,,2,,,61,0
51828,note_on,,,,,228,0,13,,,,13,,,57,0
51828,note_on,,,,,228,0,14,,,,14,,,45,0
51840,note_on,,,,,60,0,2,,,,1,,,69,0
51840,note_on,,,,,0,0,2,,,,1,,,71,60
51840,note_on,,,,,60,0,1,,,,0,,,73,0
51840,note_on,,,,,0,0,1,,,,0,,,74,70
51840,note_on,,,,,12,0,14,,,,14,,,44,60
51840,note_on,,,,,32,0,3,,,,2,,,52,70
51840,note_on,,,,,12,0,13,,,,13,,,56,60
51888,note_on,,,,,48,0,3,,,,2,,,52,0
51920,note_on,,,,,32,0,3,,,,2,,,56,70
51968,note_on,,,,,48,0,3,,,,2,,,56,0
51984,note_on,,,,,144,0,2,,,,1,,,71,0
51984,note_on,,,,,144,0,1,,,,0,,,74,0
52000,note_on,,,,,32,0,3,,,,2,,,59,70
52048,note_on,,,,,48,0,3,,,,2,,,59,0
52080,note_on,,,,,96,0,2,,,,1,,,71,60
52080,note_on,,,,,32,0,3,,,,2,,,64,70
52080,note_on,,,,,96,0,1,,,,0,,,74,70
52128,note_on,,,,,48,0,3,,,,2,,,64,0
52160,note_on,,,,,32,0,3,,,,2,,,59,70
52208,note_on,,,,,48,0,3,,,,2,,,59,0
52224,note_on,,,,,144,0,1,,,,0,,,74,0
52224,note_on,,,,,144,0,2,,,,1,,,71,0
52240,note_on,,,,,32,0,3,,,,2,,,56,70
52288,note_on,,,,,48,0,3,,,,2,,,56,0
52296,note_on,,,,,456,0,13,,,,13,,,56,0
52296,note_on,,,,,456,0,14,,,,14,,,44,0
52320,note_on,,,,,96,0,2,,,,1,,,71,60
52320,note_on,,,,,32,0,3,,,,2,,,52,70
52320,note_on,,,,,96,0,1,,,,0,,,74,70
52320,note_on,,,,,24,0,13,,,,13,,,56,60
52320,note_on,,,,,24,0,14,,,,14,,,44,60
52368,note_on,,,,,48,0,3,,,,2,,,52,0
52400,note_on,,,,,32,0,3,,,,2,,,56,70
52448,note_on,,,,,48,0,3,,,,2,,,56,0
52464,note_on,,,,,144,0,2,,,,1,,,71,0
52464,note_on,,,,,144,0,1,,,,0,,,74,0
52480,note_on,,,,,32,0,3,,,,2,,,59,70
52528,note_on,,,,,48,0,3,,,,2,,,59,0
52548,note_on,,,,,228,0,13,,,,13,,,56,0
52548,note_on,,,,,228,0,14,,,,14,,,44,0
52560,note_on,,,,,96,0,2,,,,1,,,71,60
52560,note_on,,,,,96,0,1,,,,0,,,74,70
52560,note_on,,,,,32,0,3,,,,2,,,52,70
52560,note_on,,,,,12,0,14,,,,14,,,44,60
52560,note_on,,,,,12,0,13,,,,13,,,56,60
52608,note_on,,,,,48,0,3,,,,2,,,52,0
52640,note_on,,,,,32,0,3,,,,2,,,56,70
52688,note_on,,,,,48,0,3,,,,2,,,56,0
52720,note_on,,,,,32,0,3,,,,2,,,59,70
52752,note_on,,,,,192,0,2,,,,1,,,71,0
52752,note_on,,,,,192,0,1,,,,0,,,74,0
52768,note_on,,,,,48,0,3,,,,2,,,59,0
52800,note_on,,,,,32,0,3,,,,2,,,64,70
52848,note_on,,,,,48,0,3,,,,2,,,64,0
52880,note_on,,,,,32,0,3,,,,2,,,59,70
52928,note_on,,,,,48,0,3,,,,2,,,59,0
52960,note_on,,,,,32,0,3,,,,2,,,56,70
53008,note_on,,,,,48,0,3,,,,2,,,56,0
53016,note_on,,,,,456,0,14,,,,14,,,44,0
53016,note_on,,,,,456,0,13,,,,13,,,56,0
53040,note_on,,,,,24,0,14,,,,14,,,44,60
53040,note_on,,,,,24,0,13,,,,13,,,56,60
53040,note_on,,,,,32,0,3,,,,2,,,52,70
53088,note_on,,,,,48,0,3,,,,2,,,52,0
53120,note_on,,,,,32,0,3,,,,2,,,56,70
53168,note_on,,,,,48,0,3,,,,2,,,56,0
53200,note_on,,,,,32,0,3,,,,2,,,59,70
53248,note_on,,,,,48,0,3,,,,2,,,59,0
53268,note_on,,,,,228,0,13,,,,13,,,56,0
53268,note_on,,,,,228,0,14,,,,14,,,44,0
53280,note_on,,,,,12,0,13,,,,13,,,57,60
53280,note_on,,,,,32,0,3,,,,2,,,57,60
53280,note_on,,,,,12,0,14,,,,14,,,45,60
53400,note_on,,,,,4056,0,4,,,,3,,,57,60
53400,note_on,,,,,648,0,2,,,,1,,,73,70
53472,note_on,,,,,192,0,3,,,,2,,,57,0
53520,note_on,,,,,0,0,2,,,,1,,,74,70
53520,note_on,,,,,120,0,4,,,,3,,,57,0
53520,note_on,,,,,120,0,2,,,,1,,,73,0
53520,note_on,,,,,0,0,4,,,,3,,,59,60
53640,note_on,,,,,120,0,4,,,,3,,,59,0
53640,note_on,,,,,0,0,4,,,,3,,,61,60
53640,note_on,,,,,0,0,2,,,,1,,,76,70
53640,note_on,,,,,120,0,2,,,,1,,,74,0
53664,note_on,,,,,384,0,13,,,,13,,,57,0
53664,note_on,,,,,384,0,14,,,,14,,,45,0
53760,note_on,,,,,120,0,2,,,,1,,,76,0
53760,note_on,,,,,0,0,4,,,,3,,,62,60
53760,note_on,,,,,120,0,4,,,,3,,,61,0
53760,note_on,,,,,0,0,2,,,,1,,,78,70
53880,note_on,,,,,0,0,2,,,,1,,,80,70
53880,note_on,,,,,0,0,4,,,,3,,,59,60
53880,note_on,,,,,120,0,2,,,,1,,,78,0
53880,note_on,,,,,120,0,4,,,,3,,,62,0
54000,note_on,,,,,120,0,2,,,,1,,,80,0
54000,note_on,,,,,120,0,4,,,,3,,,59,0
54000,note_on,,,,,0,0,4,,,,3,,,61,60
54000,note_on,,,,,0,0,2,,,,1,,,81,70
54120,note_on,,,,,0,0,2,,,,1,,,83,70
54120,note_on,,,,,0,0,4,,,,3,,,56,60
54120,note_on,,,,,120,0,4,,,,3,,,61,0
54120,note_on,,,,,120,0,2,,,,1,,,81,0
54240,note_on,,,,,0,0,2,,,,1,,,85,70
54240,note_on,,,,,120,0,2,,,,1,,,83,0
54240,note_on,,,,,0,0,4,,,,3,,,57,60
54240,note_on,,,,,120,0,4,,,,3,,,56,0
54360,note_on,,,,,120,0,2,,,,1,,,85,0
54360,note_on,,,,,1608,0,1,,,,0,,,85,70
54360,note_on,,,,,25680,0,5,,,,3,,,57,60
54360,note_on,,,,,888,0,3,,,,2,,,69,60
54360,note_on,,,,,0,0,4,,,,3,,,61,60
54360,note_on,,,,,120,0,4,,,,3,,,57,0
54360,note_on,,,,,0,0,2,,,,1,,,73,70
54480,note_on,,,,,120,0,3,,,,2,,,69,0
54480,note_on,,,,,0,0,4,,,,3,,,62,60
54480,note_on,,,,,120,0,4,,,,3,,,61,0
54480,note_on,,,,,0,0,1,,,,0,,,86,70
54480,note_on,,,,,120,0,2,,,,1,,,73,0
54480,note_on,,,,,0,0,3,,,,2,,,71,60
54480,note_on,,,,,120,0,5,,,,3,,,57,0
54480,note_on,,,,,0,0,5,,,,3,,,59,60
54480,note_on,,,,,0,0,2,,,,1,,,74,70
54480,note_on,,,,,120,0,1,,,,0,,,85,0
54600,note_on,,,,,0,0,3,,,,2,,,72,60
54600,note_on,,,,,120,0,5,,,,3,,,59,0
54600,note_on,,,,,0,0,4,,,,3,,,63,60
