tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
960,note_on,960,0,2,,,,,,,,0,,,62,105
960,note_on,960,0,6,,,,,,,,1,,,74,105
960,note_on,960,0,7,,,,,,,,1,,,62,105
1248,note_on,288,0,2,,,,,,,,0,,,62,0
1248,note_on,288,0,7,,,,,,,,1,,,62,0
1272,note_on,312,0,6,,,,,,,,1,,,74,0
1272,note_on,312,0,1,,,,,,,,0,,,74,0
1440,note_on,192,0,7,,,,,,,,1,,,67,105
1440,note_on,192,0,2,,,,,,,,0,,,67,105
1440,note_on,1440,0,5,,,,,,,,0,,,47,105
1440,note_on,1440,0,8,,,,,,,,2,,,71,105
1440,set_tempo,1440,1,0,,,,,,480000,,,,,,
1440,note_on,1440,0,3,,,,,,,,0,,,71,105
1440,note_on,1440,0,9,,,,,,,,3,,,59,105
1440,note_on,168,0,6,,,,,,,,1,,,79,105
1440,note_on,1440,0,10,,,,,,,,4,,,47,105
1440,note_on,1440,0,4,,,,,,,,0,,,59,105
1440,note_on,168,0,1,,,,,,,,0,,,79,105
1728,note_on,288,0,10,,,,,,,,4,,,47,0
1728,note_on,288,0,2,,,,,,,,0,,,67,0
1728,note_on,288,0,8,,,,,,,,2,,,71,0
1728,note_on,288,0,5,,,,,,,,0,,,47,0
1728,note_on,288,0,9,,,,,,,,3,,,59,0
1728,note_on,288,0,3,,,,,,,,0,,,71,0
1728,note_on,288,0,4,,,,,,,,0,,,59,0
1728,note_on,288,0,7,,,,,,,,1,,,67,0
1752,note_on,312,0,1,,,,,,,,0,,,79,0
1752,note_on,312,0,6,,,,,,,,1,,,79,0
1920,note_on,192,0,2,,,,,,,,0,,,69,105
1920,note_on,168,0,6,,,,,,,,1,,,81,105
1920,note_on,192,0,5,,,,,,,,0,,,42,105
1920,note_on,192,0,3,,,,,,,,0,,,66,105
1920,note_on,192,0,9,,,,,,,,3,,,54,105
1920,note_on,168,0,1,,,,,,,,0,,,81,105
1920,note_on,192,0,4,,,,,,,,0,,,54,105
1920,note_on,192,0,8,,,,,,,,2,,,66,105
1920,note_on,192,0,10,,,,,,,,4,,,42,105
1920,note_on,192,0,7,,,,,,,,1,,,69,105
2208,note_on,288,0,7,,,,,,,,1,,,69,0
2208,note_on,288,0,8,,,,,,,,2,,,66,0
2208,note_on,288,0,9,,,,,,,,3,,,54,0
2208,note_on,288,0,5,,,,,,,,0,,,42,0
2208,note_on,288,0,4,,,,,,,,0,,,54,0
2208,note_on,288,0,3,,,,,,,,0,,,66,0
2208,note_on,288,0,2,,,,,,,,0,,,69,0
2208,note_on,288,0,10,,,,,,,,4,,,42,0
2232,note_on,312,0,1,,,,,,,,0,,,81,0
2232,note_on,312,0,6,,,,,,,,1,,,81,0
2400,note_on,192,0,4,,,,,,,,0,,,55,105
2400,note_on,192,0,9,,,,,,,,3,,,55,105
2400,note_on,192,0,7,,,,,,,,1,,,71,105
2400,note_on,168,0,1,,,,,,,,0,,,83,105
2400,note_on,192,0,3,,,,,,,,0,,,67,105
2400,note_on,192,0,2,,,,,,,,0,,,71,105
2400,note_on,192,0,8,,,,,,,,2,,,67,105
2400,note_on,192,0,5,,,,,,,,0,,,43,105
2400,note_on,168,0,6,,,,,,,,1,,,83,105
2400,note_on,192,0,10,,,,,,,,4,,,43,105
2688,note_on,288,0,2,,,,,,,,0,,,71,0
2688,note_on,288,0,3,,,,,,,,0,,,67,0
2688,note_on,288,0,4,,,,,,,,0,,,55,0
2688,note_on,288,0,9,,,,,,,,3,,,55,0
2688,note_on,288,0,7,,,,,,,,1,,,71,0
2688,note_on,288,0,5,,,,,,,,0,,,43,0
2688,note_on,288,0,10,,,,,,,,4,,,43,0
2688,note_on,288,0,8,,,,,,,,2,,,67,0
2712,note_on,312,0,6,,,,,,,,1,,,83,0
2712,note_on,312,0,1,,,,,,,,0,,,83,0
2880,note_on,192,0,2,,,,,,,,0,,,72,105
2880,note_on,192,0,10,,,,,,,,4,,,45,105
2880,note_on,192,0,9,,,,,,,,3,,,57,105
2880,note_on,192,0,4,,,,,,,,0,,,57,105
2880,note_on,168,0,1,,,,,,,,0,,,84,105
2880,note_on,168,0,6,,,,,,,,1,,,84,105
2880,note_on,192,0,5,,,,,,,,0,,,45,105
2880,note_on,192,0,3,,,,,,,,0,,,69,105
2880,note_on,192,0,7,,,,,,,,1,,,72,105
2880,note_on,192,0,8,,,,,,,,2,,,69,105
3168,note_on,288,0,4,,,,,,,,0,,,57,0
3168,note_on,288,0,8,,,,,,,,2,,,69,0
3168,note_on,288,0,3,,,,,,,,0,,,69,0
3168,note_on,288,0,10,,,,,,,,4,,,45,0
3168,note_on,288,0,5,,,,,,,,0,,,45,0
3168,note_on,288,0,9,,,,,,,,3,,,57,0
3360,note_on,192,0,10,,,,,,,,4,,,40,105
3360,note_on,192,0,4,,,,,,,,0,,,52,105
3360,note_on,192,0,3,,,,,,,,0,,,64,105
3360,note_on,192,0,5,,,,,,,,0,,,40,105
3360,note_on,192,0,9,,,,,,,,3,,,52,105
3360,note_on,192,0,8,,,,,,,,2,,,64,105
3648,note_on,768,0,7,,,,,,,,1,,,72,0
3648,note_on,288,0,5,,,,,,,,0,,,40,0
3648,note_on,288,0,8,,,,,,,,2,,,64,0
3648,note_on,288,0,9,,,,,,,,3,,,52,0
3648,note_on,288,0,10,,,,,,,,4,,,40,0
3648,note_on,288,0,4,,,,,,,,0,,,52,0
3648,note_on,288,0,3,,,,,,,,0,,,64,0
3648,note_on,768,0,2,,,,,,,,0,,,72,0
3840,note_on,192,0,7,,,,,,,,1,,,69,105
3840,note_on,192,0,8,,,,,,,,2,,,66,105
3840,note_on,192,0,10,,,,,,,,4,,,42,105
3840,note_on,192,0,4,,,,,,,,0,,,54,105
3840,note_on,0,0,6,,,,,,,,1,,,81,105
3840,note_on,192,0,3,,,,,,,,0,,,66,105
3840,note_on,960,0,6,,,,,,,,1,,,84,0
3840,note_on,192,0,5,,,,,,,,0,,,42,105
3840,note_on,192,0,2,,,,,,,,0,,,69,105
3840,note_on,192,0,9,,,,,,,,3,,,54,105
3840,note_on,0,0,1,,,,,,,,0,,,81,105
3840,note_on,960,0,1,,,,,,,,0,,,84,0
4128,note_on,288,0,4,,,,,,,,0,,,54,0
4128,note_on,288,0,9,,,,,,,,3,,,54,0
4128,note_on,288,0,10,,,,,,,,4,,,42,0
4128,note_on,288,0,2,,,,,,,,0,,,69,0
4128,note_on,288,0,8,,,,,,,,2,,,66,0
4128,note_on,288,0,7,,,,,,,,1,,,69,0
4128,note_on,288,0,3,,,,,,,,0,,,66,0
4128,note_on,288,0,5,,,,,,,,0,,,42,0
4152,note_on,312,0,6,,,,,,,,1,,,81,0
4152,note_on,312,0,1,,,,,,,,0,,,81,0
4320,note_on,192,0,3,,,,,,,,0,,,67,105
4320,note_on,192,0,4,,,,,,,,0,,,55,105
4320,note_on,192,0,2,,,,,,,,0,,,71,105
4320,note_on,168,0,6,,,,,,,,1,,,83,105
4320,note_on,192,0,8,,,,,,,,2,,,67,105
4320,note_on,192,0,10,,,,,,,,4,,,43,105
4320,note_on,192,0,9,,,,,,,,3,,,55,105
4320,note_on,192,0,7,,,,,,,,1,,,71,105
4320,note_on,168,0,1,,,,,,,,0,,,83,105
4320,note_on,192,0,5,,,,,,,,0,,,43,105
4608,note_on,288,0,3,,,,,,,,0,,,67,0
4608,note_on,288,0,7,,,,,,,,1,,,71,0
4608,note_on,288,0,8,,,,,,,,2,,,67,0
4608,note_on,288,0,5,,,,,,,,0,,,43,0
4608,note_on,288,0,9,,,,,,,,3,,,55,0
4608,note_on,288,0,10,,,,,,,,4,,,43,0
4608,note_on,288,0,4,,,,,,,,0,,,55,0
4608,note_on,288,0,2,,,,,,,,0,,,71,0
4632,note_on,312,0,1,,,,,,,,0,,,83,0
4632,note_on,312,0,6,,,,,,,,1,,,83,0
4800,note_on,192,0,7,,,,,,,,1,,,67,105
4800,note_on,192,0,10,,,,,,,,4,,,40,105
4800,note_on,192,0,2,,,,,,,,0,,,67,105
4800,note_on,192,0,5,,,,,,,,0,,,40,105
4800,note_on,192,0,8,,,,,,,,2,,,64,105
4800,note_on,168,0,6,,,,,,,,1,,,79,105
4800,note_on,192,0,9,,,,,,,,3,,,52,105
4800,note_on,168,0,1,,,,,,,,0,,,79,105
4800,note_on,192,0,3,,,,,,,,0,,,64,105
4800,note_on,192,0,4,,,,,,,,0,,,52,105
5088,note_on,288,0,10,,,,,,,,4,,,40,0
5088,note_on,288,0,8,,,,,,,,2,,,64,0
5088,note_on,288,0,5,,,,,,,,0,,,40,0
5088,note_on,288,0,4,,,,,,,,0,,,52,0
5088,note_on,288,0,3,,,,,,,,0,,,64,0
5088,note_on,288,0,2,,,,,,,,0,,,67,0
5088,note_on,288,0,9,,,,,,,,3,,,52,0
5088,note_on,288,0,7,,,,,,,,1,,,67,0
5112,note_on,312,0,6,,,,,,,,1,,,79,0
5112,note_on,312,0,1,,,,,,,,0,,,79,0
5280,note_on,192,0,4,,,,,,,,0,,,49,105
5280,note_on,192,0,5,,,,,,,,0,,,37,105
5280,note_on,168,0,1,,,,,,,,0,,,81,105
5280,note_on,192,0,10,,,,,,,,4,,,37,105
5280,note_on,192,0,8,,,,,,,,2,,,61,105
5280,note_on,192,0,9,,,,,,,,3,,,49,105
5280,note_on,192,0,7,,,,,,,,1,,,69,105
5280,note_on,192,0,3,,,,,,,,0,,,61,105
5280,note_on,168,0,6,,,,,,,,1,,,81,105
5280,note_on,192,0,2,,,,,,,,0,,,69,105
5568,note_on,288,0,8,,,,,,,,2,,,61,0
5568,note_on,288,0,7,,,,,,,,1,,,69,0
5568,note_on,288,0,5,,,,,,,,0,,,37,0
5568,note_on,288,0,9,,,,,,,,3,,,49,0
5568,note_on,288,0,2,,,,,,,,0,,,69,0
5568,note_on,288,0,4,,,,,,,,0,,,49,0
5568,note_on,288,0,10,,,,,,,,4,,,37,0
5568,note_on,288,0,3,,,,,,,,0,,,61,0
5592,note_on,312,0,1,,,,,,,,0,,,81,0
5592,note_on,312,0,6,,,,,,,,1,,,81,0
5760,note_on,192,0,4,,,,,,,,0,,,50,105
5760,note_on,192,0,8,,,,,,,,2,,,62,105
5760,note_on,192,0,7,,,,,,,,1,,,67,105
5760,note_on,192,0,3,,,,,,,,0,,,62,105
5760,note_on,192,0,2,,,,,,,,0,,,67,105
5760,note_on,168,0,1,,,,,,,,0,,,79,105
5760,note_on,192,0,10,,,,,,,,4,,,38,105
5760,note_on,168,0,6,,,,,,,,1,,,79,105
5760,note_on,192,0,9,,,,,,,,3,,,50,105
5760,note_on,192,0,5,,,,,,,,0,,,38,105
5952,note_on,192,0,2,,,,,,,,0,,,67,0
5952,note_on,192,0,7,,,,,,,,1,,,67,0
6000,note_on,48,0,7,,,,,,,,1,,,66,105
6000,note_on,240,0,3,,,,,,,,0,,,62,0
6000,note_on,0,0,3,,,,,,,,0,,,69,105
6000,note_on,240,0,6,,,,,,,,1,,,79,0
6000,note_on,0,0,6,,,,,,,,1,,,78,105
6000,note_on,48,0,2,,,,,,,,0,,,66,105
6000,note_on,240,0,1,,,,,,,,0,,,79,0
6000,note_on,0,0,1,,,,,,,,0,,,78,105
6000,note_on,240,0,8,,,,,,,,2,,,62,0
6000,note_on,0,0,8,,,,,,,,2,,,69,105
6048,note_on,288,0,4,,,,,,,,0,,,50,0
6048,note_on,288,0,9,,,,,,,,3,,,50,0
6048,note_on,288,0,10,,,,,,,,4,,,38,0
6048,note_on,288,0,5,,,,,,,,0,,,38,0
6192,note_on,192,0,7,,,,,,,,1,,,66,0
6192,note_on,192,0,2,,,,,,,,0,,,66,0
6240,note_on,240,0,6,,,,,,,,1,,,78,0
6240,note_on,192,0,9,,,,,,,,3,,,62,105
6240,note_on,192,0,10,,,,,,,,4,,,50,105
6240,note_on,240,0,1,,,,,,,,0,,,78,0
6240,note_on,48,0,7,,,,,,,,1,,,64,105
6240,note_on,0,0,8,,,,,,,,2,,,67,105
6240,note_on,240,0,8,,,,,,,,2,,,69,0
6240,note_on,240,0,3,,,,,,,,0,,,69,0
6240,note_on,0,0,3,,,,,,,,0,,,67,105
6240,note_on,192,0,5,,,,,,,,0,,,50,105
6240,note_on,0,0,6,,,,,,,,1,,,76,105
6240,note_on,0,0,1,,,,,,,,0,,,76,105
6240,note_on,192,0,4,,,,,,,,0,,,62,105
6240,note_on,48,0,2,,,,,,,,0,,,64,105
6432,note_on,192,0,7,,,,,,,,1,,,64,0
6432,note_on,192,0,2,,,,,,,,0,,,64,0
6480,note_on,48,0,2,,,,,,,,0,,,62,105
6480,note_on,240,0,1,,,,,,,,0,,,76,0
6480,note_on,0,0,6,,,,,,,,1,,,74,105
6480,note_on,240,0,6,,,,,,,,1,,,76,0
6480,note_on,0,0,1,,,,,,,,0,,,74,105
6480,note_on,0,0,3,,,,,,,,0,,,66,105
6480,note_on,240,0,3,,,,,,,,0,,,67,0
6480,note_on,240,0,8,,,,,,,,2,,,67,0
6480,note_on,0,0,8,,,,,,,,2,,,66,105
6480,note_on,48,0,7,,,,,,,,1,,,62,105
6528,note_on,288,0,5,,,,,,,,0,,,50,0
6528,note_on,288,0,10,,,,,,,,4,,,50,0
6528,note_on,288,0,4,,,,,,,,0,,,62,0
6528,note_on,288,0,9,,,,,,,,3,,,62,0
6672,note_on,192,0,2,,,,,,,,0,,,62,0
6672,note_on,192,0,7,,,,,,,,1,,,62,0
6720,note_on,0,0,6,,,,,,,,1,,,76,105
6720,note_on,0,0,1,,,,,,,,0,,,76,105
6720,note_on,240,0,6,,,,,,,,1,,,74,0
6720,note_on,240,0,1,,,,,,,,0,,,74,0
6720,note_on,0,0,3,,,,,,,,0,,,67,105
6720,note_on,240,0,3,,,,,,,,0,,,66,0
6720,note_on,192,0,9,,,,,,,,3,,,60,105
6720,note_on,240,0,8,,,,,,,,2,,,66,0
6720,note_on,192,0,4,,,,,,,,0,,,60,105
6720,note_on,48,0,7,,,,,,,,1,,,64,105
6720,note_on,48,0,2,,,,,,,,0,,,64,105
6720,note_on,192,0,5,,,,,,,,0,,,48,105
6720,note_on,0,0,8,,,,,,,,2,,,67,105
6720,note_on,192,0,10,,,,,,,,4,,,48,105
6912,note_on,192,0,2,,,,,,,,0,,,64,0
6912,note_on,192,0,7,,,,,,,,1,,,64,0
6960,note_on,240,0,1,,,,,,,,0,,,76,0
6960,note_on,240,0,8,,,,,,,,2,,,67,0
6960,note_on,0,0,8,,,,,,,,2,,,69,105
6960,note_on,0,0,1,,,,,,,,0,,,78,105
6960,note_on,240,0,6,,,,,,,,1,,,76,0
6960,note_on,0,0,3,,,,,,,,0,,,69,105
6960,note_on,0,0,6,,,,,,,,1,,,78,105
6960,note_on,48,0,2,,,,,,,,0,,,66,105
6960,note_on,240,0,3,,,,,,,,0,,,67,0
6960,note_on,48,0,7,,,,,,,,1,,,66,105
7008,note_on,288,0,9,,,,,,,,3,,,60,0
7008,note_on,288,0,5,,,,,,,,0,,,48,0
7008,note_on,288,0,4,,,,,,,,0,,,60,0
7008,note_on,288,0,10,,,,,,,,4,,,48,0
7152,note_on,192,0,8,,,,,,,,2,,,69,0
7152,note_on,192,0,6,,,,,,,,1,,,78,0
7152,note_on,192,0,7,,,,,,,,1,,,66,0
7152,note_on,192,0,3,,,,,,,,0,,,69,0
7152,note_on,192,0,1,,,,,,,,0,,,78,0
7152,note_on,192,0,2,,,,,,,,0,,,66,0
7200,note_on,192,0,4,,,,,,,,0,,,59,105
7200,note_on,192,0,10,,,,,,,,4,,,47,105
7200,note_on,48,0,1,,,,,,,,0,,,79,105
7200,note_on,192,0,5,,,,,,,,0,,,47,105
7200,note_on,48,0,7,,,,,,,,1,,,67,105
7200,note_on,192,0,9,,,,,,,,3,,,59,105
7200,note_on,48,0,3,,,,,,,,0,,,71,105
7200,note_on,48,0,6,,,,,,,,1,,,79,105
7200,note_on,48,0,8,,,,,,,,2,,,71,105
7200,note_on,48,0,2,,,,,,,,0,,,67,105
7488,note_on,288,0,4,,,,,,,,0,,,59,0
7488,note_on,288,0,5,,,,,,,,0,,,47,0
7488,note_on,288,0,8,,,,,,,,2,,,71,0
7488,note_on,288,0,10,,,,,,,,4,,,47,0
7488,note_on,288,0,7,,,,,,,,1,,,67,0
7488,note_on,288,0,9,,,,,,,,3,,,59,0
7488,note_on,288,0,2,,,,,,,,0,,,67,0
7488,note_on,288,0,3,,,,,,,,0,,,71,0
7512,note_on,312,0,6,,,,,,,,1,,,79,0
7512,note_on,312,0,1,,,,,,,,0,,,79,0
7680,note_on,192,0,2,,,,,,,,0,,,69,105
7680,note_on,192,0,10,,,,,,,,4,,,42,105
7680,note_on,168,0,1,,,,,,,,0,,,81,105
7680,note_on,192,0,9,,,,,,,,3,,,54,105
7680,note_on,192,0,8,,,,,,,,2,,,72,105
7680,note_on,192,0,5,,,,,,,,0,,,42,105
7680,note_on,168,0,6,,,,,,,,1,,,81,105
7680,note_on,192,0,4,,,,,,,,0,,,54,105
7680,note_on,192,0,7,,,,,,,,1,,,69,105
7680,note_on,192,0,3,,,,,,,,0,,,72,105
7968,note_on,288,0,7,,,,,,,,1,,,69,0
7968,note_on,288,0,4,,,,,,,,0,,,54,0
7968,note_on,288,0,9,,,,,,,,3,,,54,0
7968,note_on,288,0,8,,,,,,,,2,,,72,0
7968,note_on,288,0,3,,,,,,,,0,,,72,0
7968,note_on,288,0,10,,,,,,,,4,,,42,0
7968,note_on,288,0,5,,,,,,,,0,,,42,0
7968,note_on,288,0,2,,,,,,,,0,,,69,0
7992,note_on,312,0,1,,,,,,,,0,,,81,0
7992,note_on,312,0,6,,,,,,,,1,,,81,0
8160,note_on,192,0,4,,,,,,,,0,,,55,105
8160,note_on,192,0,5,,,,,,,,0,,,43,105
8160,note_on,192,0,9,,,,,,,,3,,,55,105
8160,note_on,168,0,6,,,,,,,,1,,,83,105
8160,note_on,192,0,3,,,,,,,,0,,,71,105
8160,note_on,192,0,7,,,,,,,,1,,,71,105
8160,note_on,192,0,10,,,,,,,,4,,,43,105
8160,note_on,192,0,2,,,,,,,,0,,,71,105
8160,note_on,168,0,1,,,,,,,,0,,,83,105
8160,note_on,192,0,8,,,,,,,,2,,,71,105
8400,note_on,0,0,8,,,,,,,,2,,,67,105
8400,note_on,240,0,3,,,,,,,,0,,,71,0
8400,note_on,0,0,3,,,,,,,,0,,,67,105
8400,note_on,240,0,8,,,,,,,,2,,,71,0
8448,note_on,288,0,10,,,,,,,,4,,,43,0
8448,note_on,288,0,7,,,,,,,,1,,,71,0
8448,note_on,288,0,5,,,,,,,,0,,,43,0
8448,note_on,288,0,2,,,,,,,,0,,,71,0
8448,note_on,288,0,9,,,,,,,,3,,,55,0
8448,note_on,288,0,4,,,,,,,,0,,,55,0
8472,note_on,312,0,6,,,,,,,,1,,,83,0
8472,note_on,312,0,1,,,,,,,,0,,,83,0
8592,note_on,192,0,8,,,,,,,,2,,,67,0
8592,note_on,192,0,3,,,,,,,,0,,,67,0
8640,note_on,192,0,9,,,,,,,,3,,,57,105
8640,note_on,192,0,2,,,,,,,,0,,,72,105
8640,note_on,192,0,7,,,,,,,,1,,,72,105
8640,note_on,168,0,1,,,,,,,,0,,,84,105
8640,note_on,192,0,4,,,,,,,,0,,,57,105
8640,note_on,192,0,5,,,,,,,,0,,,45,105
8640,note_on,48,0,3,,,,,,,,0,,,66,105
8640,note_on,48,0,8,,,,,,,,2,,,66,105
8640,note_on,168,0,6,,,,,,,,1,,,84,105
8640,note_on,192,0,10,,,,,,,,4,,,45,105
8928,note_on,288,0,9,,,,,,,,3,,,57,0
8928,note_on,288,0,1,,,,,,,,0,,,84,0
8928,note_on,288,0,10,,,,,,,,4,,,45,0
8928,note_on,288,0,5,,,,,,,,0,,,45,0
8928,note_on,288,0,3,,,,,,,,0,,,66,0
8928,note_on,288,0,2,,,,,,,,0,,,72,0
8928,note_on,288,0,8,,,,,,,,2,,,66,0
8928,note_on,288,0,6,,,,,,,,1,,,84,0
8928,note_on,288,0,7,,,,,,,,1,,,72,0
8928,note_on,288,0,4,,,,,,,,0,,,57,0
9120,note_on,192,0,5,,,,,,,,0,,,38,105
9120,note_on,192,0,8,,,,,,,,2,,,72,105
9120,note_on,192,0,1,,,,,,,,0,,,83,105
9120,note_on,192,0,4,,,,,,,,0,,,50,105
9120,note_on,192,0,3,,,,,,,,0,,,72,105
9120,note_on,192,0,9,,,,,,,,3,,,50,105
9120,note_on,192,0,7,,,,,,,,1,,,79,105
9120,note_on,192,0,2,,,,,,,,0,,,79,105
9120,note_on,192,0,6,,,,,,,,1,,,83,105
9120,note_on,192,0,10,,,,,,,,4,,,38,105
9180,note_on,60,0,1,,,,,,,,0,,,83,0
9180,note_on,0,0,1,,,,,,,,0,,,81,105
9180,note_on,60,0,2,,,,,,,,0,,,79,0
9180,note_on,0,0,6,,,,,,,,1,,,81,105
9180,note_on,0,0,2,,,,,,,,0,,,78,105
9180,note_on,60,0,7,,,,,,,,1,,,79,0
9180,note_on,0,0,7,,,,,,,,1,,,78,105
9180,note_on,60,0,6,,,,,,,,1,,,83,0
9240,note_on,60,0,1,,,,,,,,0,,,81,0
9240,note_on,0,0,1,,,,,,,,0,,,83,105
9240,note_on,0,0,7,,,,,,,,1,,,79,105
9240,note_on,0,0,6,,,,,,,,1,,,83,105
9240,note_on,0,0,2,,,,,,,,0,,,79,105
9240,note_on,60,0,2,,,,,,,,0,,,78,0
9240,note_on,60,0,7,,,,,,,,1,,,78,0
9240,note_on,60,0,6,,,,,,,,1,,,81,0
9300,note_on,0,0,7,,,,,,,,1,,,78,105
9300,note_on,60,0,7,,,,,,,,1,,,79,0
9300,note_on,0,0,6,,,,,,,,1,,,81,105
9300,note_on,60,0,6,,,,,,,,1,,,83,0
9300,note_on,0,0,1,,,,,,,,0,,,81,105
9300,note_on,60,0,2,,,,,,,,0,,,79,0
9300,note_on,60,0,1,,,,,,,,0,,,83,0
9300,note_on,0,0,2,,,,,,,,0,,,78,105
9360,note_on,0,0,6,,,,,,,,1,,,79,105
9360,note_on,60,0,1,,,,,,,,0,,,81,0
9360,note_on,0,0,1,,,,,,,,0,,,79,105
9360,note_on,60,0,2,,,,,,,,0,,,78,0
9360,note_on,60,0,7,,,,,,,,1,,,78,0
9360,note_on,0,0,2,,,,,,,,0,,,76,105
9360,note_on,0,0,7,,,,,,,,1,,,76,105
9360,note_on,60,0,6,,,,,,,,1,,,81,0
9408,note_on,288,0,10,,,,,,,,4,,,38,0
9408,note_on,288,0,8,,,,,,,,2,,,72,0
9408,note_on,288,0,9,,,,,,,,3,,,50,0
9408,note_on,288,0,5,,,,,,,,0,,,38,0
9408,note_on,288,0,3,,,,,,,,0,,,72,0
9408,note_on,288,0,4,,,,,,,,0,,,50,0
9480,note_on,120,0,6,,,,,,,,1,,,79,0
9480,note_on,0,0,6,,,,,,,,1,,,81,105
9480,note_on,0,0,7,,,,,,,,1,,,78,105
9480,note_on,0,0,2,,,,,,,,0,,,78,105
9480,note_on,120,0,2,,,,,,,,0,,,76,0
9480,note_on,0,0,1,,,,,,,,0,,,81,105
9480,note_on,120,0,1,,,,,,,,0,,,79,0
9480,note_on,120,0,7,,,,,,,,1,,,76,0
9600,note_on,0,0,2,,,,,,,,0,,,79,105
9600,note_on,120,0,6,,,,,,,,1,,,81,0
9600,note_on,0,0,6,,,,,,,,1,,,83,105
9600,note_on,120,0,2,,,,,,,,0,,,78,0
9600,note_on,192,0,8,,,,,,,,2,,,71,105
9600,note_on,192,0,4,,,,,,,,0,,,55,105
9600,note_on,0,0,7,,,,,,,,1,,,79,105
9600,note_on,120,0,1,,,,,,,,0,,,81,0
9600,note_on,192,0,10,,,,,,,,4,,,43,105
9600,note_on,0,0,1,,,,,,,,0,,,83,105
9600,note_on,120,0,7,,,,,,,,1,,,78,0
9600,note_on,192,0,9,,,,,,,,3,,,55,105
9600,note_on,192,0,3,,,,,,,,0,,,71,105
9600,note_on,192,0,5,,,,,,,,0,,,43,105
9888,note_on,288,0,6,,,,,,,,1,,,83,0
9888,note_on,288,0,1,,,,,,,,0,,,83,0
9888,note_on,288,0,2,,,,,,,,0,,,79,0
9888,note_on,288,0,10,,,,,,,,4,,,43,0
9888,note_on,288,0,8,,,,,,,,2,,,71,0
9888,note_on,288,0,5,,,,,,,,0,,,43,0
9888,note_on,288,0,7,,,,,,,,1,,,79,0
9888,note_on,288,0,9,,,,,,,,3,,,55,0
9888,note_on,288,0,4,,,,,,,,0,,,55,0
9888,note_on,288,0,3,,,,,,,,0,,,71,0
10080,note_on,192,0,5,,,,,,,,0,,,40,105
10080,note_on,192,0,7,,,,,,,,1,,,72,105
10080,note_on,192,0,1,,,,,,,,0,,,81,105
10080,note_on,192,0,6,,,,,,,,1,,,81,105
10080,note_on,192,0,10,,,,,,,,4,,,40,105
10080,note_on,192,0,2,,,,,,,,0,,,72,105
10080,note_on,192,0,9,,,,,,,,3,,,52,105
10080,note_on,192,0,4,,,,,,,,0,,,52,105
10140,note_on,0,0,2,,,,,,,,0,,,71,105
10140,note_on,0,0,6,,,,,,,,1,,,79,105
10140,note_on,60,0,6,,,,,,,,1,,,81,0
10140,note_on,60,0,2,,,,,,,,0,,,72,0
10140,note_on,0,0,7,,,,,,,,1,,,71,105
10140,note_on,60,0,7,,,,,,,,1,,,72,0
10140,note_on,60,0,1,,,,,,,,0,,,81,0
10140,note_on,0,0,1,,,,,,,,0,,,79,105
10200,note_on,0,0,2,,,,,,,,0,,,72,105
