tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
0,control_change,0,0,16,,,,,,,,12,11,127,,
0,control_change,0,0,16,,,,,,,,12,10,70,,
0,control_change,0,0,16,,,,,,,,12,7,110,,
0,program_change,0,0,16,,,,,,,52,12,,,,
0,track_name,0,1,16,,,,,,,,,,,,
0,control_change,0,0,15,,,,,,,,11,11,127,,
0,control_change,0,0,15,,,,,,,,11,10,60,,
0,control_change,0,0,15,,,,,,,,11,7,100,,
0,program_change,0,0,6,,,,,,,71,0,,,,
0,program_change,0,0,15,,,,,,,52,11,,,,
0,control_change,0,0,14,,,,,,,,10,11,127,,
0,control_change,0,0,14,,,,,,,,10,10,50,,
0,control_change,0,0,14,,,,,,,,10,7,101,,
0,program_change,0,0,14,,,,,,,52,10,,,,
0,track_name,0,1,14,,,,,,,,,,,,
0,control_change,0,0,13,,,,,,,,8,11,127,,
0,control_change,0,0,13,,,,,,,,8,10,112,,
0,control_change,0,0,13,,,,,,,,8,7,104,,
0,program_change,0,0,13,,,,,,,48,8,,,,
0,track_name,0,1,13,,,,,,,,,,,,
0,control_change,0,0,12,,,,,,,,7,11,127,,
0,control_change,0,0,12,,,,,,,,7,10,96,,
0,control_change,0,0,12,,,,,,,,7,7,96,,
0,track_name,0,1,15,,,,,,,,,,,,
0,track_name,0,1,6,,,,,,,,,,,,
0,end_of_track,0,1,18,,,,,,,,,,,,
0,program_change,0,0,5,,,,,,,71,0,,,,
0,marker,0,1,0,,,,,,,,,,,,
0,set_tempo,0,1,0,,,,,,923077,,,,,,
0,key_signature,0,1,0,,,,,F,,,,,,,
0,time_signature,0,1,0,3,4,24,8,,,,,,,,
0,control_change,0,0,5,,,,,,,,0,10,70,,
0,control_change,0,0,5,,,,,,,,0,11,127,,
0,end_of_track,0,1,2,,,,,,,,,,,,
0,track_name,0,1,3,,,,,,,,,,,,
0,end_of_track,0,1,3,,,,,,,,,,,,
0,control_change,0,0,5,,,,,,,,0,7,96,,
0,track_name,0,1,1,,,,,,,,,,,,
0,track_name,0,1,2,,,,,,,,,,,,
0,end_of_track,0,1,1,,,,,,,,,,,,
0,end_of_track,0,1,4,,,,,,,,,,,,
0,track_name,0,1,5,,,,,,,,,,,,
60,note_on,60,0,12,,,,,,,,7,,,65,48
89,note_on,29,0,12,,,,,,,,7,,,65,0
90,note_on,1,0,12,,,,,,,,7,,,64,48
119,note_on,29,0,12,,,,,,,,7,,,64,0
120,note_on,1,0,12,,,,,,,,7,,,62,48
179,note_on,59,0,12,,,,,,,,7,,,62,0
180,note_on,1,0,12,,,,,,,,7,,,60,48
239,note_on,59,0,12,,,,,,,,7,,,60,0
240,note_on,1,0,12,,,,,,,,7,,,58,48
299,note_on,59,0,12,,,,,,,,7,,,58,0
300,note_on,1,0,12,,,,,,,,7,,,57,48
359,note_on,59,0,12,,,,,,,,7,,,57,0
360,note_on,360,0,5,,,,,,,,0,,,67,48
360,note_on,1,0,12,,,,,,,,7,,,58,48
419,note_on,59,0,12,,,,,,,,7,,,58,0
420,note_on,1,0,12,,,,,,,,7,,,55,48
479,note_on,59,0,12,,,,,,,,7,,,55,0
479,note_on,479,0,6,,,,,,,,0,,,65,0
480,note_on,1,0,6,,,,,,,,0,,,64,48
480,note_on,1,0,12,,,,,,,,7,,,60,48
539,note_on,59,0,12,,,,,,,,7,,,60,0
540,note_on,1,0,12,,,,,,,,7,,,58,48
599,note_on,119,0,6,,,,,,,,0,,,64,0
599,note_on,59,0,12,,,,,,,,7,,,58,0
600,note_on,1,0,12,,,,,,,,7,,,57,48
600,note_on,1,0,6,,,,,,,,0,,,70,48
659,note_on,59,0,12,,,,,,,,7,,,57,0
660,note_on,1,0,12,,,,,,,,7,,,55,48
719,note_on,119,0,6,,,,,,,,0,,,70,0
719,note_on,59,0,12,,,,,,,,7,,,55,0
720,note_on,1,0,12,,,,,,,,7,,,53,48
720,note_on,1,0,6,,,,,,,,0,,,69,48
779,note_on,59,0,12,,,,,,,,7,,,53,0
780,note_on,1,0,12,,,,,,,,7,,,61,48
839,note_on,479,0,5,,,,,,,,0,,,67,0
839,note_on,59,0,12,,,,,,,,7,,,61,0
840,note_on,1,0,5,,,,,,,,0,,,65,48
840,note_on,1,0,12,,,,,,,,7,,,62,48
869,note_on,29,0,12,,,,,,,,7,,,62,0
900,note_on,31,0,12,,,,,,,,7,,,53,48
929,note_on,29,0,12,,,,,,,,7,,,53,0
959,note_on,119,0,5,,,,,,,,0,,,65,0
960,note_on,1,0,5,,,,,,,,0,,,72,48
960,note_on,31,0,12,,,,,,,,7,,,53,48
974,note_on,14,0,12,,,,,,,,7,,,53,0
975,note_on,1,0,12,,,,,,,,7,,,55,48
989,note_on,14,0,12,,,,,,,,7,,,55,0
990,note_on,1,0,12,,,,,,,,7,,,53,48
1004,note_on,14,0,12,,,,,,,,7,,,53,0
1005,note_on,1,0,12,,,,,,,,7,,,55,48
1019,note_on,14,0,12,,,,,,,,7,,,55,0
1020,note_on,1,0,12,,,,,,,,7,,,53,48
1034,note_on,14,0,12,,,,,,,,7,,,53,0
1035,note_on,1,0,12,,,,,,,,7,,,55,48
1049,note_on,14,0,12,,,,,,,,7,,,55,0
1050,note_on,1,0,12,,,,,,,,7,,,52,48
1064,note_on,14,0,12,,,,,,,,7,,,52,0
1065,note_on,1,0,12,,,,,,,,7,,,53,48
1079,note_on,14,0,12,,,,,,,,7,,,53,0
1079,note_on,119,0,5,,,,,,,,0,,,72,0
1080,note_on,1,0,12,,,,,,,,7,,,55,48
1080,note_on,1,0,5,,,,,,,,0,,,70,48
1139,note_on,59,0,12,,,,,,,,7,,,55,0
1140,note_on,1,0,12,,,,,,,,7,,,62,48
1199,note_on,59,0,12,,,,,,,,7,,,62,0
1199,note_on,479,0,6,,,,,,,,0,,,69,0
1200,note_on,1,0,12,,,,,,,,7,,,64,48
1200,note_on,1,0,6,,,,,,,,0,,,67,48
1229,note_on,29,0,12,,,,,,,,7,,,64,0
1260,note_on,31,0,12,,,,,,,,7,,,55,48
1289,note_on,29,0,12,,,,,,,,7,,,55,0
1319,note_on,119,0,6,,,,,,,,0,,,67,0
1320,note_on,31,0,12,,,,,,,,7,,,55,48
1320,note_on,1,0,6,,,,,,,,0,,,74,48
1334,note_on,14,0,12,,,,,,,,7,,,55,0
1335,note_on,1,0,12,,,,,,,,7,,,57,48
1349,note_on,14,0,12,,,,,,,,7,,,57,0
1350,note_on,1,0,12,,,,,,,,7,,,55,48
1364,note_on,14,0,12,,,,,,,,7,,,55,0
1365,note_on,1,0,12,,,,,,,,7,,,57,48
1379,note_on,14,0,12,,,,,,,,7,,,57,0
1380,note_on,1,0,12,,,,,,,,7,,,55,48
1394,note_on,14,0,12,,,,,,,,7,,,55,0
1395,note_on,1,0,12,,,,,,,,7,,,57,48
1409,note_on,14,0,12,,,,,,,,7,,,57,0
1410,note_on,1,0,12,,,,,,,,7,,,53,48
1424,note_on,14,0,12,,,,,,,,7,,,53,0
1425,note_on,1,0,12,,,,,,,,7,,,55,48
1439,note_on,14,0,12,,,,,,,,7,,,55,0
1439,note_on,119,0,6,,,,,,,,0,,,74,0
1440,note_on,1,0,6,,,,,,,,0,,,72,48
1440,note_on,1,0,12,,,,,,,,7,,,57,48
1499,note_on,59,0,12,,,,,,,,7,,,57,0
1500,note_on,1,0,12,,,,,,,,7,,,64,48
1559,note_on,59,0,12,,,,,,,,7,,,64,0
1559,note_on,479,0,5,,,,,,,,0,,,70,0
1560,note_on,1,0,12,,,,,,,,7,,,65,48
1560,note_on,1,0,5,,,,,,,,0,,,69,48
1589,note_on,29,0,12,,,,,,,,7,,,65,0
1620,note_on,31,0,12,,,,,,,,7,,,57,48
1649,note_on,29,0,12,,,,,,,,7,,,57,0
1679,note_on,119,0,5,,,,,,,,0,,,69,0
1680,note_on,31,0,12,,,,,,,,7,,,57,48
1680,note_on,1,0,5,,,,,,,,0,,,75,48
1694,note_on,14,0,12,,,,,,,,7,,,57,0
1695,note_on,1,0,12,,,,,,,,7,,,58,48
1709,note_on,14,0,12,,,,,,,,7,,,58,0
1710,note_on,1,0,12,,,,,,,,7,,,57,48
1724,note_on,14,0,12,,,,,,,,7,,,57,0
1725,note_on,1,0,12,,,,,,,,7,,,58,48
1739,note_on,14,0,12,,,,,,,,7,,,58,0
1740,note_on,1,0,12,,,,,,,,7,,,57,48
1754,note_on,14,0,12,,,,,,,,7,,,57,0
1755,note_on,1,0,12,,,,,,,,7,,,58,48
1769,note_on,14,0,12,,,,,,,,7,,,58,0
1770,note_on,1,0,12,,,,,,,,7,,,55,48
1784,note_on,14,0,12,,,,,,,,7,,,55,0
1785,note_on,1,0,12,,,,,,,,7,,,57,48
1799,note_on,14,0,12,,,,,,,,7,,,57,0
1799,note_on,119,0,5,,,,,,,,0,,,75,0
1800,note_on,1,0,5,,,,,,,,0,,,74,48
1800,note_on,1,0,12,,,,,,,,7,,,58,48
1859,note_on,59,0,12,,,,,,,,7,,,58,0
1860,note_on,1,0,12,,,,,,,,7,,,54,48
1919,note_on,59,0,12,,,,,,,,7,,,54,0
1919,note_on,479,0,6,,,,,,,,0,,,72,0
1920,note_on,1,0,6,,,,,,,,0,,,70,48
1920,note_on,1,0,12,,,,,,,,7,,,55,48
1979,note_on,59,0,6,,,,,,,,0,,,70,0
1979,note_on,59,0,12,,,,,,,,7,,,55,0
1979,note_on,179,0,5,,,,,,,,0,,,74,0
1980,note_on,1,0,6,,,,,,,,0,,,69,48
1980,note_on,1,0,12,,,,,,,,7,,,57,48
1980,note_on,1,0,5,,,,,,,,0,,,72,48
2039,note_on,59,0,5,,,,,,,,0,,,72,0
2039,note_on,59,0,12,,,,,,,,7,,,57,0
2039,note_on,59,0,6,,,,,,,,0,,,69,0
2040,note_on,1,0,5,,,,,,,,0,,,70,48
2040,note_on,1,0,12,,,,,,,,7,,,58,48
2040,note_on,1,0,6,,,,,,,,0,,,67,48
2099,note_on,59,0,6,,,,,,,,0,,,67,0
2099,note_on,59,0,12,,,,,,,,7,,,58,0
2099,note_on,59,0,5,,,,,,,,0,,,70,0
2100,note_on,1,0,6,,,,,,,,0,,,65,48
2100,note_on,1,0,12,,,,,,,,7,,,59,48
2100,note_on,1,0,5,,,,,,,,0,,,69,48
2159,note_on,59,0,5,,,,,,,,0,,,69,0
2159,note_on,59,0,6,,,,,,,,0,,,65,0
2159,note_on,59,0,12,,,,,,,,7,,,59,0
2160,note_on,1,0,12,,,,,,,,7,,,60,48
2160,note_on,1,0,6,,,,,,,,0,,,64,48
2160,note_on,1,0,5,,,,,,,,0,,,67,48
2220,note_on,2220,0,9,,,,,,,,4,,,79,48
2249,note_on,29,0,9,,,,,,,,4,,,79,0
2250,note_on,1,0,9,,,,,,,,4,,,77,48
2279,note_on,119,0,6,,,,,,,,0,,,64,0
2279,note_on,119,0,12,,,,,,,,7,,,60,0
2279,note_on,29,0,9,,,,,,,,4,,,77,0
2279,note_on,119,0,5,,,,,,,,0,,,67,0
2280,note_on,1,0,9,,,,,,,,4,,,76,48
2280,note_on,2280,0,13,,,,,,,,8,,,36,48
2339,note_on,59,0,9,,,,,,,,4,,,76,0
2340,note_on,1,0,9,,,,,,,,4,,,74,48
2340,note_on,2340,0,11,,,,,,,,6,,,48,48
2340,note_on,2340,0,10,,,,,,,,5,,,79,48
2369,note_on,29,0,10,,,,,,,,5,,,79,0
2370,note_on,1,0,10,,,,,,,,5,,,77,48
2399,note_on,59,0,11,,,,,,,,6,,,48,0
2399,note_on,29,0,10,,,,,,,,5,,,77,0
2399,note_on,59,0,9,,,,,,,,4,,,74,0
2400,note_on,1,0,11,,,,,,,,6,,,50,48
2400,note_on,1,0,10,,,,,,,,5,,,76,48
2400,note_on,1,0,9,,,,,,,,4,,,72,48
2459,note_on,59,0,10,,,,,,,,5,,,76,0
2459,note_on,59,0,9,,,,,,,,4,,,72,0
2459,note_on,59,0,11,,,,,,,,6,,,50,0
2460,note_on,1,0,9,,,,,,,,4,,,70,48
2460,note_on,1,0,11,,,,,,,,6,,,52,48
2460,note_on,1,0,10,,,,,,,,5,,,74,48
2519,note_on,59,0,11,,,,,,,,6,,,52,0
2519,note_on,59,0,9,,,,,,,,4,,,70,0
2519,note_on,59,0,10,,,,,,,,5,,,74,0
2520,note_on,1,0,9,,,,,,,,4,,,69,48
2520,note_on,1,0,11,,,,,,,,6,,,53,48
2520,note_on,1,0,10,,,,,,,,5,,,72,48
2534,note_on,14,0,11,,,,,,,,6,,,53,0
2535,note_on,1,0,11,,,,,,,,6,,,55,48
2549,note_on,14,0,11,,,,,,,,6,,,55,0
2550,note_on,1,0,11,,,,,,,,6,,,53,48
2564,note_on,14,0,11,,,,,,,,6,,,53,0
2565,note_on,1,0,11,,,,,,,,6,,,55,48
2579,note_on,59,0,10,,,,,,,,5,,,72,0
2579,note_on,59,0,9,,,,,,,,4,,,69,0
2579,note_on,14,0,11,,,,,,,,6,,,55,0
2580,note_on,1,0,10,,,,,,,,5,,,70,48
2580,note_on,1,0,11,,,,,,,,6,,,53,48
2580,note_on,1,0,9,,,,,,,,4,,,81,48
2594,note_on,14,0,11,,,,,,,,6,,,53,0
2595,note_on,1,0,11,,,,,,,,6,,,55,48
2609,note_on,29,0,9,,,,,,,,4,,,81,0
2609,note_on,14,0,11,,,,,,,,6,,,55,0
2610,note_on,1,0,11,,,,,,,,6,,,55,48
2610,note_on,1,0,9,,,,,,,,4,,,79,48
2639,note_on,29,0,11,,,,,,,,6,,,55,0
2639,note_on,59,0,10,,,,,,,,5,,,70,0
2639,note_on,29,0,9,,,,,,,,4,,,79,0
2639,note_on,359,0,13,,,,,,,,8,,,36,0
2640,note_on,1,0,13,,,,,,,,8,,,36,48
2640,note_on,1,0,11,,,,,,,,6,,,57,48
2640,note_on,1,0,9,,,,,,,,4,,,77,48
2640,note_on,1,0,10,,,,,,,,5,,,69,48
2699,note_on,59,0,11,,,,,,,,6,,,57,0
2699,note_on,59,0,10,,,,,,,,5,,,69,0
2699,note_on,59,0,9,,,,,,,,4,,,77,0
2700,note_on,1,0,11,,,,,,,,6,,,50,48
2700,note_on,1,0,10,,,,,,,,5,,,81,48
2700,note_on,1,0,9,,,,,,,,4,,,76,48
2729,note_on,29,0,10,,,,,,,,5,,,81,0
2730,note_on,1,0,10,,,,,,,,5,,,79,48
2759,note_on,59,0,11,,,,,,,,6,,,50,0
2759,note_on,59,0,9,,,,,,,,4,,,76,0
2759,note_on,29,0,10,,,,,,,,5,,,79,0
2760,note_on,1,0,9,,,,,,,,4,,,74,48
2760,note_on,1,0,10,,,,,,,,5,,,77,48
2760,note_on,1,0,11,,,,,,,,6,,,52,48
2819,note_on,59,0,9,,,,,,,,4,,,74,0
2819,note_on,59,0,10,,,,,,,,5,,,77,0
2819,note_on,59,0,11,,,,,,,,6,,,52,0
2820,note_on,1,0,9,,,,,,,,4,,,72,48
2820,note_on,1,0,10,,,,,,,,5,,,76,48
2820,note_on,1,0,11,,,,,,,,6,,,53,48
2879,note_on,59,0,11,,,,,,,,6,,,53,0
2879,note_on,59,0,10,,,,,,,,5,,,76,0
2879,note_on,59,0,9,,,,,,,,4,,,72,0
2880,note_on,1,0,9,,,,,,,,4,,,70,48
2880,note_on,1,0,10,,,,,,,,5,,,74,48
2880,note_on,1,0,11,,,,,,,,6,,,55,48
2894,note_on,14,0,11,,,,,,,,6,,,55,0
2895,note_on,1,0,11,,,,,,,,6,,,57,48
2909,note_on,14,0,11,,,,,,,,6,,,57,0
2910,note_on,1,0,11,,,,,,,,6,,,55,48
2924,note_on,14,0,11,,,,,,,,6,,,55,0
2925,note_on,1,0,11,,,,,,,,6,,,57,48
2939,note_on,14,0,11,,,,,,,,6,,,57,0
2939,note_on,59,0,9,,,,,,,,4,,,70,0
2939,note_on,59,0,10,,,,,,,,5,,,74,0
2940,note_on,1,0,10,,,,,,,,5,,,72,48
2940,note_on,1,0,9,,,,,,,,4,,,82,48
2940,note_on,1,0,11,,,,,,,,6,,,55,48
2954,note_on,14,0,11,,,,,,,,6,,,55,0
2955,note_on,1,0,11,,,,,,,,6,,,57,48
2969,note_on,14,0,11,,,,,,,,6,,,57,0
2969,note_on,29,0,9,,,,,,,,4,,,82,0
2970,note_on,1,0,9,,,,,,,,4,,,81,48
2970,note_on,1,0,11,,,,,,,,6,,,57,48
2999,note_on,29,0,11,,,,,,,,6,,,57,0
2999,note_on,59,0,10,,,,,,,,5,,,72,0
2999,note_on,359,0,13,,,,,,,,8,,,36,0
2999,note_on,29,0,9,,,,,,,,4,,,81,0
3000,note_on,1,0,10,,,,,,,,5,,,70,48
3000,note_on,1,0,11,,,,,,,,6,,,58,48
3000,note_on,1,0,13,,,,,,,,8,,,36,48
3000,note_on,1,0,9,,,,,,,,4,,,79,48
3059,note_on,59,0,10,,,,,,,,5,,,70,0
3059,note_on,59,0,11,,,,,,,,6,,,58,0
3059,note_on,59,0,9,,,,,,,,4,,,79,0
3060,note_on,1,0,11,,,,,,,,6,,,52,48
3060,note_on,1,0,10,,,,,,,,5,,,82,48
3060,note_on,1,0,9,,,,,,,,4,,,77,48
3089,note_on,29,0,10,,,,,,,,5,,,82,0
3090,note_on,1,0,10,,,,,,,,5,,,81,48
3119,note_on,59,0,9,,,,,,,,4,,,77,0
3119,note_on,59,0,11,,,,,,,,6,,,52,0
3119,note_on,29,0,10,,,,,,,,5,,,81,0
3120,note_on,1,0,10,,,,,,,,5,,,79,48
3120,note_on,1,0,9,,,,,,,,4,,,76,48
3120,note_on,1,0,11,,,,,,,,6,,,53,48
3179,note_on,59,0,10,,,,,,,,5,,,79,0
3179,note_on,59,0,9,,,,,,,,4,,,76,0
3179,note_on,59,0,11,,,,,,,,6,,,53,0
3180,note_on,1,0,10,,,,,,,,5,,,77,48
3180,note_on,1,0,9,,,,,,,,4,,,74,48
3180,note_on,1,0,11,,,,,,,,6,,,55,48
3239,note_on,59,0,10,,,,,,,,5,,,77,0
3239,note_on,59,0,9,,,,,,,,4,,,74,0
3239,note_on,59,0,11,,,,,,,,6,,,55,0
3240,note_on,1,0,10,,,,,,,,5,,,76,48
3240,note_on,1,0,9,,,,,,,,4,,,72,48
3240,note_on,1,0,11,,,,,,,,6,,,57,48
3254,note_on,14,0,11,,,,,,,,6,,,57,0
3255,note_on,1,0,11,,,,,,,,6,,,58,48
3269,note_on,14,0,11,,,,,,,,6,,,58,0
3270,note_on,1,0,11,,,,,,,,6,,,57,48
3284,note_on,14,0,11,,,,,,,,6,,,57,0
3285,note_on,1,0,11,,,,,,,,6,,,58,48
3299,note_on,59,0,10,,,,,,,,5,,,76,0
3299,note_on,59,0,9,,,,,,,,4,,,72,0
3299,note_on,14,0,11,,,,,,,,6,,,58,0
3300,note_on,1,0,9,,,,,,,,4,,,84,48
3300,note_on,1,0,10,,,,,,,,5,,,74,48
3300,note_on,1,0,11,,,,,,,,6,,,57,48
3314,note_on,14,0,11,,,,,,,,6,,,57,0
3315,note_on,1,0,11,,,,,,,,6,,,58,48
3329,note_on,29,0,9,,,,,,,,4,,,84,0
3329,note_on,14,0,11,,,,,,,,6,,,58,0
3330,note_on,1,0,11,,,,,,,,6,,,58,48
3330,note_on,1,0,9,,,,,,,,4,,,82,48
3359,note_on,59,0,10,,,,,,,,5,,,74,0
3359,note_on,359,0,13,,,,,,,,8,,,36,0
3359,note_on,29,0,11,,,,,,,,6,,,58,0
3359,note_on,29,0,9,,,,,,,,4,,,82,0
3360,note_on,1,0,10,,,,,,,,5,,,72,48
3360,note_on,1,0,9,,,,,,,,4,,,81,48
3360,note_on,1,0,13,,,,,,,,8,,,36,48
3360,note_on,1,0,11,,,,,,,,6,,,60,48
3419,note_on,59,0,11,,,,,,,,6,,,60,0
3419,note_on,59,0,10,,,,,,,,5,,,72,0
3419,note_on,59,0,9,,,,,,,,4,,,81,0
3420,note_on,1,0,10,,,,,,,,5,,,84,48
3420,note_on,1,0,9,,,,,,,,4,,,79,48
3420,note_on,1,0,11,,,,,,,,6,,,53,48
3449,note_on,29,0,10,,,,,,,,5,,,84,0
3450,note_on,1,0,10,,,,,,,,5,,,82,48
3479,note_on,59,0,11,,,,,,,,6,,,53,0
3479,note_on,29,0,10,,,,,,,,5,,,82,0
3479,note_on,59,0,9,,,,,,,,4,,,79,0
3480,note_on,1,0,9,,,,,,,,4,,,77,48
3480,note_on,1,0,11,,,,,,,,6,,,55,48
3480,note_on,1,0,10,,,,,,,,5,,,81,48
3539,note_on,59,0,11,,,,,,,,6,,,55,0
3539,note_on,59,0,9,,,,,,,,4,,,77,0
3539,note_on,59,0,10,,,,,,,,5,,,81,0
3540,note_on,1,0,10,,,,,,,,5,,,79,48
3540,note_on,1,0,9,,,,,,,,4,,,76,48
3540,note_on,1,0,11,,,,,,,,6,,,57,48
3599,note_on,59,0,9,,,,,,,,4,,,76,0
3599,note_on,59,0,10,,,,,,,,5,,,79,0
3599,note_on,59,0,11,,,,,,,,6,,,57,0
3600,note_on,1,0,11,,,,,,,,6,,,58,48
3600,note_on,1,0,9,,,,,,,,4,,,74,48
3600,note_on,1,0,10,,,,,,,,5,,,77,48
3614,note_on,14,0,11,,,,,,,,6,,,58,0
3615,note_on,1,0,11,,,,,,,,6,,,60,48
3629,note_on,14,0,11,,,,,,,,6,,,60,0
3630,note_on,1,0,11,,,,,,,,6,,,58,48
3644,note_on,14,0,11,,,,,,,,6,,,58,0
3645,note_on,1,0,11,,,,,,,,6,,,60,48
3659,note_on,59,0,9,,,,,,,,4,,,74,0
3659,note_on,59,0,10,,,,,,,,5,,,77,0
3659,note_on,14,0,11,,,,,,,,6,,,60,0
3660,note_on,1,0,9,,,,,,,,4,,,86,48
3660,note_on,1,0,11,,,,,,,,6,,,58,48
3660,note_on,1,0,10,,,,,,,,5,,,76,48
3674,note_on,14,0,11,,,,,,,,6,,,58,0
3675,note_on,1,0,11,,,,,,,,6,,,60,48
3689,note_on,29,0,9,,,,,,,,4,,,86,0
3689,note_on,14,0,11,,,,,,,,6,,,60,0
3690,note_on,1,0,11,,,,,,,,6,,,60,48
3690,note_on,1,0,9,,,,,,,,4,,,84,48
3719,note_on,29,0,11,,,,,,,,6,,,60,0
3719,note_on,29,0,9,,,,,,,,4,,,84,0
3719,note_on,59,0,10,,,,,,,,5,,,76,0
3719,note_on,359,0,13,,,,,,,,8,,,36,0
3720,note_on,1,0,10,,,,,,,,5,,,74,48
3720,note_on,1,0,13,,,,,,,,8,,,36,48
3720,note_on,1,0,9,,,,,,,,4,,,82,48
3720,note_on,1,0,11,,,,,,,,6,,,62,48
3779,note_on,59,0,9,,,,,,,,4,,,82,0
3779,note_on,59,0,10,,,,,,,,5,,,74,0
3779,note_on,59,0,11,,,,,,,,6,,,62,0
3780,note_on,1,0,11,,,,,,,,6,,,55,48
3780,note_on,1,0,9,,,,,,,,4,,,81,48
3780,note_on,1,0,10,,,,,,,,5,,,74,48
3809,note_on,29,0,10,,,,,,,,5,,,74,0
3810,note_on,1,0,10,,,,,,,,5,,,72,48
3839,note_on,59,0,11,,,,,,,,6,,,55,0
3839,note_on,59,0,9,,,,,,,,4,,,81,0
3839,note_on,29,0,10,,,,,,,,5,,,72,0
3840,note_on,1,0,11,,,,,,,,6,,,57,48
3840,note_on,1,0,9,,,,,,,,4,,,79,48
3840,note_on,1,0,10,,,,,,,,5,,,70,48
3899,note_on,59,0,9,,,,,,,,4,,,79,0
3899,note_on,59,0,11,,,,,,,,6,,,57,0
3899,note_on,59,0,10,,,,,,,,5,,,70,0
3900,note_on,1,0,11,,,,,,,,6,,,58,48
3900,note_on,1,0,9,,,,,,,,4,,,77,48
3900,note_on,1,0,10,,,,,,,,5,,,69,48
3959,note_on,59,0,11,,,,,,,,6,,,58,0
3959,note_on,59,0,9,,,,,,,,4,,,77,0
3959,note_on,59,0,10,,,,,,,,5,,,69,0
3960,note_on,1,0,11,,,,,,,,6,,,60,48
3960,note_on,1,0,9,,,,,,,,4,,,76,48
3960,note_on,1,0,10,,,,,,,,5,,,67,48
4019,note_on,59,0,9,,,,,,,,4,,,76,0
4019,note_on,59,0,10,,,,,,,,5,,,67,0
4020,note_on,1,0,10,,,,,,,,5,,,65,48
4020,note_on,1,0,9,,,,,,,,4,,,74,48
4079,note_on,359,0,13,,,,,,,,8,,,36,0
4079,note_on,59,0,9,,,,,,,,4,,,74,0
4079,note_on,59,0,10,,,,,,,,5,,,65,0
4080,note_on,1,0,13,,,,,,,,8,,,36,48
4080,note_on,1,0,9,,,,,,,,4,,,72,48
4080,note_on,1,0,10,,,,,,,,5,,,64,48
4139,note_on,59,0,10,,,,,,,,5,,,64,0
4139,note_on,59,0,9,,,,,,,,4,,,72,0
4139,note_on,179,0,11,,,,,,,,6,,,60,0
4140,note_on,1,0,10,,,,,,,,5,,,62,48
4140,note_on,1,0,9,,,,,,,,4,,,70,48
4140,note_on,1,0,11,,,,,,,,6,,,48,48
4199,note_on,119,0,13,,,,,,,,8,,,36,0
4199,note_on,59,0,10,,,,,,,,5,,,62,0
4199,note_on,59,0,11,,,,,,,,6,,,48,0
4199,note_on,59,0,9,,,,,,,,4,,,70,0
4200,note_on,1,0,13,,,,,,,,8,,,36,48
4200,note_on,1,0,9,,,,,,,,4,,,69,48
4200,note_on,1,0,10,,,,,,,,5,,,60,48
4200,note_on,1,0,11,,,,,,,,6,,,50,48
4259,note_on,59,0,9,,,,,,,,4,,,69,0
4259,note_on,59,0,10,,,,,,,,5,,,60,0
4259,note_on,59,0,11,,,,,,,,6,,,50,0
4260,note_on,1,0,10,,,,,,,,5,,,58,48
4260,note_on,1,0,11,,,,,,,,6,,,52,48
4260,note_on,1,0,9,,,,,,,,4,,,67,48
