tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
12960,note_on,96,0,7,,,,,,,,,8,,,67,0
13054,note_on,94,0,6,,,,,,,,,7,,,73,0
13054,note_on,94,0,5,,,,,,,,,6,,,81,0
13054,note_on,94,0,7,,,,,,,,,8,,,69,0
13056,note_on,2,0,5,,,,,,,,,6,,,81,110
13152,note_on,96,0,5,,,,,,,,,6,,,81,0
13152,note_on,0,0,5,,,,,,,,,6,,,80,110
13152,note_on,98,0,6,,,,,,,,,7,,,74,45
13152,note_on,98,0,7,,,,,,,,,8,,,59,45
13246,note_on,94,0,6,,,,,,,,,7,,,74,0
13246,note_on,94,0,7,,,,,,,,,8,,,59,0
13246,note_on,94,0,5,,,,,,,,,6,,,80,0
13248,note_on,2,0,7,,,,,,,,,8,,,59,45
13248,note_on,2,0,6,,,,,,,,,7,,,74,45
13344,note_on,96,0,7,,,,,,,,,8,,,59,0
13344,note_on,98,0,5,,,,,,,,,6,,,80,110
13344,note_on,0,0,6,,,,,,,,,7,,,77,45
13344,note_on,96,0,6,,,,,,,,,7,,,74,0
13344,note_on,0,0,7,,,,,,,,,8,,,62,45
13438,note_on,94,0,5,,,,,,,,,6,,,80,0
13438,note_on,94,0,7,,,,,,,,,8,,,62,0
13438,note_on,94,0,6,,,,,,,,,7,,,77,0
13440,note_on,2,0,5,,,,,,,,,6,,,81,110
13536,note_on,96,0,5,,,,,,,,,6,,,81,0
13536,note_on,98,0,7,,,,,,,,,8,,,61,45
13536,note_on,98,0,6,,,,,,,,,7,,,76,45
13536,note_on,0,0,5,,,,,,,,,6,,,79,110
13630,note_on,94,0,5,,,,,,,,,6,,,79,0
13630,note_on,94,0,6,,,,,,,,,7,,,76,0
13630,note_on,94,0,7,,,,,,,,,8,,,61,0
13632,note_on,2,0,6,,,,,,,,,7,,,76,45
13632,note_on,2,0,7,,,,,,,,,8,,,61,45
13728,note_on,0,0,7,,,,,,,,,8,,,62,45
13728,note_on,96,0,7,,,,,,,,,8,,,61,0
13728,note_on,98,0,5,,,,,,,,,6,,,78,110
13728,note_on,0,0,6,,,,,,,,,7,,,69,45
13728,note_on,96,0,6,,,,,,,,,7,,,76,0
13822,note_on,94,0,6,,,,,,,,,7,,,69,0
13822,note_on,94,0,5,,,,,,,,,6,,,78,0
13822,note_on,94,0,7,,,,,,,,,8,,,62,0
13824,note_on,2,0,5,,,,,,,,,6,,,75,110
13824,note_on,2,0,6,,,,,,,,,7,,,71,45
13824,note_on,2,0,7,,,,,,,,,8,,,67,45
13918,note_on,94,0,6,,,,,,,,,7,,,71,0
13918,note_on,94,0,7,,,,,,,,,8,,,67,0
13920,note_on,2,0,7,,,,,,,,,8,,,67,45
13920,note_on,2,0,6,,,,,,,,,7,,,71,45
13920,note_on,96,0,5,,,,,,,,,6,,,75,0
13920,note_on,0,0,5,,,,,,,,,6,,,76,110
14014,note_on,94,0,6,,,,,,,,,7,,,71,0
14014,note_on,94,0,7,,,,,,,,,8,,,67,0
14016,note_on,2,0,7,,,,,,,,,8,,,67,45
14016,note_on,2,0,6,,,,,,,,,7,,,71,45
14064,note_on,144,0,5,,,,,,,,,6,,,76,0
14064,note_on,0,0,5,,,,,,,,,6,,,78,110
14110,note_on,94,0,6,,,,,,,,,7,,,71,0
14110,note_on,94,0,7,,,,,,,,,8,,,67,0
14112,note_on,2,0,6,,,,,,,,,7,,,71,45
14112,note_on,2,0,7,,,,,,,,,8,,,67,45
14112,note_on,48,0,5,,,,,,,,,6,,,78,0
14112,note_on,0,0,5,,,,,,,,,6,,,79,110
14160,note_on,48,0,5,,,,,,,,,6,,,79,0
14160,note_on,0,0,5,,,,,,,,,6,,,81,110
14206,note_on,94,0,6,,,,,,,,,7,,,71,0
14206,note_on,94,0,7,,,,,,,,,8,,,67,0
14206,note_on,46,0,5,,,,,,,,,6,,,81,0
14208,note_on,2,0,6,,,,,,,,,7,,,71,45
14208,note_on,2,0,7,,,,,,,,,8,,,67,45
14208,note_on,2,0,5,,,,,,,,,6,,,82,110
14256,note_on,0,0,5,,,,,,,,,6,,,83,110
14256,note_on,48,0,5,,,,,,,,,6,,,82,0
14302,note_on,94,0,7,,,,,,,,,8,,,67,0
14302,note_on,94,0,6,,,,,,,,,7,,,71,0
14304,note_on,2,0,7,,,,,,,,,8,,,67,45
14304,note_on,2,0,6,,,,,,,,,7,,,71,45
14304,note_on,0,0,5,,,,,,,,,6,,,79,110
14304,note_on,48,0,5,,,,,,,,,6,,,83,0
14352,note_on,0,0,5,,,,,,,,,6,,,76,110
14352,note_on,48,0,5,,,,,,,,,6,,,79,0
14398,note_on,94,0,6,,,,,,,,,7,,,71,0
14398,note_on,46,0,5,,,,,,,,,6,,,76,0
14398,note_on,94,0,7,,,,,,,,,8,,,67,0
14400,note_on,2,0,7,,,,,,,,,8,,,69,45
14400,note_on,0,0,6,,,,,,,,,7,,,66,45
14400,note_on,2,0,6,,,,,,,,,7,,,57,45
14400,note_on,9890,0,4,,,,,,,,,5,,,69,45
14400,note_on,9890,0,3,,,,,,,,,5,,,69,45
14400,note_on,2,0,5,,,,,,,,,6,,,76,110
14408,note_on,0,0,5,,,,,,,,,6,,,74,110
14408,note_on,8,0,5,,,,,,,,,6,,,76,0
14416,note_on,8,0,5,,,,,,,,,6,,,74,0
14416,note_on,0,0,5,,,,,,,,,6,,,76,110
14424,note_on,8,0,5,,,,,,,,,6,,,76,0
14424,note_on,0,0,5,,,,,,,,,6,,,74,110
14432,note_on,8,0,5,,,,,,,,,6,,,74,0
14432,note_on,0,0,5,,,,,,,,,6,,,76,110
14440,note_on,8,0,5,,,,,,,,,6,,,76,0
14440,note_on,0,0,5,,,,,,,,,6,,,74,110
14448,note_on,8,0,5,,,,,,,,,6,,,74,0
14448,note_on,0,0,5,,,,,,,,,6,,,76,110
14456,note_on,8,0,5,,,,,,,,,6,,,76,0
14456,note_on,0,0,5,,,,,,,,,6,,,74,110
14464,note_on,0,0,5,,,,,,,,,6,,,76,110
14464,note_on,8,0,5,,,,,,,,,6,,,74,0
14472,note_on,8,0,5,,,,,,,,,6,,,76,0
14472,note_on,0,0,5,,,,,,,,,6,,,74,110
14480,note_on,8,0,5,,,,,,,,,6,,,74,0
14480,note_on,0,0,5,,,,,,,,,6,,,76,110
14488,note_on,8,0,5,,,,,,,,,6,,,76,0
14488,note_on,0,0,5,,,,,,,,,6,,,74,110
14494,note_on,94,0,7,,,,,,,,,8,,,69,0
14496,note_on,2,0,7,,,,,,,,,8,,,57,45
14496,note_on,8,0,5,,,,,,,,,6,,,74,0
14496,note_on,0,0,5,,,,,,,,,6,,,76,110
14504,note_on,8,0,5,,,,,,,,,6,,,76,0
14504,note_on,0,0,5,,,,,,,,,6,,,74,110
14512,note_on,0,0,5,,,,,,,,,6,,,76,110
14512,note_on,8,0,5,,,,,,,,,6,,,74,0
14520,note_on,8,0,5,,,,,,,,,6,,,76,0
14520,note_on,0,0,5,,,,,,,,,6,,,74,110
14528,note_on,0,0,5,,,,,,,,,6,,,76,110
14528,note_on,8,0,5,,,,,,,,,6,,,74,0
14536,note_on,0,0,5,,,,,,,,,6,,,74,110
14536,note_on,8,0,5,,,,,,,,,6,,,76,0
14544,note_on,0,0,5,,,,,,,,,6,,,73,110
14544,note_on,8,0,5,,,,,,,,,6,,,74,0
14568,note_on,0,0,5,,,,,,,,,6,,,74,110
14568,note_on,24,0,5,,,,,,,,,6,,,73,0
14590,note_on,94,0,7,,,,,,,,,8,,,57,0
14592,note_on,0,0,6,,,,,,,,,7,,,64,45
14592,note_on,2,0,7,,,,,,,,,8,,,57,45
14592,note_on,4064,0,10,,,,,,,,,12,,,45,45
14592,note_on,0,0,6,,,,,,,,,7,,,57,45
14592,note_on,4064,0,9,,,,,,,,,11,,,57,45
14592,note_on,192,0,6,,,,,,,,,7,,,57,0
14592,note_on,0,0,5,,,,,,,,,6,,,73,110
14592,note_on,24,0,5,,,,,,,,,6,,,74,0
14592,note_on,0,0,6,,,,,,,,,7,,,66,0
14640,note_on,48,0,7,,,,,,,,,8,,,57,0
14640,note_on,0,0,7,,,,,,,,,8,,,64,45
14686,note_on,46,0,7,,,,,,,,,8,,,64,0
14686,note_on,94,0,10,,,,,,,,,12,,,45,0
14686,note_on,94,0,9,,,,,,,,,11,,,57,0
14688,note_on,2,0,7,,,,,,,,,8,,,61,45
14736,note_on,0,0,7,,,,,,,,,8,,,64,45
14736,note_on,48,0,7,,,,,,,,,8,,,61,0
14752,note_on,0,0,6,,,,,,,,,7,,,64,0
14752,note_on,160,0,6,,,,,,,,,7,,,57,0
14752,note_on,160,0,5,,,,,,,,,6,,,73,0
14782,note_on,46,0,7,,,,,,,,,8,,,64,0
14784,note_on,98,0,10,,,,,,,,,12,,,40,45
14784,note_on,2,0,7,,,,,,,,,8,,,57,45
14784,note_on,98,0,9,,,,,,,,,11,,,52,45
14832,note_on,0,0,7,,,,,,,,,8,,,64,45
14832,note_on,48,0,7,,,,,,,,,8,,,57,0
14878,note_on,46,0,7,,,,,,,,,8,,,64,0
14878,note_on,94,0,9,,,,,,,,,11,,,52,0
14878,note_on,94,0,10,,,,,,,,,12,,,40,0
14880,note_on,128,0,6,,,,,,,,,7,,,69,92
14880,note_on,2,0,7,,,,,,,,,8,,,61,45
14928,note_on,48,0,7,,,,,,,,,8,,,61,0
14928,note_on,0,0,7,,,,,,,,,8,,,64,45
14974,note_on,94,0,6,,,,,,,,,7,,,69,0
14974,note_on,46,0,7,,,,,,,,,8,,,64,0
14976,note_on,2,0,6,,,,,,,,,7,,,81,92
14976,note_on,98,0,10,,,,,,,,,12,,,37,45
14976,note_on,98,0,9,,,,,,,,,11,,,49,45
14976,note_on,2,0,7,,,,,,,,,8,,,57,45
15024,note_on,0,0,6,,,,,,,,,7,,,79,92
15024,note_on,48,0,6,,,,,,,,,7,,,81,0
15024,note_on,0,0,7,,,,,,,,,8,,,64,45
15024,note_on,48,0,7,,,,,,,,,8,,,57,0
15070,note_on,94,0,9,,,,,,,,,11,,,49,0
15070,note_on,46,0,7,,,,,,,,,8,,,64,0
15070,note_on,46,0,6,,,,,,,,,7,,,79,0
15070,note_on,94,0,10,,,,,,,,,12,,,37,0
15072,note_on,2,0,7,,,,,,,,,8,,,61,45
15072,note_on,2,0,6,,,,,,,,,7,,,78,92
15096,note_on,24,0,6,,,,,,,,,7,,,78,0
15096,note_on,0,0,6,,,,,,,,,7,,,79,92
15120,note_on,48,0,7,,,,,,,,,8,,,61,0
15120,note_on,24,0,6,,,,,,,,,7,,,79,0
15120,note_on,0,0,6,,,,,,,,,7,,,81,92
15120,note_on,0,0,7,,,,,,,,,8,,,64,45
15144,note_on,24,0,6,,,,,,,,,7,,,81,0
15144,note_on,0,0,6,,,,,,,,,7,,,79,92
15166,note_on,46,0,7,,,,,,,,,8,,,64,0
15168,note_on,2,0,7,,,,,,,,,8,,,57,45
15168,note_on,98,0,10,,,,,,,,,12,,,33,45
15168,note_on,98,0,9,,,,,,,,,11,,,45,45
15168,note_on,4640,0,8,,,,,,,,,10,,,64,45
15216,note_on,48,0,7,,,,,,,,,8,,,57,0
15216,note_on,0,0,7,,,,,,,,,8,,,64,45
15262,note_on,94,0,10,,,,,,,,,12,,,33,0
15262,note_on,94,0,9,,,,,,,,,11,,,45,0
15262,note_on,118,0,6,,,,,,,,,7,,,79,0
15262,note_on,94,0,8,,,,,,,,,10,,,64,0
15262,note_on,46,0,7,,,,,,,,,8,,,64,0
15264,note_on,2,0,7,,,,,,,,,8,,,61,45
15264,note_on,2,0,6,,,,,,,,,7,,,78,92
15312,note_on,48,0,6,,,,,,,,,7,,,78,0
15312,note_on,0,0,6,,,,,,,,,7,,,76,92
15312,note_on,48,0,7,,,,,,,,,8,,,61,0
15312,note_on,0,0,7,,,,,,,,,8,,,64,45
15358,note_on,46,0,7,,,,,,,,,8,,,64,0
15358,note_on,46,0,6,,,,,,,,,7,,,76,0
15360,note_on,2,0,6,,,,,,,,,7,,,78,92
15360,note_on,2,0,7,,,,,,,,,8,,,57,45
15360,note_on,98,0,8,,,,,,,,,10,,,61,45
15360,note_on,98,0,10,,,,,,,,,12,,,45,45
15360,note_on,98,0,9,,,,,,,,,11,,,57,45
15408,note_on,0,0,6,,,,,,,,,7,,,76,92
15408,note_on,0,0,7,,,,,,,,,8,,,67,45
15408,note_on,48,0,7,,,,,,,,,8,,,57,0
15408,note_on,48,0,6,,,,,,,,,7,,,78,0
15454,note_on,94,0,10,,,,,,,,,12,,,45,0
15454,note_on,94,0,9,,,,,,,,,11,,,57,0
15454,note_on,94,0,8,,,,,,,,,10,,,61,0
15454,note_on,46,0,7,,,,,,,,,8,,,67,0
15456,note_on,0,0,6,,,,,,,,,7,,,74,92
15456,note_on,48,0,6,,,,,,,,,7,,,76,0
15456,note_on,2,0,7,,,,,,,,,8,,,64,45
15504,note_on,0,0,6,,,,,,,,,7,,,73,92
15504,note_on,48,0,6,,,,,,,,,7,,,74,0
15504,note_on,48,0,7,,,,,,,,,8,,,64,0
15504,note_on,0,0,7,,,,,,,,,8,,,67,45
15550,note_on,46,0,7,,,,,,,,,8,,,67,0
15550,note_on,46,0,6,,,,,,,,,7,,,73,0
15552,note_on,2,0,6,,,,,,,,,7,,,74,45
15552,note_on,2,0,7,,,,,,,,,8,,,57,45
15552,note_on,98,0,9,,,,,,,,,11,,,50,45
15552,note_on,98,0,8,,,,,,,,,10,,,66,45
15552,note_on,98,0,10,,,,,,,,,12,,,38,45
15552,note_on,800,0,5,,,,,,,,,6,,,86,110
15600,note_on,48,0,7,,,,,,,,,8,,,57,0
15600,note_on,0,0,7,,,,,,,,,8,,,66,45
15600,note_on,48,0,6,,,,,,,,,7,,,74,0
15600,note_on,0,0,6,,,,,,,,,7,,,78,45
15646,note_on,94,0,8,,,,,,,,,10,,,66,0
15646,note_on,94,0,10,,,,,,,,,12,,,38,0
15646,note_on,46,0,7,,,,,,,,,8,,,66,0
15646,note_on,94,0,9,,,,,,,,,11,,,50,0
15648,note_on,0,0,6,,,,,,,,,7,,,83,45
15648,note_on,2,0,7,,,,,,,,,8,,,62,45
15648,note_on,48,0,6,,,,,,,,,7,,,78,0
15696,note_on,48,0,7,,,,,,,,,8,,,62,0
15696,note_on,48,0,6,,,,,,,,,7,,,83,0
15696,note_on,0,0,7,,,,,,,,,8,,,66,45
15696,note_on,0,0,6,,,,,,,,,7,,,81,45
15742,note_on,46,0,7,,,,,,,,,8,,,66,0
15742,note_on,46,0,6,,,,,,,,,7,,,81,0
15744,note_on,2,0,6,,,,,,,,,7,,,81,45
15744,note_on,98,0,9,,,,,,,,,11,,,62,45
15744,note_on,2,0,7,,,,,,,,,8,,,57,45
15744,note_on,98,0,8,,,,,,,,,10,,,54,45
15744,note_on,98,0,10,,,,,,,,,12,,,50,45
15792,note_on,0,0,5,,,,,,,,,6,,,85,110
15792,note_on,240,0,5,,,,,,,,,6,,,86,0
15792,note_on,0,0,7,,,,,,,,,8,,,66,45
15792,note_on,48,0,7,,,,,,,,,8,,,57,0
15838,note_on,46,0,5,,,,,,,,,6,,,85,0
15838,note_on,94,0,9,,,,,,,,,11,,,62,0
15838,note_on,94,0,10,,,,,,,,,12,,,50,0
15838,note_on,46,0,7,,,,,,,,,8,,,66,0
15838,note_on,94,0,8,,,,,,,,,10,,,54,0
15840,note_on,2,0,5,,,,,,,,,6,,,85,110
15840,note_on,2,0,7,,,,,,,,,8,,,62,45
15848,note_on,8,0,5,,,,,,,,,6,,,85,0
15848,note_on,0,0,5,,,,,,,,,6,,,83,110
15856,note_on,8,0,5,,,,,,,,,6,,,83,0
15856,note_on,0,0,5,,,,,,,,,6,,,85,110
15864,note_on,0,0,5,,,,,,,,,6,,,83,110
15864,note_on,8,0,5,,,,,,,,,6,,,85,0
15872,note_on,0,0,5,,,,,,,,,6,,,85,110
15872,note_on,8,0,5,,,,,,,,,6,,,83,0
15880,note_on,8,0,5,,,,,,,,,6,,,85,0
15880,note_on,0,0,5,,,,,,,,,6,,,83,110
15886,note_on,6,0,5,,,,,,,,,6,,,83,0
15888,note_on,2,0,5,,,,,,,,,6,,,81,110
15888,note_on,0,0,7,,,,,,,,,8,,,66,45
15888,note_on,48,0,7,,,,,,,,,8,,,62,0
15904,note_on,160,0,6,,,,,,,,,7,,,81,0
15934,note_on,46,0,5,,,,,,,,,6,,,81,0
15934,note_on,46,0,7,,,,,,,,,8,,,66,0
15936,note_on,98,0,8,,,,,,,,,10,,,50,45
15936,note_on,2,0,7,,,,,,,,,8,,,57,45
15936,note_on,2,0,5,,,,,,,,,6,,,81,110
15944,note_on,0,0,5,,,,,,,,,6,,,79,110
15944,note_on,8,0,5,,,,,,,,,6,,,81,0
15952,note_on,0,0,5,,,,,,,,,6,,,81,110
15952,note_on,8,0,5,,,,,,,,,6,,,79,0
15960,note_on,0,0,5,,,,,,,,,6,,,79,110
15960,note_on,8,0,5,,,,,,,,,6,,,81,0
15968,note_on,0,0,5,,,,,,,,,6,,,81,110
15968,note_on,8,0,5,,,,,,,,,6,,,79,0
15976,note_on,0,0,5,,,,,,,,,6,,,79,110
15976,note_on,8,0,5,,,,,,,,,6,,,81,0
15982,note_on,6,0,5,,,,,,,,,6,,,79,0
15984,note_on,0,0,7,,,,,,,,,8,,,66,45
15984,note_on,48,0,7,,,,,,,,,8,,,57,0
15984,note_on,2,0,5,,,,,,,,,6,,,78,110
16030,note_on,46,0,7,,,,,,,,,8,,,66,0
16030,note_on,46,0,5,,,,,,,,,6,,,78,0
16030,note_on,94,0,8,,,,,,,,,10,,,50,0
16032,note_on,128,0,6,,,,,,,,,7,,,69,92
16032,note_on,2,0,7,,,,,,,,,8,,,62,45
16032,note_on,2,0,5,,,,,,,,,6,,,78,110
16040,note_on,0,0,5,,,,,,,,,6,,,76,110
16040,note_on,8,0,5,,,,,,,,,6,,,78,0
16048,note_on,0,0,5,,,,,,,,,6,,,78,110
16048,note_on,8,0,5,,,,,,,,,6,,,76,0
16056,note_on,8,0,5,,,,,,,,,6,,,78,0
16056,note_on,0,0,5,,,,,,,,,6,,,76,110
16064,note_on,8,0,5,,,,,,,,,6,,,76,0
16064,note_on,0,0,5,,,,,,,,,6,,,78,110
16072,note_on,0,0,5,,,,,,,,,6,,,76,110
16072,note_on,8,0,5,,,,,,,,,6,,,78,0
16078,note_on,6,0,5,,,,,,,,,6,,,76,0
16080,note_on,0,0,7,,,,,,,,,8,,,66,45
16080,note_on,48,0,7,,,,,,,,,8,,,62,0
16080,note_on,2,0,5,,,,,,,,,6,,,74,110
16126,note_on,94,0,6,,,,,,,,,7,,,69,0
16126,note_on,46,0,7,,,,,,,,,8,,,66,0
16126,note_on,46,0,5,,,,,,,,,6,,,74,0
16128,note_on,2,0,7,,,,,,,,,8,,,57,45
16128,note_on,290,0,9,,,,,,,,,11,,,45,45
16128,note_on,2,0,6,,,,,,,,,7,,,81,92
16128,note_on,290,0,10,,,,,,,,,12,,,33,45
16128,note_on,98,0,8,,,,,,,,,10,,,57,45
16128,note_on,2,0,5,,,,,,,,,6,,,73,110
16176,note_on,48,0,6,,,,,,,,,7,,,81,0
16176,note_on,0,0,6,,,,,,,,,7,,,79,92
16176,note_on,0,0,7,,,,,,,,,8,,,64,45
16176,note_on,48,0,7,,,,,,,,,8,,,57,0
16176,note_on,48,0,5,,,,,,,,,6,,,73,0
16176,note_on,0,0,5,,,,,,,,,6,,,76,110
16222,note_on,46,0,7,,,,,,,,,8,,,64,0
16222,note_on,46,0,5,,,,,,,,,6,,,76,0
16222,note_on,46,0,6,,,,,,,,,7,,,79,0
16222,note_on,94,0,10,,,,,,,,,12,,,33,0
16222,note_on,94,0,9,,,,,,,,,11,,,45,0
16224,note_on,2,0,5,,,,,,,,,6,,,81,110
16224,note_on,2,0,7,,,,,,,,,8,,,61,45
16224,note_on,2,0,6,,,,,,,,,7,,,78,92
16248,note_on,24,0,6,,,,,,,,,7,,,78,0
16248,note_on,0,0,6,,,,,,,,,7,,,79,92
16272,note_on,24,0,6,,,,,,,,,7,,,79,0
16272,note_on,0,0,6,,,,,,,,,7,,,81,92
16272,note_on,0,0,7,,,,,,,,,8,,,64,45
16272,note_on,48,0,7,,,,,,,,,8,,,61,0
16272,note_on,48,0,5,,,,,,,,,6,,,81,0
16272,note_on,0,0,5,,,,,,,,,6,,,79,110
16288,note_on,160,0,8,,,,,,,,,10,,,57,0
16296,note_on,0,0,6,,,,,,,,,7,,,79,92
16296,note_on,24,0,6,,,,,,,,,7,,,81,0
16318,note_on,46,0,5,,,,,,,,,6,,,79,0
16318,note_on,46,0,7,,,,,,,,,8,,,64,0
16320,note_on,2,0,5,,,,,,,,,6,,,79,110
16320,note_on,98,0,9,,,,,,,,,11,,,57,45
16320,note_on,98,0,10,,,,,,,,,12,,,45,45
16320,note_on,2,0,7,,,,,,,,,8,,,57,45
16368,note_on,0,0,7,,,,,,,,,8,,,64,45
16368,note_on,48,0,7,,,,,,,,,8,,,57,0
16414,note_on,46,0,7,,,,,,,,,8,,,64,0
16414,note_on,118,0,6,,,,,,,,,7,,,79,0
16414,note_on,94,0,10,,,,,,,,,12,,,45,0
16414,note_on,94,0,9,,,,,,,,,11,,,57,0
16416,note_on,2,0,6,,,,,,,,,7,,,78,92
16416,note_on,2,0,7,,,,,,,,,8,,,61,45
16464,note_on,48,0,7,,,,,,,,,8,,,61,0
16464,note_on,0,0,7,,,,,,,,,8,,,64,45
16464,note_on,48,0,6,,,,,,,,,7,,,78,0
16464,note_on,0,0,6,,,,,,,,,7,,,76,92
16480,note_on,160,0,5,,,,,,,,,6,,,79,0
16510,note_on,46,0,7,,,,,,,,,8,,,64,0
16510,note_on,46,0,6,,,,,,,,,7,,,76,0
16512,note_on,2,0,6,,,,,,,,,7,,,74,92
16512,note_on,2,0,7,,,,,,,,,8,,,57,45
16512,note_on,98,0,9,,,,,,,,,11,,,55,45
16512,note_on,98,0,10,,,,,,,,,12,,,43,45
16560,note_on,0,0,6,,,,,,,,,7,,,73,92
16560,note_on,48,0,6,,,,,,,,,7,,,74,0
16560,note_on,48,0,7,,,,,,,,,8,,,57,0
16560,note_on,0,0,7,,,,,,,,,8,,,64,45
16606,note_on,46,0,7,,,,,,,,,8,,,64,0
16606,note_on,94,0,9,,,,,,,,,11,,,55,0
16606,note_on,94,0,10,,,,,,,,,12,,,43,0
16608,note_on,0,0,6,,,,,,,,,7,,,71,92
16608,note_on,2,0,7,,,,,,,,,8,,,61,45
16608,note_on,128,0,5,,,,,,,,,6,,,81,110
16608,note_on,48,0,6,,,,,,,,,7,,,73,0
16656,note_on,0,0,7,,,,,,,,,8,,,64,45
16656,note_on,48,0,7,,,,,,,,,8,,,61,0
16656,note_on,48,0,6,,,,,,,,,7,,,71,0
16656,note_on,0,0,6,,,,,,,,,7,,,69,92
16702,note_on,94,0,5,,,,,,,,,6,,,81,0
16702,note_on,46,0,7,,,,,,,,,8,,,64,0
16702,note_on,46,0,6,,,,,,,,,7,,,69,0
16704,note_on,98,0,9,,,,,,,,,11,,,54,45
16704,note_on,0,0,4,,,,,,,,,5,,,62,45
16704,note_on,2304,0,4,,,,,,,,,5,,,69,0
16704,note_on,2,0,6,,,,,,,,,7,,,74,45
16704,note_on,98,0,10,,,,,,,,,12,,,42,45
16704,note_on,2,0,5,,,,,,,,,6,,,86,110
16704,note_on,2,0,7,,,,,,,,,8,,,69,45
16752,note_on,0,0,6,,,,,,,,,7,,,78,45
16752,note_on,48,0,6,,,,,,,,,7,,,74,0
16800,note_on,96,0,7,,,,,,,,,8,,,69,0
16800,note_on,0,0,7,,,,,,,,,8,,,66,45
16800,note_on,48,0,6,,,,,,,,,7,,,78,0
16800,note_on,0,0,6,,,,,,,,,7,,,83,45
16848,note_on,0,0,6,,,,,,,,,7,,,81,45
16848,note_on,48,0,6,,,,,,,,,7,,,83,0
16864,note_on,160,0,4,,,,,,,,,5,,,62,0
16864,note_on,2464,0,3,,,,,,,,,5,,,69,0
16894,note_on,46,0,6,,,,,,,,,7,,,81,0
16894,note_on,94,0,7,,,,,,,,,8,,,66,0
16896,note_on,2,0,6,,,,,,,,,7,,,81,45
16896,note_on,2,0,7,,,,,,,,,8,,,62,45
16942,note_on,238,0,5,,,,,,,,,6,,,86,0
16944,note_on,2,0,5,,,,,,,,,6,,,85,110
16990,note_on,46,0,5,,,,,,,,,6,,,85,0
16990,note_on,94,0,6,,,,,,,,,7,,,81,0
16990,note_on,286,0,10,,,,,,,,,12,,,42,0
16990,note_on,94,0,7,,,,,,,,,8,,,62,0
16990,note_on,286,0,9,,,,,,,,,11,,,54,0
16992,note_on,2,0,7,,,,,,,,,8,,,66,45
16992,note_on,2,0,5,,,,,,,,,6,,,86,110
16992,note_on,2,0,6,,,,,,,,,7,,,69,45
17040,note_on,0,0,5,,,,,,,,,6,,,85,110
17040,note_on,48,0,5,,,,,,,,,6,,,86,0
17086,note_on,46,0,5,,,,,,,,,6,,,85,0
17086,note_on,94,0,7,,,,,,,,,8,,,66,0
17086,note_on,94,0,6,,,,,,,,,7,,,69,0
17088,note_on,2,0,7,,,,,,,,,8,,,66,45
17088,note_on,2,0,5,,,,,,,,,6,,,86,110
17088,note_on,2,0,6,,,,,,,,,7,,,69,45
17136,note_on,0,0,5,,,,,,,,,6,,,84,110
17136,note_on,48,0,5,,,,,,,,,6,,,86,0
17182,note_on,94,0,6,,,,,,,,,7,,,69,0
17182,note_on,94,0,7,,,,,,,,,8,,,66,0
17182,note_on,46,0,5,,,,,,,,,6,,,84,0
17184,note_on,2,0,5,,,,,,,,,6,,,83,110
17184,note_on,2,0,7,,,,,,,,,8,,,66,45
17184,note_on,2,0,6,,,,,,,,,7,,,74,45
17232,note_on,0,0,5,,,,,,,,,6,,,82,110
17232,note_on,48,0,5,,,,,,,,,6,,,83,0
17278,note_on,94,0,7,,,,,,,,,8,,,66,0
17278,note_on,46,0,5,,,,,,,,,6,,,82,0
17278,note_on,94,0,6,,,,,,,,,7,,,74,0
17280,note_on,2,0,5,,,,,,,,,6,,,82,110
17280,note_on,2,0,7,,,,,,,,,8,,,67,45
17280,note_on,2,0,6,,,,,,,,,7,,,74,45
17304,note_on,24,0,5,,,,,,,,,6,,,82,0
17304,note_on,0,0,5,,,,,,,,,6,,,83,110
17328,note_on,24,0,5,,,,,,,,,6,,,83,0
17328,note_on,0,0,5,,,,,,,,,6,,,84,110
17350,note_on,22,0,5,,,,,,,,,6,,,84,0
17352,note_on,2,0,5,,,,,,,,,6,,,83,110
17374,note_on,94,0,7,,,,,,,,,8,,,67,0
17374,note_on,94,0,6,,,,,,,,,7,,,74,0
17376,note_on,2,0,6,,,,,,,,,7,,,74,45
17376,note_on,2,0,7,,,,,,,,,8,,,67,45
17470,note_on,94,0,6,,,,,,,,,7,,,74,0
17470,note_on,118,0,5,,,,,,,,,6,,,83,0
17470,note_on,94,0,7,,,,,,,,,8,,,67,0
17472,note_on,2,0,6,,,,,,,,,7,,,76,45
17472,note_on,2,0,5,,,,,,,,,6,,,85,110
17472,note_on,2,0,7,,,,,,,,,8,,,67,45
17566,note_on,94,0,6,,,,,,,,,7,,,76,0
17566,note_on,94,0,7,,,,,,,,,8,,,67,0
17568,note_on,2,0,6,,,,,,,,,7,,,76,45
17568,note_on,2,0,7,,,,,,,,,8,,,67,45
17632,note_on,160,0,5,,,,,,,,,6,,,85,0
17662,note_on,94,0,7,,,,,,,,,8,,,67,0
17662,note_on,94,0,6,,,,,,,,,7,,,76,0
17664,note_on,2,0,7,,,,,,,,,8,,,66,45
17664,note_on,32,0,5,,,,,,,,,6,,,86,110
17664,note_on,2,0,6,,,,,,,,,7,,,69,45
17758,note_on,94,0,7,,,,,,,,,8,,,66,0
