tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
57216,note_on,98,0,2,,,,,,,,,1,,,66,92
57216,note_on,98,0,7,,,,,,,,,8,,,62,92
57216,note_on,98,0,10,,,,,,,,,12,,,38,92
57216,note_on,98,0,1,,,,,,,,,1,,,78,92
57216,note_on,98,0,9,,,,,,,,,11,,,50,92
57216,note_on,98,0,3,,,,,,,,,5,,,62,92
57216,note_on,98,0,4,,,,,,,,,5,,,50,92
57216,note_on,98,0,8,,,,,,,,,10,,,62,92
57248,note_on,32,0,9,,,,,,,,,11,,,50,0
57248,note_on,32,0,7,,,,,,,,,8,,,62,0
57248,note_on,32,0,4,,,,,,,,,5,,,50,0
57248,note_on,32,0,1,,,,,,,,,1,,,78,0
57248,note_on,32,0,2,,,,,,,,,1,,,66,0
57248,note_on,32,0,6,,,,,,,,,7,,,78,0
57248,note_on,32,0,8,,,,,,,,,10,,,62,0
57248,note_on,32,0,10,,,,,,,,,12,,,38,0
57248,note_on,32,0,3,,,,,,,,,5,,,62,0
57312,note_on,64,0,7,,,,,,,,,8,,,62,92
57312,note_on,64,0,1,,,,,,,,,1,,,79,92
57312,note_on,64,0,9,,,,,,,,,11,,,52,92
57312,note_on,64,0,10,,,,,,,,,12,,,40,92
57312,note_on,64,0,2,,,,,,,,,1,,,67,92
57312,note_on,64,0,4,,,,,,,,,5,,,50,92
57312,note_on,64,0,6,,,,,,,,,7,,,79,92
57312,note_on,64,0,8,,,,,,,,,10,,,64,92
57312,note_on,64,0,3,,,,,,,,,5,,,62,92
57344,note_on,32,0,9,,,,,,,,,11,,,52,0
57344,note_on,32,0,8,,,,,,,,,10,,,64,0
57344,note_on,32,0,10,,,,,,,,,12,,,40,0
57344,note_on,32,0,7,,,,,,,,,8,,,62,0
57344,note_on,32,0,2,,,,,,,,,1,,,67,0
57344,note_on,32,0,4,,,,,,,,,5,,,50,0
57344,note_on,32,0,1,,,,,,,,,1,,,79,0
57344,note_on,32,0,3,,,,,,,,,5,,,62,0
57344,note_on,32,0,6,,,,,,,,,7,,,79,0
57408,note_on,64,0,4,,,,,,,,,5,,,50,92
57408,note_on,64,0,2,,,,,,,,,1,,,69,92
57408,note_on,64,0,8,,,,,,,,,10,,,66,92
57408,note_on,64,0,3,,,,,,,,,5,,,62,92
57408,note_on,64,0,10,,,,,,,,,12,,,42,92
57408,note_on,64,0,6,,,,,,,,,7,,,81,92
57408,note_on,64,0,9,,,,,,,,,11,,,54,92
57408,note_on,64,0,7,,,,,,,,,8,,,62,92
57408,note_on,64,0,1,,,,,,,,,1,,,81,92
57440,note_on,32,0,7,,,,,,,,,8,,,62,0
57440,note_on,32,0,2,,,,,,,,,1,,,69,0
57440,note_on,32,0,10,,,,,,,,,12,,,42,0
57440,note_on,32,0,6,,,,,,,,,7,,,81,0
57440,note_on,32,0,9,,,,,,,,,11,,,54,0
57440,note_on,32,0,8,,,,,,,,,10,,,66,0
57440,note_on,32,0,1,,,,,,,,,1,,,81,0
57502,note_on,94,0,4,,,,,,,,,5,,,50,0
57502,note_on,94,0,3,,,,,,,,,5,,,62,0
57504,note_on,64,0,7,,,,,,,,,8,,,62,92
57504,note_on,64,0,9,,,,,,,,,11,,,55,92
57504,note_on,64,0,6,,,,,,,,,7,,,83,92
57504,note_on,64,0,8,,,,,,,,,10,,,67,92
57504,note_on,2,0,4,,,,,,,,,5,,,50,92
57504,note_on,64,0,1,,,,,,,,,1,,,83,92
57504,note_on,64,0,2,,,,,,,,,1,,,71,92
57504,note_on,64,0,10,,,,,,,,,12,,,43,92
57504,note_on,2,0,3,,,,,,,,,5,,,62,92
57536,note_on,32,0,2,,,,,,,,,1,,,71,0
57536,note_on,32,0,9,,,,,,,,,11,,,55,0
57536,note_on,32,0,7,,,,,,,,,8,,,62,0
57536,note_on,32,0,10,,,,,,,,,12,,,43,0
57536,note_on,32,0,6,,,,,,,,,7,,,83,0
57536,note_on,32,0,8,,,,,,,,,10,,,67,0
57536,note_on,32,0,1,,,,,,,,,1,,,83,0
57598,note_on,94,0,3,,,,,,,,,5,,,62,0
57598,note_on,94,0,4,,,,,,,,,5,,,50,0
57600,note_on,64,0,10,,,,,,,,,12,,,45,92
57600,note_on,64,0,6,,,,,,,,,7,,,85,92
57600,note_on,2,0,3,,,,,,,,,5,,,62,92
57600,note_on,2,0,4,,,,,,,,,5,,,50,92
57600,note_on,64,0,9,,,,,,,,,11,,,57,92
57600,note_on,64,0,2,,,,,,,,,1,,,73,92
57600,note_on,64,0,8,,,,,,,,,10,,,69,92
57600,note_on,64,0,7,,,,,,,,,8,,,62,92
57600,note_on,64,0,1,,,,,,,,,1,,,85,92
57632,note_on,32,0,8,,,,,,,,,10,,,69,0
57632,note_on,32,0,9,,,,,,,,,11,,,57,0
57632,note_on,32,0,2,,,,,,,,,1,,,73,0
57632,note_on,32,0,7,,,,,,,,,8,,,62,0
57632,note_on,32,0,10,,,,,,,,,12,,,45,0
57632,note_on,32,0,6,,,,,,,,,7,,,85,0
57632,note_on,32,0,1,,,,,,,,,1,,,85,0
57694,note_on,94,0,4,,,,,,,,,5,,,50,0
57694,note_on,94,0,3,,,,,,,,,5,,,62,0
57696,note_on,64,0,9,,,,,,,,,11,,,55,92
57696,note_on,64,0,10,,,,,,,,,12,,,43,92
57696,note_on,64,0,6,,,,,,,,,7,,,86,92
57696,note_on,64,0,1,,,,,,,,,1,,,86,92
57696,note_on,2,0,3,,,,,,,,,5,,,62,92
57696,note_on,64,0,8,,,,,,,,,10,,,67,92
57696,note_on,64,0,2,,,,,,,,,1,,,74,92
57696,note_on,2,0,4,,,,,,,,,5,,,50,92
57696,note_on,64,0,7,,,,,,,,,8,,,62,92
57728,note_on,32,0,7,,,,,,,,,8,,,62,0
57728,note_on,32,0,2,,,,,,,,,1,,,74,0
57728,note_on,32,0,8,,,,,,,,,10,,,67,0
57728,note_on,32,0,9,,,,,,,,,11,,,55,0
57728,note_on,32,0,1,,,,,,,,,1,,,86,0
57728,note_on,32,0,10,,,,,,,,,12,,,43,0
57728,note_on,32,0,6,,,,,,,,,7,,,86,0
57790,note_on,94,0,3,,,,,,,,,5,,,62,0
57790,note_on,94,0,4,,,,,,,,,5,,,50,0
57792,note_on,2,0,4,,,,,,,,,5,,,50,92
57792,note_on,64,0,8,,,,,,,,,10,,,66,92
57792,note_on,64,0,1,,,,,,,,,1,,,81,92
57792,note_on,64,0,9,,,,,,,,,11,,,54,92
57792,note_on,2,0,3,,,,,,,,,5,,,62,92
57792,note_on,64,0,7,,,,,,,,,8,,,62,92
57792,note_on,64,0,2,,,,,,,,,1,,,69,92
57792,note_on,64,0,6,,,,,,,,,7,,,81,92
57792,note_on,64,0,10,,,,,,,,,12,,,42,92
57952,note_on,160,0,7,,,,,,,,,8,,,62,0
57952,note_on,160,0,6,,,,,,,,,7,,,81,0
57952,note_on,160,0,1,,,,,,,,,1,,,81,0
57952,note_on,160,0,8,,,,,,,,,10,,,66,0
57952,note_on,160,0,9,,,,,,,,,11,,,54,0
57952,note_on,160,0,10,,,,,,,,,12,,,42,0
57952,note_on,160,0,4,,,,,,,,,5,,,50,0
57952,note_on,160,0,3,,,,,,,,,5,,,62,0
57952,note_on,160,0,2,,,,,,,,,1,,,69,0
57984,note_on,32,0,1,,,,,,,,,1,,,78,92
57984,note_on,32,0,7,,,,,,,,,8,,,83,92
57984,note_on,32,0,6,,,,,,,,,7,,,83,92
57984,note_on,32,0,2,,,,,,,,,1,,,74,92
58032,note_on,48,0,6,,,,,,,,,7,,,83,0
58032,note_on,0,0,7,,,,,,,,,8,,,81,92
58032,note_on,0,0,6,,,,,,,,,7,,,81,92
58032,note_on,48,0,7,,,,,,,,,8,,,83,0
58078,note_on,46,0,7,,,,,,,,,8,,,81,0
58078,note_on,46,0,6,,,,,,,,,7,,,81,0
58080,note_on,128,0,8,,,,,,,,,10,,,69,92
58080,note_on,2,0,7,,,,,,,,,8,,,79,92
58080,note_on,128,0,9,,,,,,,,,11,,,54,92
58080,note_on,128,0,10,,,,,,,,,12,,,42,92
58080,note_on,2,0,6,,,,,,,,,7,,,79,92
58112,note_on,32,0,6,,,,,,,,,7,,,79,0
58112,note_on,32,0,7,,,,,,,,,8,,,79,0
58128,note_on,16,0,6,,,,,,,,,7,,,78,92
58128,note_on,16,0,7,,,,,,,,,8,,,78,92
58144,note_on,160,0,2,,,,,,,,,1,,,74,0
58144,note_on,160,0,1,,,,,,,,,1,,,78,0
58160,note_on,32,0,7,,,,,,,,,8,,,78,0
58160,note_on,32,0,6,,,,,,,,,7,,,78,0
58174,note_on,94,0,10,,,,,,,,,12,,,42,0
58174,note_on,94,0,9,,,,,,,,,11,,,54,0
58174,note_on,94,0,8,,,,,,,,,10,,,69,0
58176,note_on,224,0,3,,,,,,,,,5,,,67,92
58176,note_on,16,0,7,,,,,,,,,8,,,75,92
58176,note_on,2,0,10,,,,,,,,,12,,,43,92
58176,note_on,224,0,4,,,,,,,,,5,,,64,92
58176,note_on,2,0,8,,,,,,,,,10,,,71,92
58176,note_on,16,0,6,,,,,,,,,7,,,75,92
58176,note_on,2,0,9,,,,,,,,,11,,,55,92
58176,note_on,32,0,2,,,,,,,,,1,,,71,92
58176,note_on,32,0,1,,,,,,,,,1,,,83,92
58224,note_on,0,0,7,,,,,,,,,8,,,76,92
58224,note_on,0,0,6,,,,,,,,,7,,,76,92
58224,note_on,48,0,6,,,,,,,,,7,,,75,0
58224,note_on,48,0,7,,,,,,,,,8,,,75,0
58270,note_on,46,0,6,,,,,,,,,7,,,76,0
58270,note_on,94,0,1,,,,,,,,,1,,,83,0
58270,note_on,94,0,2,,,,,,,,,1,,,71,0
58270,note_on,46,0,7,,,,,,,,,8,,,76,0
58270,note_on,94,0,8,,,,,,,,,10,,,71,0
58272,note_on,2,0,2,,,,,,,,,1,,,76,92
58272,note_on,2,0,8,,,,,,,,,10,,,64,92
58272,note_on,2,0,6,,,,,,,,,7,,,79,92
58272,note_on,2,0,1,,,,,,,,,1,,,79,92
58272,note_on,2,0,7,,,,,,,,,8,,,76,92
58304,note_on,32,0,6,,,,,,,,,7,,,79,0
58304,note_on,32,0,7,,,,,,,,,8,,,76,0
58320,note_on,16,0,7,,,,,,,,,8,,,79,92
58320,note_on,16,0,6,,,,,,,,,7,,,83,92
58336,note_on,160,0,10,,,,,,,,,12,,,43,0
58336,note_on,160,0,3,,,,,,,,,5,,,67,0
58336,note_on,160,0,4,,,,,,,,,5,,,64,0
58336,note_on,160,0,9,,,,,,,,,11,,,55,0
58352,note_on,32,0,7,,,,,,,,,8,,,79,0
58352,note_on,32,0,6,,,,,,,,,7,,,83,0
58366,note_on,94,0,8,,,,,,,,,10,,,64,0
58366,note_on,94,0,2,,,,,,,,,1,,,76,0
58366,note_on,94,0,1,,,,,,,,,1,,,79,0
58368,note_on,2,0,8,,,,,,,,,10,,,69,92
58368,note_on,32,0,9,,,,,,,,,11,,,57,92
58368,note_on,2,0,1,,,,,,,,,1,,,78,92
58368,note_on,32,0,4,,,,,,,,,5,,,62,92
58368,note_on,32,0,3,,,,,,,,,5,,,66,92
58368,note_on,2,0,2,,,,,,,,,1,,,74,92
58368,note_on,16,0,6,,,,,,,,,7,,,81,92
58368,note_on,16,0,7,,,,,,,,,8,,,78,92
58368,note_on,32,0,10,,,,,,,,,12,,,45,92
58416,note_on,48,0,6,,,,,,,,,7,,,81,0
58416,note_on,0,0,7,,,,,,,,,8,,,74,92
58416,note_on,0,0,6,,,,,,,,,7,,,78,92
58416,note_on,48,0,7,,,,,,,,,8,,,78,0
58462,note_on,94,0,2,,,,,,,,,1,,,74,0
58462,note_on,94,0,9,,,,,,,,,11,,,57,0
58462,note_on,94,0,3,,,,,,,,,5,,,66,0
58462,note_on,94,0,1,,,,,,,,,1,,,78,0
58462,note_on,94,0,10,,,,,,,,,12,,,45,0
58462,note_on,46,0,6,,,,,,,,,7,,,78,0
58462,note_on,94,0,8,,,,,,,,,10,,,69,0
58462,note_on,46,0,7,,,,,,,,,8,,,74,0
58462,note_on,94,0,4,,,,,,,,,5,,,62,0
58464,note_on,2,0,4,,,,,,,,,5,,,57,92
58464,note_on,2,0,10,,,,,,,,,12,,,33,92
58464,note_on,2,0,1,,,,,,,,,1,,,76,92
58464,note_on,2,0,3,,,,,,,,,5,,,64,92
58464,note_on,2,0,9,,,,,,,,,11,,,45,92
58464,note_on,2,0,8,,,,,,,,,10,,,69,92
58464,note_on,2,0,7,,,,,,,,,8,,,76,92
58464,note_on,2,0,2,,,,,,,,,1,,,73,92
58464,note_on,2,0,6,,,,,,,,,7,,,79,92
58496,note_on,32,0,7,,,,,,,,,8,,,76,0
58496,note_on,32,0,6,,,,,,,,,7,,,79,0
58512,note_on,16,0,7,,,,,,,,,8,,,73,92
58512,note_on,16,0,6,,,,,,,,,7,,,76,92
58544,note_on,32,0,7,,,,,,,,,8,,,73,0
58544,note_on,32,0,6,,,,,,,,,7,,,76,0
58558,note_on,94,0,8,,,,,,,,,10,,,69,0
58558,note_on,94,0,4,,,,,,,,,5,,,57,0
58558,note_on,94,0,2,,,,,,,,,1,,,73,0
58558,note_on,94,0,10,,,,,,,,,12,,,33,0
58558,note_on,94,0,1,,,,,,,,,1,,,76,0
58558,note_on,94,0,9,,,,,,,,,11,,,45,0
58558,note_on,94,0,3,,,,,,,,,5,,,64,0
58560,note_on,0,0,8,,,,,,,,,10,,,66,92
58560,note_on,2,0,9,,,,,,,,,11,,,50,92
58560,note_on,16,0,7,,,,,,,,,8,,,74,92
58560,note_on,2,0,3,,,,,,,,,5,,,62,92
58560,note_on,2,0,4,,,,,,,,,5,,,50,92
58560,note_on,2,0,10,,,,,,,,,12,,,38,92
58560,note_on,2,0,1,,,,,,,,,1,,,74,92
58560,note_on,16,0,6,,,,,,,,,7,,,74,92
58560,note_on,2,0,2,,,,,,,,,1,,,74,92
58560,note_on,2,0,8,,,,,,,,,10,,,57,92
58654,note_on,94,0,6,,,,,,,,,7,,,74,0
58654,note_on,94,0,7,,,,,,,,,8,,,74,0
58656,note_on,2,0,7,,,,,,,,,8,,,74,92
58656,note_on,2,0,6,,,,,,,,,7,,,78,92
58656,note_on,0,0,1,,,,,,,,,1,,,86,92
58656,note_on,96,0,1,,,,,,,,,1,,,74,0
58688,note_on,32,0,7,,,,,,,,,8,,,74,0
58688,note_on,32,0,6,,,,,,,,,7,,,78,0
58704,note_on,16,0,6,,,,,,,,,7,,,79,92
58704,note_on,16,0,7,,,,,,,,,8,,,76,92
58720,note_on,160,0,10,,,,,,,,,12,,,38,0
58720,note_on,160,0,8,,,,,,,,,10,,,57,0
58720,note_on,160,0,9,,,,,,,,,11,,,50,0
58720,note_on,0,0,8,,,,,,,,,10,,,66,0
58736,note_on,32,0,6,,,,,,,,,7,,,79,0
58736,note_on,32,0,7,,,,,,,,,8,,,76,0
58752,note_on,16,0,7,,,,,,,,,8,,,78,92
58752,note_on,16,0,6,,,,,,,,,7,,,81,92
58846,note_on,94,0,7,,,,,,,,,8,,,78,0
58846,note_on,94,0,6,,,,,,,,,7,,,81,0
58848,note_on,128,0,8,,,,,,,,,10,,,69,92
58848,note_on,128,0,9,,,,,,,,,11,,,54,92
58848,note_on,128,0,10,,,,,,,,,12,,,42,92
58880,note_on,32,0,8,,,,,,,,,10,,,69,0
58880,note_on,32,0,10,,,,,,,,,12,,,42,0
58880,note_on,32,0,9,,,,,,,,,11,,,54,0
58896,note_on,16,0,8,,,,,,,,,10,,,67,92
58896,note_on,16,0,10,,,,,,,,,12,,,40,92
58896,note_on,16,0,9,,,,,,,,,11,,,52,92
58928,note_on,32,0,10,,,,,,,,,12,,,40,0
58928,note_on,32,0,9,,,,,,,,,11,,,52,0
58928,note_on,32,0,8,,,,,,,,,10,,,67,0
58944,note_on,16,0,8,,,,,,,,,10,,,66,92
58944,note_on,16,0,9,,,,,,,,,11,,,50,92
58944,note_on,16,0,10,,,,,,,,,12,,,38,92
59038,note_on,94,0,10,,,,,,,,,12,,,38,0
59038,note_on,94,0,9,,,,,,,,,11,,,50,0
59038,note_on,94,0,8,,,,,,,,,10,,,66,0
59040,note_on,194,0,7,,,,,,,,,8,,,74,92
59040,note_on,194,0,6,,,,,,,,,7,,,78,92
59072,note_on,32,0,6,,,,,,,,,7,,,78,0
59072,note_on,32,0,7,,,,,,,,,8,,,74,0
59088,note_on,16,0,6,,,,,,,,,7,,,79,92
59088,note_on,16,0,7,,,,,,,,,8,,,76,92
59120,note_on,32,0,7,,,,,,,,,8,,,76,0
59120,note_on,32,0,6,,,,,,,,,7,,,79,0
59136,note_on,16,0,7,,,,,,,,,8,,,78,92
59136,note_on,16,0,6,,,,,,,,,7,,,81,92
59230,note_on,94,0,6,,,,,,,,,7,,,81,0
59230,note_on,94,0,7,,,,,,,,,8,,,78,0
59232,note_on,194,0,9,,,,,,,,,11,,,54,92
59232,note_on,194,0,8,,,,,,,,,10,,,69,92
59232,note_on,194,0,10,,,,,,,,,12,,,42,92
59264,note_on,32,0,10,,,,,,,,,12,,,42,0
59264,note_on,32,0,9,,,,,,,,,11,,,54,0
59264,note_on,32,0,8,,,,,,,,,10,,,69,0
59280,note_on,16,0,9,,,,,,,,,11,,,52,92
59280,note_on,16,0,10,,,,,,,,,12,,,40,92
59280,note_on,16,0,8,,,,,,,,,10,,,67,92
59312,note_on,32,0,8,,,,,,,,,10,,,67,0
59312,note_on,32,0,10,,,,,,,,,12,,,40,0
59312,note_on,32,0,9,,,,,,,,,11,,,52,0
59328,note_on,16,0,8,,,,,,,,,10,,,66,92
59328,note_on,16,0,10,,,,,,,,,12,,,38,92
59328,note_on,16,0,9,,,,,,,,,11,,,50,92
59422,note_on,94,0,10,,,,,,,,,12,,,38,0
59422,note_on,94,0,9,,,,,,,,,11,,,50,0
59422,note_on,94,0,8,,,,,,,,,10,,,66,0
59424,note_on,194,0,6,,,,,,,,,7,,,81,92
59424,note_on,194,0,7,,,,,,,,,8,,,78,92
59456,note_on,32,0,7,,,,,,,,,8,,,78,0
59456,note_on,32,0,6,,,,,,,,,7,,,81,0
59472,note_on,16,0,7,,,,,,,,,8,,,79,92
59472,note_on,16,0,6,,,,,,,,,7,,,83,92
59504,note_on,32,0,7,,,,,,,,,8,,,79,0
59504,note_on,32,0,6,,,,,,,,,7,,,83,0
59520,note_on,16,0,6,,,,,,,,,7,,,84,92
59520,note_on,16,0,7,,,,,,,,,8,,,81,92
59614,note_on,94,0,7,,,,,,,,,8,,,81,0
59614,note_on,94,0,6,,,,,,,,,7,,,84,0
59616,note_on,194,0,10,,,,,,,,,12,,,45,92
59616,note_on,194,0,8,,,,,,,,,10,,,72,92
59616,note_on,194,0,9,,,,,,,,,11,,,57,92
59648,note_on,32,0,9,,,,,,,,,11,,,57,0
59648,note_on,32,0,10,,,,,,,,,12,,,45,0
59648,note_on,32,0,8,,,,,,,,,10,,,72,0
59664,note_on,16,0,8,,,,,,,,,10,,,71,92
59664,note_on,16,0,9,,,,,,,,,11,,,55,92
59664,note_on,16,0,10,,,,,,,,,12,,,43,92
59696,note_on,32,0,10,,,,,,,,,12,,,43,0
59696,note_on,32,0,8,,,,,,,,,10,,,71,0
59696,note_on,32,0,9,,,,,,,,,11,,,55,0
59712,note_on,16,0,9,,,,,,,,,11,,,54,92
59712,note_on,16,0,8,,,,,,,,,10,,,69,92
59712,note_on,16,0,10,,,,,,,,,12,,,42,92
59806,note_on,94,0,8,,,,,,,,,10,,,69,0
59806,note_on,94,0,10,,,,,,,,,12,,,42,0
59806,note_on,94,0,9,,,,,,,,,11,,,54,0
59808,note_on,194,0,6,,,,,,,,,7,,,81,92
59808,note_on,194,0,7,,,,,,,,,8,,,78,92
59840,note_on,32,0,6,,,,,,,,,7,,,81,0
59840,note_on,32,0,7,,,,,,,,,8,,,78,0
59856,note_on,16,0,7,,,,,,,,,8,,,79,92
59856,note_on,16,0,6,,,,,,,,,7,,,83,92
59888,note_on,32,0,6,,,,,,,,,7,,,83,0
59888,note_on,32,0,7,,,,,,,,,8,,,79,0
59904,note_on,16,0,6,,,,,,,,,7,,,84,92
59904,note_on,16,0,7,,,,,,,,,8,,,81,92
59998,note_on,94,0,6,,,,,,,,,7,,,84,0
59998,note_on,94,0,7,,,,,,,,,8,,,81,0
60000,note_on,194,0,9,,,,,,,,,11,,,57,92
60000,note_on,194,0,8,,,,,,,,,10,,,72,92
60000,note_on,194,0,10,,,,,,,,,12,,,45,92
60032,note_on,32,0,8,,,,,,,,,10,,,72,0
60032,note_on,32,0,9,,,,,,,,,11,,,57,0
60032,note_on,32,0,10,,,,,,,,,12,,,45,0
60048,note_on,16,0,10,,,,,,,,,12,,,43,92
60048,note_on,16,0,9,,,,,,,,,11,,,55,92
60048,note_on,16,0,8,,,,,,,,,10,,,71,92
60080,note_on,32,0,8,,,,,,,,,10,,,71,0
60080,note_on,32,0,9,,,,,,,,,11,,,55,0
60080,note_on,32,0,10,,,,,,,,,12,,,43,0
60096,note_on,16,0,10,,,,,,,,,12,,,42,92
60096,note_on,16,0,8,,,,,,,,,10,,,69,92
60096,note_on,16,0,9,,,,,,,,,11,,,54,92
60190,note_on,94,0,9,,,,,,,,,11,,,54,0
60190,note_on,94,0,8,,,,,,,,,10,,,69,0
60190,note_on,1534,0,1,,,,,,,,,1,,,86,0
60190,note_on,1630,0,4,,,,,,,,,5,,,50,0
60190,note_on,94,0,10,,,,,,,,,12,,,42,0
60190,note_on,1630,0,3,,,,,,,,,5,,,62,0
60190,note_on,1630,0,2,,,,,,,,,1,,,74,0
60192,note_on,2,0,4,,,,,,,,,5,,,62,92
60192,note_on,2,0,1,,,,,,,,,1,,,74,92
60192,note_on,2,0,2,,,,,,,,,1,,,74,92
60192,note_on,2,0,3,,,,,,,,,5,,,62,92
60286,note_on,94,0,3,,,,,,,,,5,,,62,0
60286,note_on,94,0,4,,,,,,,,,5,,,62,0
60286,note_on,94,0,2,,,,,,,,,1,,,74,0
60286,note_on,94,0,1,,,,,,,,,1,,,74,0
60288,note_on,2,0,3,,,,,,,,,5,,,62,92
60288,note_on,2,0,2,,,,,,,,,1,,,74,92
60288,note_on,2,0,4,,,,,,,,,5,,,62,92
60288,note_on,2,0,1,,,,,,,,,1,,,74,92
60382,note_on,94,0,4,,,,,,,,,5,,,62,0
60382,note_on,94,0,1,,,,,,,,,1,,,74,0
60382,note_on,94,0,2,,,,,,,,,1,,,74,0
60382,note_on,94,0,3,,,,,,,,,5,,,62,0
60384,note_on,2,0,1,,,,,,,,,1,,,74,92
60384,note_on,2,0,4,,,,,,,,,5,,,62,92
60384,note_on,2,0,3,,,,,,,,,5,,,62,92
60384,note_on,2,0,2,,,,,,,,,1,,,74,92
60478,note_on,94,0,1,,,,,,,,,1,,,74,0
60478,note_on,94,0,4,,,,,,,,,5,,,62,0
60478,note_on,94,0,3,,,,,,,,,5,,,62,0
60478,note_on,94,0,2,,,,,,,,,1,,,74,0
60480,note_on,2,0,4,,,,,,,,,5,,,62,92
60480,note_on,2,0,3,,,,,,,,,5,,,62,92
60480,note_on,2,0,1,,,,,,,,,1,,,74,92
60480,note_on,2,0,2,,,,,,,,,1,,,74,92
60576,note_on,6464,0,5,,,,,,,,,6,,,86,110
60608,note_on,32,0,5,,,,,,,,,6,,,86,0
60640,note_on,160,0,2,,,,,,,,,1,,,74,0
60640,note_on,160,0,3,,,,,,,,,5,,,62,0
60640,note_on,160,0,1,,,,,,,,,1,,,74,0
60640,note_on,160,0,4,,,,,,,,,5,,,62,0
60672,note_on,64,0,5,,,,,,,,,6,,,86,110
60704,note_on,32,0,5,,,,,,,,,6,,,86,0
60768,note_on,64,0,5,,,,,,,,,6,,,86,110
60800,note_on,32,0,5,,,,,,,,,6,,,86,0
60864,note_on,64,0,5,,,,,,,,,6,,,86,110
60960,note_on,962,0,6,,,,,,,,,7,,,74,45
60992,note_on,32,0,6,,,,,,,,,7,,,74,0
61008,note_on,144,0,5,,,,,,,,,6,,,86,0
61008,note_on,0,0,5,,,,,,,,,6,,,83,110
61054,note_on,46,0,5,,,,,,,,,6,,,83,0
61056,note_on,2,0,5,,,,,,,,,6,,,84,110
61056,note_on,64,0,6,,,,,,,,,7,,,74,45
61056,note_on,866,0,9,,,,,,,,,11,,,66,45
61056,note_on,866,0,10,,,,,,,,,12,,,54,45
61088,note_on,32,0,6,,,,,,,,,7,,,74,0
61152,note_on,64,0,6,,,,,,,,,7,,,74,45
61184,note_on,32,0,6,,,,,,,,,7,,,74,0
61200,note_on,0,0,5,,,,,,,,,6,,,81,110
61200,note_on,144,0,5,,,,,,,,,6,,,84,0
61246,note_on,46,0,5,,,,,,,,,6,,,81,0
61248,note_on,192,0,9,,,,,,,,,11,,,66,0
61248,note_on,2,0,5,,,,,,,,,6,,,79,110
61248,note_on,0,0,9,,,,,,,,,11,,,67,45
61248,note_on,192,0,10,,,,,,,,,12,,,54,0
61248,note_on,64,0,6,,,,,,,,,7,,,74,45
61248,note_on,0,0,10,,,,,,,,,12,,,55,45
61344,note_on,1346,0,7,,,,,,,,,8,,,74,45
61376,note_on,32,0,7,,,,,,,,,8,,,74,0
61392,note_on,0,0,6,,,,,,,,,7,,,71,45
61392,note_on,144,0,6,,,,,,,,,7,,,74,0
61408,note_on,160,0,9,,,,,,,,,11,,,67,0
61408,note_on,160,0,10,,,,,,,,,12,,,55,0
61408,note_on,160,0,5,,,,,,,,,6,,,79,0
61438,note_on,46,0,6,,,,,,,,,7,,,71,0
61440,note_on,32,0,5,,,,,,,,,6,,,83,110
61440,note_on,64,0,7,,,,,,,,,8,,,74,45
61440,note_on,800,0,1,,,,,,,,,1,,,78,45
61440,note_on,800,0,2,,,,,,,,,1,,,72,45
61440,note_on,2,0,6,,,,,,,,,7,,,72,45
61464,note_on,24,0,5,,,,,,,,,6,,,83,0
61464,note_on,0,0,5,,,,,,,,,6,,,81,110
61472,note_on,32,0,7,,,,,,,,,8,,,74,0
61488,note_on,24,0,5,,,,,,,,,6,,,81,0
61488,note_on,0,0,5,,,,,,,,,6,,,83,110
61512,note_on,24,0,5,,,,,,,,,6,,,83,0
61512,note_on,0,0,5,,,,,,,,,6,,,81,110
61536,note_on,24,0,5,,,,,,,,,6,,,81,0
61536,note_on,0,0,5,,,,,,,,,6,,,83,110
61536,note_on,64,0,7,,,,,,,,,8,,,74,45
61560,note_on,0,0,5,,,,,,,,,6,,,81,110
61560,note_on,24,0,5,,,,,,,,,6,,,83,0
61568,note_on,32,0,7,,,,,,,,,8,,,74,0
61584,note_on,24,0,5,,,,,,,,,6,,,81,0
61584,note_on,144,0,6,,,,,,,,,7,,,72,0
61584,note_on,0,0,5,,,,,,,,,6,,,79,110
61584,note_on,0,0,6,,,,,,,,,7,,,69,45
61608,note_on,24,0,5,,,,,,,,,6,,,79,0
61608,note_on,0,0,5,,,,,,,,,6,,,81,110
61630,note_on,46,0,6,,,,,,,,,7,,,69,0
61630,note_on,22,0,5,,,,,,,,,6,,,81,0
61632,note_on,192,0,2,,,,,,,,,1,,,72,0
61632,note_on,192,0,1,,,,,,,,,1,,,78,0
61632,note_on,2,0,5,,,,,,,,,6,,,83,110
61632,note_on,2,0,6,,,,,,,,,7,,,67,45
61632,note_on,0,0,2,,,,,,,,,1,,,71,45
61632,note_on,0,0,1,,,,,,,,,1,,,79,45
61632,note_on,64,0,7,,,,,,,,,8,,,74,45
61680,note_on,48,0,5,,,,,,,,,6,,,83,0
61680,note_on,0,0,5,,,,,,,,,6,,,79,110
61726,note_on,46,0,5,,,,,,,,,6,,,79,0
61728,note_on,2,0,5,,,,,,,,,6,,,83,110
61760,note_on,32,0,5,,,,,,,,,6,,,83,0
61776,note_on,144,0,7,,,,,,,,,8,,,74,0
