tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
2400,note_on,0,0,2,,,,,,,,,0,,,62,37
2400,note_on,240,0,1,,,,,,,,,0,,,70,0
2400,note_on,0,0,1,,,,,,,,,0,,,70,51
2400,note_on,240,0,2,,,,,,,,,0,,,58,0
2640,note_on,0,0,2,,,,,,,,,0,,,65,33
2640,note_on,240,0,2,,,,,,,,,0,,,62,0
2880,note_on,240,0,2,,,,,,,,,0,,,65,0
2880,note_on,0,0,2,,,,,,,,,0,,,62,36
3120,note_on,240,0,2,,,,,,,,,0,,,62,0
3120,note_on,720,0,1,,,,,,,,,0,,,70,0
3120,note_on,0,0,2,,,,,,,,,0,,,58,33
3120,note_on,0,0,1,,,,,,,,,0,,,74,57
3120,set_tempo,1200,1,0,,,,,,512821,,,,,,,
3360,note_on,0,0,1,,,,,,,,,0,,,79,60
3360,note_on,240,0,2,,,,,,,,,0,,,58,0
3360,note_on,0,0,2,,,,,,,,,0,,,62,41
3360,note_on,240,0,1,,,,,,,,,0,,,74,0
3600,note_on,240,0,1,,,,,,,,,0,,,79,0
3600,set_tempo,480,1,0,,,,,,530973,,,,,,,
3600,note_on,0,0,1,,,,,,,,,0,,,74,55
3600,note_on,0,0,2,,,,,,,,,0,,,67,38
3600,note_on,240,0,2,,,,,,,,,0,,,62,0
3840,control_change,0,0,2,,,,,,,,,0,64,0,,
3840,set_tempo,240,1,0,,,,,,519481,,,,,,,
3840,note_on,240,0,2,,,,,,,,,0,,,67,0
3840,note_on,240,0,1,,,,,,,,,0,,,74,0
3840,note_on,0,0,1,,,,,,,,,0,,,77,60
4052,control_change,212,0,2,,,,,,,,,0,64,127,,
4080,note_on,28,0,2,,,,,,,,,0,,,60,34
4320,note_on,0,0,1,,,,,,,,,0,,,75,56
4320,note_on,0,0,2,,,,,,,,,0,,,63,39
4320,note_on,240,0,2,,,,,,,,,0,,,60,0
4320,note_on,480,0,1,,,,,,,,,0,,,77,0
4560,note_on,240,0,2,,,,,,,,,0,,,63,0
4560,note_on,0,0,2,,,,,,,,,0,,,67,36
4800,note_on,0,0,2,,,,,,,,,0,,,63,44
4800,note_on,240,0,2,,,,,,,,,0,,,67,0
5040,note_on,720,0,1,,,,,,,,,0,,,75,0
5040,note_on,0,0,1,,,,,,,,,0,,,77,60
5040,set_tempo,1200,1,0,,,,,,512821,,,,,,,
5040,note_on,240,0,2,,,,,,,,,0,,,63,0
5040,note_on,0,0,2,,,,,,,,,0,,,60,37
5160,note_on,0,0,1,,,,,,,,,0,,,79,56
5160,note_on,120,0,1,,,,,,,,,0,,,77,0
5238,control_change,198,0,2,,,,,,,,,0,64,0,,
5280,note_on,0,0,1,,,,,,,,,0,,,77,61
5280,note_on,120,0,1,,,,,,,,,0,,,79,0
5280,note_on,0,0,2,,,,,,,,,0,,,63,38
5280,note_on,42,0,2,,,,,,,,,0,,,60,0
5294,control_change,14,0,2,,,,,,,,,0,64,127,,
5400,note_on,120,0,1,,,,,,,,,0,,,77,0
5400,note_on,0,0,1,,,,,,,,,0,,,75,54
5520,note_on,0,0,2,,,,,,,,,0,,,67,34
5520,note_on,120,0,1,,,,,,,,,0,,,75,0
5520,note_on,0,0,1,,,,,,,,,0,,,74,58
5520,note_on,226,0,2,,,,,,,,,0,,,63,0
5640,note_on,120,0,1,,,,,,,,,0,,,74,0
5640,note_on,0,0,1,,,,,,,,,0,,,72,53
5760,control_change,0,0,2,,,,,,,,,0,64,0,,
5760,note_on,120,0,1,,,,,,,,,0,,,72,0
5760,note_on,0,0,1,,,,,,,,,0,,,70,66
5760,note_on,240,0,2,,,,,,,,,0,,,67,0
6000,set_tempo,960,1,0,,,,,,528634,,,,,,,
6000,note_on,240,0,2,,,,,,,,,0,,,53,35
6240,note_on,480,0,1,,,,,,,,,0,,,70,0
6240,set_tempo,240,1,0,,,,,,512821,,,,,,,
6240,note_on,0,0,1,,,,,,,,,0,,,69,57
6240,note_on,240,0,2,,,,,,,,,0,,,53,0
6240,note_on,0,0,2,,,,,,,,,0,,,60,35
6311,control_change,71,0,2,,,,,,,,,0,64,127,,
6480,note_on,169,0,2,,,,,,,,,0,,,60,0
6480,note_on,0,0,2,,,,,,,,,0,,,63,34
6720,note_on,240,0,2,,,,,,,,,0,,,63,0
6720,note_on,0,0,2,,,,,,,,,0,,,60,47
6960,note_on,720,0,1,,,,,,,,,0,,,69,0
6960,note_on,240,0,2,,,,,,,,,0,,,60,0
6960,note_on,0,0,2,,,,,,,,,0,,,53,36
6960,note_on,0,0,1,,,,,,,,,0,,,69,62
7200,note_on,240,0,1,,,,,,,,,0,,,69,0
7200,note_on,0,0,1,,,,,,,,,0,,,70,65
7200,note_on,240,0,2,,,,,,,,,0,,,53,0
7200,note_on,0,0,2,,,,,,,,,0,,,60,43
7440,note_on,0,0,2,,,,,,,,,0,,,63,36
7440,note_on,240,0,2,,,,,,,,,0,,,60,0
7440,set_tempo,1200,1,0,,,,,,540541,,,,,,,
7440,note_on,240,0,1,,,,,,,,,0,,,70,0
7440,note_on,0,0,1,,,,,,,,,0,,,72,61
7680,control_change,0,0,2,,,,,,,,,0,64,0,,
7680,set_tempo,240,1,0,,,,,,524017,,,,,,,
7680,note_on,240,0,1,,,,,,,,,0,,,72,0
7680,note_on,240,0,2,,,,,,,,,0,,,63,0
7680,note_on,0,0,1,,,,,,,,,0,,,72,61
7680,note_on,0,0,1,,,,,,,,,0,,,69,52
7920,note_on,240,0,2,,,,,,,,,0,,,58,42
8160,note_on,480,0,1,,,,,,,,,0,,,72,0
8160,note_on,0,0,1,,,,,,,,,0,,,74,58
8160,note_on,240,0,2,,,,,,,,,0,,,58,0
8160,note_on,0,0,2,,,,,,,,,0,,,62,42
8160,note_on,0,0,1,,,,,,,,,0,,,70,49
8160,note_on,0,0,1,,,,,,,,,0,,,69,0
8223,control_change,63,0,2,,,,,,,,,0,64,127,,
8400,note_on,177,0,2,,,,,,,,,0,,,62,0
8400,note_on,0,0,2,,,,,,,,,0,,,65,36
8640,note_on,240,0,2,,,,,,,,,0,,,65,0
8640,note_on,0,0,2,,,,,,,,,0,,,62,45
8640,note_on,0,0,1,,,,,,,,,0,,,70,0
8640,note_on,480,0,1,,,,,,,,,0,,,74,0
8880,note_on,240,0,2,,,,,,,,,0,,,62,0
8880,control_change,0,0,2,,,,,,,,,0,64,0,,
8880,note_on,0,0,2,,,,,,,,,0,,,58,42
8880,set_tempo,1200,1,0,,,,,,508475,,,,,,,
8880,note_on,240,0,1,,,,,,,,,0,,,77,64
8943,control_change,63,0,2,,,,,,,,,0,64,127,,
9000,note_on,120,0,1,,,,,,,,,0,,,77,0
9000,note_on,0,0,1,,,,,,,,,0,,,76,63
9120,note_on,120,0,1,,,,,,,,,0,,,76,0
9120,note_on,0,0,1,,,,,,,,,0,,,79,66
9120,note_on,0,0,2,,,,,,,,,0,,,62,42
9120,note_on,177,0,2,,,,,,,,,0,,,58,0
9240,note_on,120,0,1,,,,,,,,,0,,,79,0
9240,note_on,0,0,1,,,,,,,,,0,,,77,63
9360,note_on,120,0,1,,,,,,,,,0,,,77,0
9360,note_on,0,0,2,,,,,,,,,0,,,65,39
9360,note_on,0,0,1,,,,,,,,,0,,,75,63
9360,note_on,240,0,2,,,,,,,,,0,,,62,0
9480,note_on,120,0,1,,,,,,,,,0,,,75,0
9480,note_on,0,0,1,,,,,,,,,0,,,74,61
9600,note_on,240,0,2,,,,,,,,,0,,,65,0
9600,set_tempo,720,1,0,,,,,,521739,,,,,,,
9600,note_on,0,0,2,,,,,,,,,0,,,63,45
9600,control_change,0,0,2,,,,,,,,,0,64,0,,
9600,note_on,120,0,1,,,,,,,,,0,,,74,0
9600,note_on,0,0,1,,,,,,,,,0,,,74,68
9741,control_change,141,0,2,,,,,,,,,0,64,127,,
9840,note_on,0,0,2,,,,,,,,,0,,,67,37
9840,note_on,99,0,2,,,,,,,,,0,,,63,0
9840,note_on,240,0,1,,,,,,,,,0,,,74,0
9840,note_on,0,0,1,,,,,,,,,0,,,72,61
10080,note_on,240,0,2,,,,,,,,,0,,,67,0
10080,note_on,0,0,2,,,,,,,,,0,,,62,40
10320,note_on,240,0,2,,,,,,,,,0,,,62,0
10320,note_on,0,0,2,,,,,,,,,0,,,65,35
10320,set_tempo,720,1,0,,,,,,512821,,,,,,,
10320,note_on,480,0,1,,,,,,,,,0,,,72,0
10320,note_on,0,0,1,,,,,,,,,0,,,70,61
10560,set_tempo,240,1,0,,,,,,521739,,,,,,,
10560,note_on,240,0,1,,,,,,,,,0,,,70,0
10560,note_on,0,0,1,,,,,,,,,0,,,74,67
10560,control_change,0,0,2,,,,,,,,,0,64,0,,
10560,note_on,0,0,2,,,,,,,,,0,,,63,45
10560,note_on,240,0,2,,,,,,,,,0,,,65,0
10673,control_change,113,0,2,,,,,,,,,0,64,127,,
10800,note_on,240,0,1,,,,,,,,,0,,,74,0
10800,note_on,0,0,2,,,,,,,,,0,,,67,35
10800,note_on,127,0,2,,,,,,,,,0,,,63,0
10800,note_on,0,0,1,,,,,,,,,0,,,72,62
11040,note_on,240,0,2,,,,,,,,,0,,,67,0
11040,note_on,0,0,2,,,,,,,,,0,,,60,38
11280,note_on,0,0,1,,,,,,,,,0,,,69,64
11280,note_on,0,0,2,,,,,,,,,0,,,63,32
11280,set_tempo,720,1,0,,,,,,512821,,,,,,,
11280,note_on,240,0,2,,,,,,,,,0,,,60,0
11280,note_on,480,0,1,,,,,,,,,0,,,72,0
11520,note_on,240,0,2,,,,,,,,,0,,,63,0
11520,note_on,0,0,1,,,,,,,,,0,,,70,68
11520,set_tempo,240,1,0,,,,,,510638,,,,,,,
11520,control_change,0,0,2,,,,,,,,,0,64,0,,
11520,note_on,0,0,2,,,,,,,,,0,,,65,42
11520,note_on,0,0,2,,,,,,,,,0,,,62,42
11520,note_on,240,0,1,,,,,,,,,0,,,69,0
11640,note_on,120,0,1,,,,,,,,,0,,,70,0
11640,note_on,0,0,1,,,,,,,,,0,,,72,59
11760,note_on,120,0,1,,,,,,,,,0,,,72,0
11760,note_on,0,0,1,,,,,,,,,0,,,70,62
11880,note_on,120,0,1,,,,,,,,,0,,,70,0
11880,note_on,0,0,1,,,,,,,,,0,,,69,58
12000,note_on,120,0,1,,,,,,,,,0,,,69,0
12000,note_on,0,0,1,,,,,,,,,0,,,70,66
12000,note_on,0,0,2,,,,,,,,,0,,,62,0
12000,note_on,480,0,2,,,,,,,,,0,,,65,0
12000,set_tempo,480,1,0,,,,,,510638,,,,,,,
12120,note_on,0,0,1,,,,,,,,,0,,,72,60
12120,note_on,120,0,1,,,,,,,,,0,,,70,0
12240,note_on,0,0,1,,,,,,,,,0,,,74,63
12240,note_on,120,0,1,,,,,,,,,0,,,72,0
12360,note_on,0,0,1,,,,,,,,,0,,,75,61
12360,note_on,120,0,1,,,,,,,,,0,,,74,0
12400,set_tempo,400,1,0,,,,,,508475,,,,,,,
12480,note_on,0,0,1,,,,,,,,,0,,,76,69
12480,note_on,120,0,1,,,,,,,,,0,,,75,0
12600,note_on,0,0,1,,,,,,,,,0,,,77,65
12600,note_on,120,0,1,,,,,,,,,0,,,76,0
12720,note_on,0,0,1,,,,,,,,,0,,,76,69
12720,note_on,120,0,1,,,,,,,,,0,,,77,0
12800,set_tempo,400,1,0,,,,,,506329,,,,,,,
12840,set_tempo,40,1,0,,,,,,533333,,,,,,,
12840,note_on,120,0,1,,,,,,,,,0,,,76,0
12840,note_on,0,0,1,,,,,,,,,0,,,77,65
12960,note_on,0,0,1,,,,,,,,,0,,,79,69
12960,note_on,120,0,1,,,,,,,,,0,,,77,0
12960,set_tempo,120,1,0,,,,,,504202,,,,,,,
13080,note_on,0,0,1,,,,,,,,,0,,,77,67
13080,note_on,120,0,1,,,,,,,,,0,,,79,0
13200,note_on,0,0,1,,,,,,,,,0,,,75,66
13200,note_on,120,0,1,,,,,,,,,0,,,77,0
13320,set_tempo,360,1,0,,,,,,535714,,,,,,,
13320,note_on,0,0,1,,,,,,,,,0,,,74,65
13320,note_on,120,0,1,,,,,,,,,0,,,75,0
13440,note_on,120,0,1,,,,,,,,,0,,,74,0
13440,note_on,0,0,1,,,,,,,,,0,,,74,72
13440,set_tempo,120,1,0,,,,,,510638,,,,,,,
13440,note_on,0,0,2,,,,,,,,,0,,,63,47
13440,control_change,1440,0,2,,,,,,,,,0,64,127,,
13680,note_on,0,0,2,,,,,,,,,0,,,67,36
13680,note_on,240,0,2,,,,,,,,,0,,,63,0
13680,note_on,0,0,1,,,,,,,,,0,,,72,54
13680,note_on,240,0,1,,,,,,,,,0,,,74,0
13920,note_on,0,0,1,,,,,,,,,0,,,72,56
13920,note_on,240,0,1,,,,,,,,,0,,,72,0
13920,note_on,240,0,2,,,,,,,,,0,,,67,0
13920,note_on,0,0,2,,,,,,,,,0,,,62,40
13991,control_change,71,0,2,,,,,,,,,0,64,0,,
14019,control_change,28,0,2,,,,,,,,,0,64,127,,
14160,note_on,0,0,2,,,,,,,,,0,,,65,33
14160,note_on,0,0,1,,,,,,,,,0,,,70,54
14160,note_on,240,0,1,,,,,,,,,0,,,72,0
14160,note_on,141,0,2,,,,,,,,,0,,,62,0
14400,note_on,240,0,2,,,,,,,,,0,,,65,0
14400,note_on,0,0,2,,,,,,,,,0,,,63,47
14400,note_on,0,0,1,,,,,,,,,0,,,74,65
14400,note_on,240,0,1,,,,,,,,,0,,,70,0
14442,control_change,42,0,2,,,,,,,,,0,64,0,,
14527,control_change,85,0,2,,,,,,,,,0,64,127,,
14640,note_on,240,0,1,,,,,,,,,0,,,74,0
14640,note_on,113,0,2,,,,,,,,,0,,,63,0
14640,note_on,0,0,2,,,,,,,,,0,,,67,37
14640,note_on,0,0,1,,,,,,,,,0,,,72,54
14880,note_on,240,0,2,,,,,,,,,0,,,67,0
14880,note_on,0,0,2,,,,,,,,,0,,,60,39
14880,note_on,0,0,1,,,,,,,,,0,,,72,57
14880,note_on,240,0,1,,,,,,,,,0,,,72,0
14908,control_change,28,0,2,,,,,,,,,0,64,0,,
14993,control_change,85,0,2,,,,,,,,,0,64,127,,
15120,note_on,127,0,2,,,,,,,,,0,,,60,0
15120,note_on,0,0,2,,,,,,,,,0,,,63,32
15120,note_on,0,0,1,,,,,,,,,0,,,69,53
15120,note_on,240,0,1,,,,,,,,,0,,,72,0
15360,note_on,240,0,2,,,,,,,,,0,,,63,0
15360,control_change,0,0,2,,,,,,,,,0,64,0,,
15360,note_on,0,0,2,,,,,,,,,0,,,65,47
15360,note_on,0,0,2,,,,,,,,,0,,,62,47
15360,note_on,0,0,1,,,,,,,,,0,,,70,66
15360,note_on,240,0,1,,,,,,,,,0,,,69,0
15600,note_on,0,0,1,,,,,,,,,0,,,72,57
15600,note_on,240,0,1,,,,,,,,,0,,,70,0
15720,note_on,0,0,1,,,,,,,,,0,,,74,58
15720,note_on,120,0,1,,,,,,,,,0,,,72,0
15840,note_on,0,0,1,,,,,,,,,0,,,75,59
15840,note_on,120,0,1,,,,,,,,,0,,,74,0
15840,note_on,0,0,2,,,,,,,,,0,,,65,0
15840,note_on,480,0,2,,,,,,,,,0,,,62,0
15960,note_on,0,0,1,,,,,,,,,0,,,77,60
15960,note_on,120,0,1,,,,,,,,,0,,,75,0
16080,note_on,0,0,1,,,,,,,,,0,,,79,61
16080,note_on,120,0,1,,,,,,,,,0,,,77,0
16200,note_on,0,0,1,,,,,,,,,0,,,81,64
16200,note_on,120,0,1,,,,,,,,,0,,,79,0
16320,set_tempo,2880,1,0,,,,,,510638,,,,,,,
16320,note_on,120,0,1,,,,,,,,,0,,,81,0
16320,note_on,0,0,1,,,,,,,,,0,,,82,66
16440,note_on,120,0,1,,,,,,,,,0,,,82,0
16440,note_on,0,0,1,,,,,,,,,0,,,84,67
16560,note_on,120,0,1,,,,,,,,,0,,,84,0
16560,note_on,0,0,1,,,,,,,,,0,,,86,68
16640,set_tempo,320,1,0,,,,,,508475,,,,,,,
16680,note_on,120,0,1,,,,,,,,,0,,,86,0
16680,note_on,0,0,1,,,,,,,,,0,,,87,69
16800,note_on,120,0,1,,,,,,,,,0,,,87,0
16800,note_on,0,0,1,,,,,,,,,0,,,89,76
16920,note_on,120,0,1,,,,,,,,,0,,,89,0
16960,set_tempo,320,1,0,,,,,,506329,,,,,,,
17040,note_on,120,0,1,,,,,,,,,0,,,89,75
17160,note_on,120,0,1,,,,,,,,,0,,,89,0
17280,set_tempo,320,1,0,,,,,,517241,,,,,,,
17280,note_on,120,0,1,,,,,,,,,0,,,77,76
17280,note_on,1440,0,2,,,,,,,,,0,,,57,61
17280,note_on,0,0,1,,,,,,,,,0,,,89,76
17329,control_change,49,0,2,,,,,,,,,0,64,127,,
17520,note_on,240,0,1,,,,,,,,,0,,,89,0
17520,note_on,0,0,1,,,,,,,,,0,,,87,74
17739,control_change,410,0,2,,,,,,,,,0,64,0,,
17760,note_on,0,0,2,,,,,,,,,0,,,58,55
17760,note_on,21,0,2,,,,,,,,,0,,,57,0
17802,control_change,42,0,2,,,,,,,,,0,64,127,,
18000,note_on,480,0,1,,,,,,,,,0,,,87,0
18000,note_on,0,0,1,,,,,,,,,0,,,86,73
18141,control_change,339,0,2,,,,,,,,,0,64,0,,
18240,note_on,99,0,2,,,,,,,,,0,,,58,0
18240,note_on,0,0,2,,,,,,,,,0,,,51,63
18240,note_on,0,0,1,,,,,,,,,0,,,86,75
18240,note_on,240,0,1,,,,,,,,,0,,,86,0
18480,note_on,0,0,1,,,,,,,,,0,,,75,64
18480,note_on,0,0,1,,,,,,,,,0,,,84,64
18480,set_tempo,1200,1,0,,,,,,510638,,,,,,,
18480,note_on,240,0,1,,,,,,,,,0,,,86,0
18480,note_on,0,0,1,,,,,,,,,0,,,77,0
18600,note_on,120,0,1,,,,,,,,,0,,,84,0
18600,note_on,0,0,1,,,,,,,,,0,,,75,0
18720,note_on,480,0,2,,,,,,,,,0,,,51,0
18720,set_tempo,240,1,0,,,,,,510638,,,,,,,
18720,note_on,0,0,2,,,,,,,,,0,,,53,57
18720,note_on,120,0,1,,,,,,,,,0,,,74,72
18720,note_on,0,0,1,,,,,,,,,0,,,82,72
18780,set_tempo,60,1,0,,,,,,512821,,,,,,,
18840,note_on,120,0,1,,,,,,,,,0,,,82,0
18840,note_on,0,0,1,,,,,,,,,0,,,74,0
18840,set_tempo,60,1,0,,,,,,515021,,,,,,,
18900,set_tempo,60,1,0,,,,,,517241,,,,,,,
18960,set_tempo,60,1,0,,,,,,558140,,,,,,,
18960,note_on,120,0,1,,,,,,,,,0,,,72,64
18960,note_on,0,0,1,,,,,,,,,0,,,81,64
19080,note_on,120,0,1,,,,,,,,,0,,,81,0
19080,note_on,0,0,1,,,,,,,,,0,,,72,0
19200,set_tempo,240,1,0,,,,,,524017,,,,,,,
19200,note_on,480,0,2,,,,,,,,,0,,,53,0
19200,note_on,0,0,1,,,,,,,,,0,,,74,76
19200,note_on,120,0,1,,,,,,,,,0,,,82,76
19440,set_tempo,240,1,0,,,,,,524017,,,,,,,
19440,note_on,0,0,1,,,,,,,,,0,,,82,0
19440,note_on,240,0,1,,,,,,,,,0,,,74,0
19440,note_on,240,0,2,,,,,,,,,0,,,46,52
19480,set_tempo,40,1,0,,,,,,521739,,,,,,,
19520,set_tempo,40,1,0,,,,,,524017,,,,,,,
19560,note_on,120,0,2,,,,,,,,,0,,,46,0
19560,set_tempo,40,1,0,,,,,,526316,,,,,,,
19600,set_tempo,40,1,0,,,,,,528634,,,,,,,
19620,set_tempo,20,1,0,,,,,,530973,,,,,,,
19660,set_tempo,40,1,0,,,,,,533333,,,,,,,
19680,note_on,120,0,2,,,,,,,,,0,,,50,55
19680,note_on,240,0,1,,,,,,,,,0,,,70,72
19700,set_tempo,40,1,0,,,,,,535714,,,,,,,
19720,set_tempo,20,1,0,,,,,,538117,,,,,,,
19760,set_tempo,40,1,0,,,,,,540541,,,,,,,
19800,note_on,120,0,2,,,,,,,,,0,,,50,0
19800,set_tempo,40,1,0,,,,,,542986,,,,,,,
19820,set_tempo,20,1,0,,,,,,545455,,,,,,,
19860,set_tempo,40,1,0,,,,,,547945,,,,,,,
19900,set_tempo,40,1,0,,,,,,550459,,,,,,,
19920,note_on,120,0,2,,,,,,,,,0,,,53,50
19920,note_on,240,0,1,,,,,,,,,0,,,70,0
19940,set_tempo,40,1,0,,,,,,552995,,,,,,,
19960,set_tempo,20,1,0,,,,,,555556,,,,,,,
20000,set_tempo,40,1,0,,,,,,558140,,,,,,,
20040,note_on,120,0,2,,,,,,,,,0,,,53,0
20040,set_tempo,40,1,0,,,,,,560748,,,,,,,
20060,set_tempo,20,1,0,,,,,,563380,,,,,,,
20100,set_tempo,40,1,0,,,,,,566038,,,,,,,
20140,set_tempo,40,1,0,,,,,,568720,,,,,,,
20160,set_tempo,20,1,0,,,,,,571429,,,,,,,
20160,note_on,120,0,2,,,,,,,,,0,,,58,61
20640,note_on,480,0,2,,,,,,,,,0,,,58,0
20640,set_tempo,480,1,0,,,,,,512821,,,,,,,
20640,note_on,720,0,1,,,,,,,,,0,,,67,52
20760,note_on,120,0,1,,,,,,,,,0,,,67,0
20760,note_on,0,0,1,,,,,,,,,0,,,65,49
20880,note_on,120,0,1,,,,,,,,,0,,,65,0
20880,note_on,0,0,1,,,,,,,,,0,,,63,52
21000,note_on,120,0,1,,,,,,,,,0,,,63,0
21000,note_on,0,0,1,,,,,,,,,0,,,62,50
21120,note_on,120,0,1,,,,,,,,,0,,,62,0
21120,note_on,0,0,1,,,,,,,,,0,,,60,56
21120,set_tempo,480,1,0,,,,,,521739,,,,,,,
21360,note_on,720,0,2,,,,,,,,,0,,,46,34
21360,note_on,240,0,1,,,,,,,,,0,,,60,0
21360,note_on,0,0,1,,,,,,,,,0,,,58,53
21501,control_change,141,0,2,,,,,,,,,0,64,127,,
21600,note_on,0,0,2,,,,,,,,,0,,,50,37
21600,note_on,0,0,1,,,,,,,,,0,,,58,53
21600,note_on,99,0,2,,,,,,,,,0,,,46,0
21600,note_on,240,0,1,,,,,,,,,0,,,58,0
21840,note_on,0,0,2,,,,,,,,,0,,,53,35
21840,note_on,240,0,2,,,,,,,,,0,,,50,0
22080,note_on,240,0,2,,,,,,,,,0,,,53,0
22080,note_on,0,0,2,,,,,,,,,0,,,50,43
22320,note_on,240,0,2,,,,,,,,,0,,,50,0
22320,note_on,0,0,1,,,,,,,,,0,,,70,63
22320,note_on,720,0,1,,,,,,,,,0,,,58,0
22320,set_tempo,1200,1,0,,,,,,528634,,,,,,,
22320,note_on,0,0,2,,,,,,,,,0,,,46,39
22560,note_on,240,0,1,,,,,,,,,0,,,70,0
22560,note_on,0,0,2,,,,,,,,,0,,,50,39
22560,note_on,240,0,2,,,,,,,,,0,,,46,0
22560,note_on,0,0,1,,,,,,,,,0,,,69,58
22800,set_tempo,480,1,0,,,,,,555556,,,,,,,
22800,note_on,0,0,1,,,,,,,,,0,,,67,56
22800,note_on,240,0,2,,,,,,,,,0,,,50,0
22800,note_on,0,0,2,,,,,,,,,0,,,53,35
22800,note_on,240,0,1,,,,,,,,,0,,,69,0
23040,set_tempo,240,1,0,,,,,,528634,,,,,,,
23040,note_on,240,0,1,,,,,,,,,0,,,67,0
23040,note_on,240,0,2,,,,,,,,,0,,,53,0
23040,control_change,0,0,2,,,,,,,,,0,64,0,,
23040,note_on,0,0,1,,,,,,,,,0,,,65,64
23280,note_on,240,0,2,,,,,,,,,0,,,48,36
23336,control_change,56,0,2,,,,,,,,,0,64,127,,
23520,note_on,480,0,1,,,,,,,,,0,,,65,0
23520,note_on,0,0,1,,,,,,,,,0,,,64,51
23520,note_on,0,0,2,,,,,,,,,0,,,55,39
23520,note_on,184,0,2,,,,,,,,,0,,,48,0
23760,note_on,240,0,2,,,,,,,,,0,,,55,0
23760,note_on,0,0,2,,,,,,,,,0,,,58,35
24000,set_tempo,960,1,0,,,,,,512821,,,,,,,
24000,note_on,240,0,2,,,,,,,,,0,,,58,0
24000,note_on,0,0,2,,,,,,,,,0,,,55,42
24021,control_change,21,0,2,,,,,,,,,0,64,0,,
24099,control_change,78,0,2,,,,,,,,,0,64,127,,
24120,note_on,0,0,1,,,,,,,,,0,,,67,52
24120,note_on,600,0,1,,,,,,,,,0,,,64,0
24240,note_on,0,0,1,,,,,,,,,0,,,65,56
24240,note_on,120,0,1,,,,,,,,,0,,,67,0
24240,note_on,0,0,2,,,,,,,,,0,,,48,34
