tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
96,control_change,96,0,4,,,,,,,,,3,121,127,,
96,control_change,96,0,2,,,,,,,,,1,121,127,,
96,control_change,96,0,7,,,,,,,,,6,121,127,,
96,control_change,96,0,1,,,,,,,,,0,121,127,,
96,control_change,96,0,6,,,,,,,,,5,121,127,,
96,control_change,96,0,8,,,,,,,,,7,121,127,,
96,control_change,96,0,5,,,,,,,,,4,121,127,,
192,control_change,96,0,7,,,,,,,,,6,91,54,,
192,control_change,96,0,6,,,,,,,,,5,91,54,,
192,control_change,96,0,9,,,,,,,,,8,91,54,,
192,control_change,96,0,5,,,,,,,,,4,91,54,,
192,control_change,96,0,1,,,,,,,,,0,91,54,,
192,control_change,96,0,8,,,,,,,,,7,91,54,,
192,control_change,96,0,4,,,,,,,,,3,91,54,,
192,text,96,1,10,,,,,,,,,,,,,
192,control_change,96,0,2,,,,,,,,,1,91,54,,
192,control_change,96,0,3,,,,,,,,,2,91,54,,
240,control_change,48,0,1,,,,,,,,,0,93,10,,
288,set_tempo,288,1,0,,,,,,1142857,,,,,,,
288,control_change,96,0,9,,,,,,,,,8,93,5,,
288,text,96,1,10,,,,,,,,,,,,,
288,control_change,96,0,2,,,,,,,,,1,93,12,,
288,control_change,96,0,3,,,,,,,,,2,93,5,,
288,control_change,96,0,4,,,,,,,,,3,93,5,,
288,control_change,96,0,7,,,,,,,,,6,93,5,,
288,control_change,96,0,6,,,,,,,,,5,93,5,,
288,control_change,96,0,5,,,,,,,,,4,93,5,,
288,control_change,96,0,8,,,,,,,,,7,93,5,,
342,control_change,54,0,3,,,,,,,,,2,11,120,,
354,control_change,12,0,3,,,,,,,,,2,11,96,,
355,control_change,1,0,3,,,,,,,,,2,11,97,,
356,control_change,1,0,3,,,,,,,,,2,11,98,,
358,control_change,2,0,3,,,,,,,,,2,11,99,,
359,control_change,1,0,3,,,,,,,,,2,11,100,,
360,note_on,0,0,3,,,,,,,,,2,,,72,57
360,control_change,1,0,3,,,,,,,,,2,11,101,,
360,set_tempo,72,1,0,,,,,,1276596,,,,,,,
361,control_change,1,0,3,,,,,,,,,2,11,102,,
362,control_change,1,0,3,,,,,,,,,2,11,103,,
363,control_change,1,0,3,,,,,,,,,2,11,104,,
366,control_change,3,0,3,,,,,,,,,2,11,105,,
368,control_change,2,0,3,,,,,,,,,2,11,106,,
369,control_change,1,0,3,,,,,,,,,2,11,107,,
370,control_change,1,0,3,,,,,,,,,2,11,108,,
372,control_change,2,0,3,,,,,,,,,2,11,109,,
373,control_change,1,0,3,,,,,,,,,2,11,110,,
375,control_change,2,0,3,,,,,,,,,2,11,111,,
376,control_change,1,0,3,,,,,,,,,2,11,112,,
377,control_change,1,0,3,,,,,,,,,2,11,113,,
378,control_change,1,0,3,,,,,,,,,2,11,106,,
380,set_tempo,20,1,0,,,,,,1538462,,,,,,,
381,note_on,3,0,3,,,,,,,,,2,,,72,0
384,set_tempo,4,1,0,,,,,,1250000,,,,,,,
384,note_on,3,0,3,,,,,,,,,2,,,77,60
384,text,96,1,10,,,,,,,,,,,,,
391,control_change,7,0,3,,,,,,,,,2,11,107,,
392,control_change,1,0,3,,,,,,,,,2,11,108,,
395,control_change,3,0,3,,,,,,,,,2,11,110,,
396,control_change,1,0,3,,,,,,,,,2,11,111,,
397,control_change,1,0,3,,,,,,,,,2,11,112,,
398,control_change,1,0,3,,,,,,,,,2,11,114,,
399,control_change,1,0,3,,,,,,,,,2,11,116,,
400,control_change,1,0,3,,,,,,,,,2,11,118,,
406,control_change,6,0,3,,,,,,,,,2,11,119,,
409,control_change,3,0,3,,,,,,,,,2,11,120,,
412,note_on,3,0,3,,,,,,,,,2,,,77,0
412,note_on,0,0,3,,,,,,,,,2,,,79,60
419,note_on,7,0,3,,,,,,,,,2,,,79,0
419,note_on,0,0,3,,,,,,,,,2,,,77,60
426,note_on,7,0,3,,,,,,,,,2,,,77,0
426,note_on,0,0,3,,,,,,,,,2,,,76,60
432,note_on,6,0,3,,,,,,,,,2,,,76,0
432,note_on,0,0,3,,,,,,,,,2,,,77,60
450,control_change,162,0,4,,,,,,,,,3,11,103,,
453,control_change,3,0,4,,,,,,,,,3,11,97,,
456,note_on,3,0,4,,,,,,,,,3,,,60,56
456,note_on,24,0,3,,,,,,,,,2,,,77,0
456,set_tempo,72,1,0,,,,,,1304348,,,,,,,
456,note_on,0,0,3,,,,,,,,,2,,,79,60
457,control_change,1,0,4,,,,,,,,,3,11,98,,
460,control_change,3,0,4,,,,,,,,,3,11,100,,
462,control_change,2,0,4,,,,,,,,,3,11,101,,
466,control_change,4,0,4,,,,,,,,,3,11,103,,
467,control_change,1,0,4,,,,,,,,,3,11,106,,
471,control_change,4,0,4,,,,,,,,,3,11,109,,
473,control_change,2,0,4,,,,,,,,,3,11,112,,
476,control_change,3,0,4,,,,,,,,,3,11,113,,
477,note_on,1,0,4,,,,,,,,,3,,,60,0
478,control_change,1,0,4,,,,,,,,,3,11,115,,
479,note_on,23,0,3,,,,,,,,,2,,,79,0
480,set_tempo,24,1,0,,,,,,1250000,,,,,,,
480,text,96,1,10,,,,,,,,,,,,,
480,note_on,2,0,4,,,,,,,,,3,,,65,56
480,note_on,1,0,3,,,,,,,,,2,,,81,60
481,control_change,1,0,4,,,,,,,,,3,11,127,,
508,note_on,27,0,4,,,,,,,,,3,,,65,0
508,note_on,0,0,4,,,,,,,,,3,,,67,56
508,note_on,28,0,3,,,,,,,,,2,,,81,0
508,note_on,0,0,3,,,,,,,,,2,,,82,60
514,note_on,6,0,4,,,,,,,,,3,,,65,56
515,note_on,1,0,4,,,,,,,,,3,,,67,0
515,note_on,7,0,3,,,,,,,,,2,,,82,0
515,note_on,0,0,3,,,,,,,,,2,,,81,60
521,note_on,6,0,4,,,,,,,,,3,,,65,0
521,note_on,0,0,4,,,,,,,,,3,,,64,56
522,note_on,7,0,3,,,,,,,,,2,,,81,0
522,note_on,0,0,3,,,,,,,,,2,,,79,60
528,note_on,6,0,3,,,,,,,,,2,,,79,0
528,note_on,0,0,3,,,,,,,,,2,,,81,61
528,note_on,0,0,4,,,,,,,,,3,,,65,56
528,note_on,7,0,4,,,,,,,,,3,,,64,0
552,set_tempo,72,1,0,,,,,,1363636,,,,,,,
552,note_on,0,0,4,,,,,,,,,3,,,67,56
552,note_on,24,0,4,,,,,,,,,3,,,65,0
552,note_on,24,0,3,,,,,,,,,2,,,81,0
552,note_on,0,0,3,,,,,,,,,2,,,82,61
574,note_on,22,0,4,,,,,,,,,3,,,67,0
574,note_on,22,0,3,,,,,,,,,2,,,82,0
576,note_on,2,0,4,,,,,,,,,3,,,69,56
576,text,96,1,10,,,,,,,,,,,,,
576,note_on,2,0,3,,,,,,,,,2,,,84,62
576,end_of_track,0,1,10,,,,,,,,,,,,,
576,set_tempo,24,1,0,,,,,,1276596,,,,,,,
593,control_change,17,0,3,,,,,,,,,2,11,119,,
595,control_change,2,0,3,,,,,,,,,2,11,118,,
596,control_change,1,0,3,,,,,,,,,2,11,117,,
599,control_change,3,0,3,,,,,,,,,2,11,116,,
601,note_on,25,0,4,,,,,,,,,3,,,69,0
601,control_change,2,0,3,,,,,,,,,2,11,115,,
602,control_change,1,0,3,,,,,,,,,2,11,114,,
603,note_on,1,0,3,,,,,,,,,2,,,84,0
604,control_change,1,0,3,,,,,,,,,2,11,113,,
605,control_change,1,0,3,,,,,,,,,2,11,112,,
606,control_change,1,0,3,,,,,,,,,2,11,111,,
609,control_change,3,0,3,,,,,,,,,2,11,110,,
610,control_change,1,0,3,,,,,,,,,2,11,109,,
611,control_change,1,0,3,,,,,,,,,2,11,108,,
612,control_change,1,0,3,,,,,,,,,2,11,107,,
613,control_change,1,0,3,,,,,,,,,2,11,106,,
614,control_change,1,0,3,,,,,,,,,2,11,105,,
616,control_change,2,0,3,,,,,,,,,2,11,104,,
624,set_tempo,48,1,0,,,,,,1250000,,,,,,,
624,note_on,23,0,4,,,,,,,,,3,,,69,56
624,note_on,8,0,3,,,,,,,,,2,,,84,63
626,control_change,2,0,3,,,,,,,,,2,11,117,,
637,control_change,11,0,3,,,,,,,,,2,11,116,,
640,control_change,3,0,3,,,,,,,,,2,11,115,,
642,control_change,2,0,3,,,,,,,,,2,11,114,,
647,control_change,5,0,3,,,,,,,,,2,11,113,,
648,control_change,1,0,3,,,,,,,,,2,11,112,,
649,note_on,25,0,4,,,,,,,,,3,,,69,0
650,note_on,2,0,3,,,,,,,,,2,,,84,0
651,control_change,1,0,3,,,,,,,,,2,11,111,,
652,control_change,1,0,3,,,,,,,,,2,11,110,,
654,control_change,2,0,3,,,,,,,,,2,11,109,,
655,control_change,1,0,3,,,,,,,,,2,11,108,,
657,control_change,2,0,3,,,,,,,,,2,11,105,,
658,control_change,1,0,3,,,,,,,,,2,11,109,,
659,control_change,1,0,3,,,,,,,,,2,11,108,,
660,control_change,1,0,3,,,,,,,,,2,11,107,,
664,control_change,4,0,3,,,,,,,,,2,11,105,,
667,control_change,3,0,3,,,,,,,,,2,11,106,,
672,note_on,5,0,3,,,,,,,,,2,,,84,64
672,note_on,23,0,4,,,,,,,,,3,,,69,56
673,control_change,1,0,3,,,,,,,,,2,11,119,,
678,control_change,5,0,3,,,,,,,,,2,11,118,,
680,control_change,2,0,3,,,,,,,,,2,11,117,,
683,control_change,3,0,3,,,,,,,,,2,11,116,,
687,control_change,4,0,3,,,,,,,,,2,11,115,,
689,control_change,2,0,3,,,,,,,,,2,11,113,,
692,control_change,3,0,3,,,,,,,,,2,11,112,,
695,control_change,3,0,3,,,,,,,,,2,11,111,,
696,set_tempo,72,1,0,,,,,,1304348,,,,,,,
696,control_change,1,0,3,,,,,,,,,2,11,110,,
697,note_on,25,0,4,,,,,,,,,3,,,69,0
698,note_on,2,0,3,,,,,,,,,2,,,84,0
699,control_change,1,0,3,,,,,,,,,2,11,111,,
709,control_change,10,0,3,,,,,,,,,2,11,112,,
712,control_change,3,0,3,,,,,,,,,2,11,113,,
713,control_change,1,0,3,,,,,,,,,2,11,114,,
716,control_change,3,0,3,,,,,,,,,2,11,115,,
720,control_change,4,0,3,,,,,,,,,2,11,115,,
720,note_on,0,0,3,,,,,,,,,2,,,84,64
720,note_on,23,0,4,,,,,,,,,3,,,69,56
723,control_change,3,0,3,,,,,,,,,2,11,114,,
726,control_change,3,0,3,,,,,,,,,2,11,113,,
727,control_change,1,0,3,,,,,,,,,2,11,112,,
729,control_change,2,0,3,,,,,,,,,2,11,110,,
731,control_change,2,0,3,,,,,,,,,2,11,109,,
733,control_change,2,0,3,,,,,,,,,2,11,108,,
734,control_change,1,0,3,,,,,,,,,2,11,107,,
736,control_change,2,0,3,,,,,,,,,2,11,106,,
738,control_change,2,0,3,,,,,,,,,2,11,105,,
740,control_change,2,0,3,,,,,,,,,2,11,104,,
741,control_change,1,0,3,,,,,,,,,2,11,103,,
743,control_change,2,0,3,,,,,,,,,2,11,102,,
744,set_tempo,48,1,0,,,,,,1395349,,,,,,,
745,note_on,25,0,4,,,,,,,,,3,,,69,0
746,note_on,3,0,3,,,,,,,,,2,,,84,0
763,control_change,475,0,5,,,,,,,,,4,11,97,,
766,control_change,478,0,8,,,,,,,,,7,11,100,,
766,control_change,21,0,4,,,,,,,,,3,11,117,,
766,control_change,3,0,5,,,,,,,,,4,11,105,,
768,control_change,528,0,1,,,,,,,,,0,11,101,,
768,note_on,2,0,8,,,,,,,,,7,,,50,45
768,note_on,0,0,1,,,,,,,,,0,,,50,52
768,note_on,2,0,4,,,,,,,,,3,,,69,56
768,note_on,0,0,5,,,,,,,,,4,,,62,53
768,set_tempo,24,1,0,,,,,,1188119,,,,,,,
768,control_change,480,0,9,,,,,,,,,8,11,120,,
768,note_on,0,0,9,,,,,,,,,8,,,38,45
768,control_change,2,0,5,,,,,,,,,4,11,106,,
768,note_on,0,0,3,,,,,,,,,2,,,84,62
768,control_change,22,0,3,,,,,,,,,2,11,103,,
771,control_change,3,0,3,,,,,,,,,2,11,101,,
772,control_change,4,0,5,,,,,,,,,4,11,108,,
773,control_change,1,0,5,,,,,,,,,4,11,111,,
774,control_change,6,0,4,,,,,,,,,3,11,118,,
774,control_change,6,0,1,,,,,,,,,0,11,111,,
776,control_change,2,0,4,,,,,,,,,3,11,119,,
777,control_change,4,0,5,,,,,,,,,4,11,115,,
777,control_change,6,0,3,,,,,,,,,2,11,103,,
778,control_change,4,0,1,,,,,,,,,0,11,114,,
780,control_change,4,0,4,,,,,,,,,3,11,121,,
781,control_change,1,0,4,,,,,,,,,3,11,122,,
781,control_change,13,0,8,,,,,,,,,7,11,101,,
782,control_change,5,0,3,,,,,,,,,2,11,104,,
782,control_change,5,0,5,,,,,,,,,4,11,117,,
784,control_change,2,0,5,,,,,,,,,4,11,118,,
785,control_change,4,0,4,,,,,,,,,3,11,124,,
785,control_change,7,0,1,,,,,,,,,0,11,116,,
787,control_change,2,0,1,,,,,,,,,0,11,119,,
788,control_change,6,0,3,,,,,,,,,2,11,106,,
789,control_change,5,0,5,,,,,,,,,4,11,120,,
790,control_change,5,0,4,,,,,,,,,3,11,125,,
790,control_change,2,0,3,,,,,,,,,2,11,109,,
790,control_change,9,0,8,,,,,,,,,7,11,103,,
792,control_change,24,0,9,,,,,,,,,8,11,121,,
792,control_change,2,0,4,,,,,,,,,3,11,127,,
792,control_change,5,0,1,,,,,,,,,0,11,120,,
793,control_change,4,0,5,,,,,,,,,4,11,121,,
794,control_change,2,0,1,,,,,,,,,0,11,122,,
795,control_change,5,0,3,,,,,,,,,2,11,110,,
795,control_change,5,0,8,,,,,,,,,7,11,104,,
797,control_change,2,0,3,,,,,,,,,2,11,113,,
798,control_change,4,0,1,,,,,,,,,0,11,123,,
798,control_change,6,0,9,,,,,,,,,8,11,123,,
800,control_change,2,0,1,,,,,,,,,0,11,125,,
800,control_change,7,0,5,,,,,,,,,4,11,123,,
801,control_change,4,0,3,,,,,,,,,2,11,115,,
801,control_change,6,0,8,,,,,,,,,7,11,106,,
803,control_change,3,0,5,,,,,,,,,4,11,124,,
805,control_change,5,0,1,,,,,,,,,0,11,126,,
808,control_change,7,0,3,,,,,,,,,2,11,116,,
808,control_change,7,0,8,,,,,,,,,7,11,107,,
811,control_change,3,0,8,,,,,,,,,7,11,109,,
811,control_change,6,0,1,,,,,,,,,0,11,127,,
811,control_change,13,0,9,,,,,,,,,8,11,124,,
813,control_change,10,0,5,,,,,,,,,4,11,126,,
818,control_change,7,0,8,,,,,,,,,7,11,110,,
818,control_change,7,0,9,,,,,,,,,8,11,126,,
819,control_change,6,0,5,,,,,,,,,4,11,127,,
821,control_change,13,0,3,,,,,,,,,2,11,118,,
823,control_change,31,0,4,,,,,,,,,3,11,126,,
827,control_change,9,0,8,,,,,,,,,7,11,112,,
829,control_change,6,0,4,,,,,,,,,3,11,124,,
829,control_change,2,0,8,,,,,,,,,7,11,113,,
832,control_change,3,0,4,,,,,,,,,3,11,123,,
832,control_change,3,0,8,,,,,,,,,7,11,115,,
839,control_change,7,0,4,,,,,,,,,3,11,121,,
843,control_change,4,0,4,,,,,,,,,3,11,120,,
843,control_change,11,0,8,,,,,,,,,7,11,116,,
844,control_change,26,0,9,,,,,,,,,8,11,127,,
847,control_change,26,0,3,,,,,,,,,2,11,119,,
848,control_change,5,0,4,,,,,,,,,3,11,118,,
850,control_change,2,0,4,,,,,,,,,3,11,117,,
851,control_change,40,0,1,,,,,,,,,0,11,127,,
853,control_change,10,0,8,,,,,,,,,7,11,119,,
854,control_change,7,0,3,,,,,,,,,2,11,121,,
857,control_change,7,0,4,,,,,,,,,3,11,116,,
858,control_change,1,0,4,,,,,,,,,3,11,118,,
860,control_change,6,0,3,,,,,,,,,2,11,120,,
864,note_on,6,0,4,,,,,,,,,3,,,69,0
864,note_on,0,0,3,,,,,,,,,2,,,81,62
864,note_on,4,0,3,,,,,,,,,2,,,84,0
864,note_on,0,0,4,,,,,,,,,3,,,66,56
867,control_change,16,0,1,,,,,,,,,0,11,127,,
874,control_change,21,0,8,,,,,,,,,7,11,121,,
876,control_change,12,0,4,,,,,,,,,3,11,117,,
882,control_change,63,0,5,,,,,,,,,4,11,126,,
883,control_change,39,0,9,,,,,,,,,8,11,126,,
885,control_change,2,0,9,,,,,,,,,8,11,125,,
890,control_change,5,0,9,,,,,,,,,8,11,125,,
892,control_change,2,0,9,,,,,,,,,8,11,123,,
895,control_change,28,0,1,,,,,,,,,0,11,126,,
895,control_change,21,0,8,,,,,,,,,7,11,122,,
899,control_change,17,0,5,,,,,,,,,4,11,125,,
899,control_change,7,0,9,,,,,,,,,8,11,122,,
901,control_change,2,0,9,,,,,,,,,8,11,120,,
902,control_change,26,0,4,,,,,,,,,3,11,118,,
904,control_change,9,0,1,,,,,,,,,0,11,125,,
909,control_change,5,0,1,,,,,,,,,0,11,123,,
918,control_change,23,0,8,,,,,,,,,7,11,124,,
919,control_change,10,0,1,,,,,,,,,0,11,122,,
923,control_change,21,0,4,,,,,,,,,3,11,119,,
926,control_change,7,0,1,,,,,,,,,0,11,120,,
927,control_change,26,0,9,,,,,,,,,8,11,119,,
928,control_change,64,0,3,,,,,,,,,2,11,118,,
932,control_change,9,0,4,,,,,,,,,3,11,121,,
934,control_change,6,0,3,,,,,,,,,2,11,117,,
934,control_change,35,0,5,,,,,,,,,4,11,123,,
936,set_tempo,168,1,0,,,,,,1276596,,,,,,,
937,control_change,11,0,1,,,,,,,,,0,11,119,,
937,control_change,5,0,4,,,,,,,,,3,11,122,,
939,control_change,5,0,3,,,,,,,,,2,11,115,,
940,control_change,3,0,1,,,,,,,,,0,11,117,,
941,control_change,7,0,5,,,,,,,,,4,11,122,,
942,control_change,2,0,1,,,,,,,,,0,11,116,,
942,control_change,5,0,4,,,,,,,,,3,11,125,,
945,control_change,6,0,3,,,,,,,,,2,11,114,,
947,control_change,5,0,1,,,,,,,,,0,11,114,,
952,control_change,5,0,1,,,,,,,,,0,11,113,,
952,control_change,7,0,3,,,,,,,,,2,11,112,,
953,control_change,26,0,9,,,,,,,,,8,11,117,,
953,control_change,35,0,8,,,,,,,,,7,11,123,,
954,control_change,2,0,3,,,,,,,,,2,11,111,,
955,control_change,14,0,5,,,,,,,,,4,11,120,,
958,control_change,4,0,3,,,,,,,,,2,11,109,,
958,control_change,3,0,5,,,,,,,,,4,11,108,,
958,control_change,5,0,8,,,,,,,,,7,11,121,,
960,note_on,7,0,9,,,,,,,,,8,,,38,0
960,note_on,2,0,8,,,,,,,,,7,,,50,0
960,set_tempo,24,1,0,,,,,,1304348,,,,,,,
960,note_on,2,0,3,,,,,,,,,2,,,81,0
960,note_on,0,0,3,,,,,,,,,2,,,82,62
960,note_on,0,0,4,,,,,,,,,3,,,67,56
960,note_on,0,0,8,,,,,,,,,7,,,43,45
960,note_on,0,0,1,,,,,,,,,0,,,43,51
960,note_on,8,0,1,,,,,,,,,0,,,50,0
960,note_on,18,0,4,,,,,,,,,3,,,66,0
960,control_change,0,0,9,,,,,,,,,8,11,116,,
960,note_on,0,0,9,,,,,,,,,8,,,31,45
962,control_change,4,0,5,,,,,,,,,4,11,105,,
963,control_change,3,0,4,,,,,,,,,3,11,127,,
963,control_change,3,0,1,,,,,,,,,0,11,111,,
963,control_change,3,0,8,,,,,,,,,7,11,120,,
965,control_change,3,0,5,,,,,,,,,4,11,102,,
965,control_change,5,0,3,,,,,,,,,2,11,108,,
966,control_change,3,0,1,,,,,,,,,0,11,108,,
967,control_change,2,0,5,,,,,,,,,4,11,99,,
967,control_change,2,0,3,,,,,,,,,2,11,103,,
968,control_change,5,0,4,,,,,,,,,3,11,126,,
968,control_change,5,0,8,,,,,,,,,7,11,119,,
968,control_change,2,0,1,,,,,,,,,0,11,107,,
969,control_change,2,0,3,,,,,,,,,2,11,106,,
970,control_change,2,0,4,,,,,,,,,3,11,124,,
971,control_change,3,0,8,,,,,,,,,7,11,117,,
971,control_change,4,0,5,,,,,,,,,4,11,96,,
972,control_change,4,0,1,,,,,,,,,0,11,105,,
973,control_change,2,0,8,,,,,,,,,7,11,114,,
973,control_change,13,0,9,,,,,,,,,8,11,114,,
975,control_change,5,0,4,,,,,,,,,3,11,120,,
976,control_change,5,0,5,,,,,,,,,4,11,95,,
977,control_change,4,0,9,,,,,,,,,8,11,113,,
977,control_change,4,0,8,,,,,,,,,7,11,111,,
978,control_change,9,0,3,,,,,,,,,2,11,105,,
978,control_change,2,0,5,,,,,,,,,4,11,93,,
979,control_change,7,0,1,,,,,,,,,0,11,104,,
979,control_change,4,0,4,,,,,,,,,3,11,112,,
979,control_change,2,0,9,,,,,,,,,8,11,111,,
980,control_change,1,0,4,,,,,,,,,3,11,105,,
982,control_change,3,0,1,,,,,,,,,0,11,102,,
983,note_on,5,0,5,,,,,,,,,4,,,62,0
984,set_tempo,24,1,0,,,,,,1200000,,,,,,,
984,control_change,5,0,9,,,,,,,,,8,11,110,,
984,note_on,696,0,6,,,,,,,,,5,,,70,70
984,note_on,696,0,7,,,,,,,,,6,,,67,67
984,control_change,2,0,1,,,,,,,,,0,11,99,,
987,control_change,9,0,3,,,,,,,,,2,11,103,,
987,control_change,3,0,1,,,,,,,,,0,11,98,,
989,control_change,2,0,1,,,,,,,,,0,11,96,,
990,control_change,6,0,9,,,,,,,,,8,11,108,,
992,control_change,2,0,9,,,,,,,,,8,11,105,,
993,control_change,4,0,1,,,,,,,,,0,11,93,,
994,control_change,1,0,1,,,,,,,,,0,11,92,,
998,control_change,11,0,3,,,,,,,,,2,11,102,,
1000,control_change,2,0,3,,,,,,,,,2,11,100,,
1004,control_change,4,0,3,,,,,,,,,2,11,99,,
1005,note_on,28,0,8,,,,,,,,,7,,,43,0
1005,note_on,25,0,4,,,,,,,,,3,,,67,0
1005,note_on,13,0,9,,,,,,,,,8,,,31,0
1005,note_on,11,0,1,,,,,,,,,0,,,43,0
1007,note_on,3,0,3,,,,,,,,,2,,,82,0
1008,note_on,24,0,6,,,,,,,,,5,,,70,0
1008,note_on,0,0,6,,,,,,,,,5,,,74,78
1008,note_on,0,0,7,,,,,,,,,6,,,70,75
1008,note_on,24,0,7,,,,,,,,,6,,,67,0
1032,note_on,0,0,7,,,,,,,,,6,,,69,73
1032,note_on,24,0,6,,,,,,,,,5,,,74,0
1032,note_on,24,0,7,,,,,,,,,6,,,70,0
1032,note_on,0,0,6,,,,,,,,,5,,,72,79
1056,note_on,24,0,7,,,,,,,,,6,,,69,0
1056,note_on,0,0,7,,,,,,,,,6,,,67,71
1056,set_tempo,72,1,0,,,,,,1224490,,,,,,,
1056,note_on,24,0,6,,,,,,,,,5,,,72,0
1056,note_on,0,0,6,,,,,,,,,5,,,70,77
1080,note_on,24,0,7,,,,,,,,,6,,,67,0
1080,note_on,0,0,6,,,,,,,,,5,,,69,74
1080,note_on,0,0,7,,,,,,,,,6,,,65,69
1080,note_on,24,0,6,,,,,,,,,5,,,70,0
1104,note_on,24,0,6,,,,,,,,,5,,,69,0
1104,note_on,0,0,6,,,,,,,,,5,,,67,71
1104,note_on,0,0,7,,,,,,,,,6,,,64,66
1104,set_tempo,48,1,0,,,,,,1304348,,,,,,,
1104,note_on,24,0,7,,,,,,,,,6,,,65,0
1121,control_change,114,0,3,,,,,,,,,2,11,121,,
1128,note_on,0,0,7,,,,,,,,,6,,,62,65
1128,note_on,24,0,6,,,,,,,,,5,,,67,0
1128,note_on,0,0,6,,,,,,,,,5,,,65,66
1128,set_tempo,24,1,0,,,,,,1363636,,,,,,,
1128,note_on,7,0,3,,,,,,,,,2,,,72,63
1128,note_on,24,0,7,,,,,,,,,6,,,64,0
1148,note_on,20,0,7,,,,,,,,,6,,,62,0
1148,note_on,20,0,6,,,,,,,,,5,,,65,0
1150,note_on,22,0,3,,,,,,,,,2,,,72,0
1152,note_on,2,0,3,,,,,,,,,2,,,76,63
1152,set_tempo,24,1,0,,,,,,1250000,,,,,,,
1152,note_on,4,0,6,,,,,,,,,5,,,64,60
1152,note_on,4,0,7,,,,,,,,,6,,,60,62
1179,note_on,27,0,3,,,,,,,,,2,,,77,63
1182,note_on,3,0,3,,,,,,,,,2,,,76,0
1186,note_on,0,0,3,,,,,,,,,2,,,76,63
