tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
10199,note_on,59,0,1,,,,,,,,,0,,74,0
10200,note_on,1,0,1,,,,,,,,,0,,72,100
10259,note_on,59,0,1,,,,,,,,,0,,72,0
10260,note_on,1,0,1,,,,,,,,,0,,71,100
10319,note_on,59,0,1,,,,,,,,,0,,71,0
10320,note_on,1,0,1,,,,,,,,,0,,69,100
10379,note_on,59,0,1,,,,,,,,,0,,69,0
10380,note_on,1,0,1,,,,,,,,,0,,67,100
10439,note_on,59,0,1,,,,,,,,,0,,67,0
10440,note_on,1,0,1,,,,,,,,,0,,66,100
10440,note_on,241,0,2,,,,,,,,,1,,50,100
10465,note_on,25,0,1,,,,,,,,,0,,66,0
10465,note_on,25,0,2,,,,,,,,,1,,50,0
10500,note_on,35,0,2,,,,,,,,,1,,52,100
10500,note_on,35,0,1,,,,,,,,,0,,67,100
10559,note_on,59,0,2,,,,,,,,,1,,52,0
10559,note_on,59,0,1,,,,,,,,,0,,67,0
10560,note_on,1,0,2,,,,,,,,,1,,54,100
10560,note_on,1,0,1,,,,,,,,,0,,69,100
10619,note_on,59,0,2,,,,,,,,,1,,54,0
10619,note_on,59,0,1,,,,,,,,,0,,69,0
10620,note_on,1,0,1,,,,,,,,,0,,71,100
10620,note_on,1,0,2,,,,,,,,,1,,55,100
10679,note_on,59,0,2,,,,,,,,,1,,55,0
10679,note_on,59,0,1,,,,,,,,,0,,71,0
10680,note_on,1,0,1,,,,,,,,,0,,72,100
10680,note_on,1,0,2,,,,,,,,,1,,57,100
10739,note_on,59,0,1,,,,,,,,,0,,72,0
10739,note_on,59,0,2,,,,,,,,,1,,57,0
10740,note_on,1,0,1,,,,,,,,,0,,76,100
10740,note_on,1,0,2,,,,,,,,,1,,60,100
10799,note_on,59,0,1,,,,,,,,,0,,76,0
10799,note_on,59,0,2,,,,,,,,,1,,60,0
10800,note_on,1,0,2,,,,,,,,,1,,59,100
10800,note_on,1,0,1,,,,,,,,,0,,74,100
10839,note_on,39,0,1,,,,,,,,,0,,74,0
10839,note_on,39,0,2,,,,,,,,,1,,59,0
10840,note_on,1,0,1,,,,,,,,,0,,76,100
10840,note_on,1,0,2,,,,,,,,,1,,60,100
10879,note_on,39,0,2,,,,,,,,,1,,60,0
10879,note_on,39,0,1,,,,,,,,,0,,76,0
10880,note_on,1,0,2,,,,,,,,,1,,59,100
10880,note_on,1,0,1,,,,,,,,,0,,74,100
10919,note_on,39,0,1,,,,,,,,,0,,74,0
10919,note_on,39,0,2,,,,,,,,,1,,59,0
10920,note_on,1,0,2,,,,,,,,,1,,57,100
10920,note_on,1,0,1,,,,,,,,,0,,72,100
11039,note_on,119,0,2,,,,,,,,,1,,57,0
11039,note_on,119,0,1,,,,,,,,,0,,72,0
11040,note_on,1,0,1,,,,,,,,,0,,71,100
11040,note_on,1,0,2,,,,,,,,,1,,55,100
11099,note_on,59,0,2,,,,,,,,,1,,55,0
11099,note_on,59,0,1,,,,,,,,,0,,71,0
11100,note_on,1,0,1,,,,,,,,,0,,72,100
11100,note_on,1,0,2,,,,,,,,,1,,57,100
11159,note_on,59,0,1,,,,,,,,,0,,72,0
11159,note_on,59,0,2,,,,,,,,,1,,57,0
11160,note_on,1,0,1,,,,,,,,,0,,71,100
11160,note_on,1,0,2,,,,,,,,,1,,55,100
11279,note_on,119,0,1,,,,,,,,,0,,71,0
11279,note_on,119,0,2,,,,,,,,,1,,55,0
11280,note_on,1,0,2,,,,,,,,,1,,54,100
11280,note_on,1,0,1,,,,,,,,,0,,69,100
11280,note_on,0,0,2,,,,,,,,,1,,50,100
11519,note_on,239,0,1,,,,,,,,,0,,69,0
11519,note_on,0,0,2,,,,,,,,,1,,54,0
11519,note_on,239,0,2,,,,,,,,,1,,50,0
11520,note_on,1,0,2,,,,,,,,,1,,55,100
11520,note_on,1,0,1,,,,,,,,,0,,67,100
11579,note_on,59,0,1,,,,,,,,,0,,67,0
11580,note_on,1,0,1,,,,,,,,,0,,71,100
11639,note_on,59,0,1,,,,,,,,,0,,71,0
11639,note_on,119,0,2,,,,,,,,,1,,55,0
11640,note_on,1,0,1,,,,,,,,,0,,74,100
11699,note_on,59,0,1,,,,,,,,,0,,74,0
11700,note_on,1,0,1,,,,,,,,,0,,79,100
11759,note_on,59,0,1,,,,,,,,,0,,79,0
11760,note_on,1,0,1,,,,,,,,,0,,78,100
11819,note_on,59,0,1,,,,,,,,,0,,78,0
11820,note_on,1,0,1,,,,,,,,,0,,79,100
11879,note_on,59,0,1,,,,,,,,,0,,79,0
11880,note_on,241,0,2,,,,,,,,,1,,55,100
11880,note_on,1,0,1,,,,,,,,,0,,76,100
11939,note_on,59,0,1,,,,,,,,,0,,76,0
11940,note_on,1,0,1,,,,,,,,,0,,79,100
11999,note_on,119,0,2,,,,,,,,,1,,55,0
11999,note_on,59,0,1,,,,,,,,,0,,79,0
12000,note_on,1,0,2,,,,,,,,,1,,54,100
12000,note_on,1,0,1,,,,,,,,,0,,74,100
12059,note_on,59,0,1,,,,,,,,,0,,74,0
12060,note_on,1,0,1,,,,,,,,,0,,79,100
12119,note_on,59,0,1,,,,,,,,,0,,79,0
12119,note_on,119,0,2,,,,,,,,,1,,54,0
12120,note_on,1,0,1,,,,,,,,,0,,72,100
12120,note_on,1,0,2,,,,,,,,,1,,52,100
12179,note_on,59,0,1,,,,,,,,,0,,72,0
12180,note_on,1,0,1,,,,,,,,,0,,79,100
12239,note_on,59,0,1,,,,,,,,,0,,79,0
12239,note_on,119,0,2,,,,,,,,,1,,52,0
12240,note_on,1,0,1,,,,,,,,,0,,71,100
12240,note_on,1,0,2,,,,,,,,,1,,50,100
12299,note_on,59,0,1,,,,,,,,,0,,71,0
12300,note_on,1,0,1,,,,,,,,,0,,83,100
12359,note_on,59,0,1,,,,,,,,,0,,83,0
12359,note_on,119,0,2,,,,,,,,,1,,50,0
12360,note_on,1,0,1,,,,,,,,,0,,81,100
12360,note_on,1,0,2,,,,,,,,,1,,48,100
12419,note_on,59,0,1,,,,,,,,,0,,81,0
12420,note_on,1,0,1,,,,,,,,,0,,79,100
12479,note_on,59,0,1,,,,,,,,,0,,79,0
12479,note_on,119,0,2,,,,,,,,,1,,48,0
12480,note_on,1,0,2,,,,,,,,,1,,47,100
12480,note_on,1,0,1,,,,,,,,,0,,78,100
12539,note_on,59,0,1,,,,,,,,,0,,78,0
12540,note_on,1,0,1,,,,,,,,,0,,76,100
12599,note_on,59,0,1,,,,,,,,,0,,76,0
12599,note_on,119,0,2,,,,,,,,,1,,47,0
12600,note_on,1,0,1,,,,,,,,,0,,74,100
12600,note_on,1,0,2,,,,,,,,,1,,45,100
12719,note_on,119,0,1,,,,,,,,,0,,74,0
12719,note_on,119,0,2,,,,,,,,,1,,45,0
12720,note_on,1,0,1,,,,,,,,,0,,72,100
12720,note_on,1,0,2,,,,,,,,,1,,54,100
12735,note_on,15,0,1,,,,,,,,,0,,72,0
12735,note_on,0,0,1,,,,,,,,,0,,74,100
12750,note_on,15,0,1,,,,,,,,,0,,74,0
12750,note_on,0,0,1,,,,,,,,,0,,72,100
12765,note_on,15,0,1,,,,,,,,,0,,72,0
12765,note_on,0,0,1,,,,,,,,,0,,74,100
12780,note_on,0,0,1,,,,,,,,,0,,72,100
12780,note_on,15,0,1,,,,,,,,,0,,74,0
12795,note_on,0,0,1,,,,,,,,,0,,74,100
12795,note_on,15,0,1,,,,,,,,,0,,72,0
12810,note_on,0,0,1,,,,,,,,,0,,72,100
12810,note_on,15,0,1,,,,,,,,,0,,74,0
12839,note_on,29,0,1,,,,,,,,,0,,72,0
12839,note_on,119,0,2,,,,,,,,,1,,54,0
12840,note_on,1,0,2,,,,,,,,,1,,55,100
12840,note_on,1,0,1,,,,,,,,,0,,71,100
12959,note_on,119,0,1,,,,,,,,,0,,71,0
12959,note_on,119,0,2,,,,,,,,,1,,55,0
12960,note_on,1,0,1,,,,,,,,,0,,60,100
12960,note_on,1,0,2,,,,,,,,,1,,48,100
12985,note_on,25,0,1,,,,,,,,,0,,60,0
13020,note_on,35,0,1,,,,,,,,,0,,79,100
13079,note_on,59,0,1,,,,,,,,,0,,79,0
13079,note_on,119,0,2,,,,,,,,,1,,48,0
13080,note_on,1,0,1,,,,,,,,,0,,78,100
13139,note_on,59,0,1,,,,,,,,,0,,78,0
13140,note_on,1,0,1,,,,,,,,,0,,76,100
13199,note_on,59,0,1,,,,,,,,,0,,76,0
13200,note_on,1,0,1,,,,,,,,,0,,74,100
13259,note_on,59,0,1,,,,,,,,,0,,74,0
13260,note_on,1,0,1,,,,,,,,,0,,72,100
13319,note_on,59,0,1,,,,,,,,,0,,72,0
13320,note_on,241,0,2,,,,,,,,,1,,47,100
13320,note_on,1,0,1,,,,,,,,,0,,74,100
13379,note_on,59,0,1,,,,,,,,,0,,74,0
13380,note_on,1,0,1,,,,,,,,,0,,79,100
13439,note_on,59,0,1,,,,,,,,,0,,79,0
13439,note_on,119,0,2,,,,,,,,,1,,47,0
13440,note_on,1,0,1,,,,,,,,,0,,78,100
13499,note_on,59,0,1,,,,,,,,,0,,78,0
13500,note_on,1,0,1,,,,,,,,,0,,79,100
13559,note_on,59,0,1,,,,,,,,,0,,79,0
13560,note_on,1,0,1,,,,,,,,,0,,74,100
13619,note_on,59,0,1,,,,,,,,,0,,74,0
13620,note_on,1,0,1,,,,,,,,,0,,75,100
13679,note_on,59,0,1,,,,,,,,,0,,75,0
13680,set_tempo,10800,1,0,,,,,,600000,,,,,,
13680,note_on,241,0,2,,,,,,,,,1,,48,100
13680,note_on,1,0,1,,,,,,,,,0,,76,100
13710,set_tempo,30,1,0,,,,,,606061,,,,,,
13719,note_on,39,0,1,,,,,,,,,0,,76,0
13720,note_on,1,0,1,,,,,,,,,0,,74,100
13740,set_tempo,30,1,0,,,,,,612245,,,,,,
13759,note_on,39,0,1,,,,,,,,,0,,74,0
13760,note_on,1,0,1,,,,,,,,,0,,72,100
13770,set_tempo,30,1,0,,,,,,618557,,,,,,
13799,note_on,39,0,1,,,,,,,,,0,,72,0
13799,note_on,119,0,2,,,,,,,,,1,,48,0
13800,note_on,1,0,2,,,,,,,,,1,,50,100
13800,set_tempo,30,1,0,,,,,,625000,,,,,,
13800,note_on,1,0,1,,,,,,,,,0,,71,100
13830,set_tempo,30,1,0,,,,,,631579,,,,,,
13860,set_tempo,30,1,0,,,,,,638298,,,,,,
13890,set_tempo,30,1,0,,,,,,645161,,,,,,
13919,note_on,119,0,1,,,,,,,,,0,,71,0
13919,note_on,119,0,2,,,,,,,,,1,,50,0
13920,note_on,1,0,2,,,,,,,,,1,,38,100
13920,note_on,1,0,1,,,,,,,,,0,,69,100
13920,set_tempo,30,1,0,,,,,,652174,,,,,,
13935,note_on,15,0,1,,,,,,,,,0,,69,0
13935,note_on,0,0,1,,,,,,,,,0,,71,100
13950,set_tempo,30,1,0,,,,,,659341,,,,,,
13950,note_on,15,0,1,,,,,,,,,0,,71,0
13950,note_on,0,0,1,,,,,,,,,0,,69,100
13965,note_on,15,0,1,,,,,,,,,0,,69,0
13965,note_on,0,0,1,,,,,,,,,0,,71,100
13980,set_tempo,30,1,0,,,,,,666667,,,,,,
13980,note_on,15,0,1,,,,,,,,,0,,71,0
13980,note_on,0,0,1,,,,,,,,,0,,69,100
13995,note_on,15,0,1,,,,,,,,,0,,69,0
13995,note_on,0,0,1,,,,,,,,,0,,71,100
14010,note_on,15,0,1,,,,,,,,,0,,71,0
14010,note_on,0,0,1,,,,,,,,,0,,69,100
14010,set_tempo,30,1,0,,,,,,674157,,,,,,
14039,note_on,29,0,1,,,,,,,,,0,,69,0
14039,note_on,119,0,2,,,,,,,,,1,,38,0
14040,set_tempo,30,1,0,,,,,,681818,,,,,,
14040,note_on,1,0,2,,,,,,,,,1,,55,100
14040,note_on,1,0,1,,,,,,,,,0,,67,100
14070,set_tempo,30,1,0,,,,,,689655,,,,,,
14100,set_tempo,30,1,0,,,,,,697674,,,,,,
14130,set_tempo,30,1,0,,,,,,705882,,,,,,
14159,note_on,119,0,2,,,,,,,,,1,,55,0
14160,set_tempo,30,1,0,,,,,,714286,,,,,,
14160,note_on,1,0,2,,,,,,,,,1,,50,100
14190,set_tempo,30,1,0,,,,,,722892,,,,,,
14220,set_tempo,30,1,0,,,,,,731707,,,,,,
14250,set_tempo,30,1,0,,,,,,740741,,,,,,
14279,note_on,119,0,2,,,,,,,,,1,,50,0
14280,end_of_track,0,1,0,,,,,,,,,,,,
14280,set_tempo,30,1,0,,,,,,750000,,,,,,
14280,note_on,1,0,2,,,,,,,,,1,,43,100
14399,note_on,359,0,1,,,,,,,,,0,,67,0
14399,end_of_track,0,1,2,,,,,,,,,,,,
14399,note_on,119,0,2,,,,,,,,,1,,43,0
14399,end_of_track,0,1,1,,,,,,,,,,,,
